"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
891051600,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","http://www.inaturalist.org/observations/543876","Animalia","Arthropoda","Arachnida","Araneae","Zoropsidae","Zoropsis","Zoropsis spinimana",NA,"SPECIES","Zoropsis spinimana (Dufour, 1820)","Zoropsis spinimana","","IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.399157,11.939413,NA,NA,NA,NA,NA,NA,"2014-02-25T11:11:38",25,2,2014,2153287,2153287,"HUMAN_OBSERVATION","iNaturalist","Observations","543876",NA,"Marcello Consolo","2014-02-25T21:22:53","CC_BY_4_0","Marcello Consolo","Marcello Consolo",NA,NA,2023-06-21 11:02:31,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4133985508,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167191320","Animalia","Arthropoda","Arachnida","Araneae","Zoropsidae","Zoropsis","Zoropsis spinimana",NA,"SPECIES","Zoropsis spinimana (Dufour, 1820)","Zoropsis spinimana","","CH","","Bern","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.952445,7.42657,NA,NA,NA,NA,NA,NA,"2023-06-13T12:13:43",13,6,2023,2153287,2153287,"HUMAN_OBSERVATION","iNaturalist","Observations","167191320",NA,"Andreas Gruber","2023-06-13T14:04:46","CC_BY_NC_4_0","Andreas Gruber","Andreas Gruber",NA,NA,2023-06-21 11:12:54,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133837684,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165975681","Animalia","Arthropoda","Arachnida","Araneae","Zoropsidae","Zoropsis","Zoropsis spinimana",NA,"SPECIES","Zoropsis spinimana (Dufour, 1820)","Zoropsis spinimana","","IT","","Liguria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.253804,9.480706,2,NA,NA,NA,NA,NA,"2023-06-04T23:05:00",4,6,2023,2153287,2153287,"HUMAN_OBSERVATION","iNaturalist","Observations","165975681",NA,"Francis Birlenbach","2023-06-06T22:09:41","CC_BY_NC_4_0","Francis Birlenbach","Francis Birlenbach",NA,NA,2023-06-21 11:24:24,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133663510,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/153437749","Animalia","Arthropoda","Arachnida","Araneae","Zoropsidae","Zoropsis","Zoropsis spinimana",NA,"SPECIES","Zoropsis spinimana (Dufour, 1820)","Zoropsis spinimana","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.881675,8.602359,1019,NA,NA,NA,NA,NA,"2023-04-02T17:03:50",2,4,2023,2153287,2153287,"HUMAN_OBSERVATION","iNaturalist","Observations","153437749",NA,"sthaa","2023-04-04T13:02:31","CC_BY_NC_4_0","sthaa","sthaa",NA,NA,2023-06-21 11:11:31,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130204539,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165124576","Animalia","Arthropoda","Arachnida","Araneae","Zoropsidae","Zoropsis","Zoropsis spinimana",NA,"SPECIES","Zoropsis spinimana (Dufour, 1820)","Zoropsis spinimana","","IT","","Lazio","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.02739,12.919473,75,NA,NA,NA,NA,NA,"2023-06-02T11:39:56",2,6,2023,2153287,2153287,"HUMAN_OBSERVATION","iNaturalist","Observations","165124576",NA,"albertoaries","2023-06-02T12:29:08","CC_BY_NC_4_0","albertoaries","albertoaries",NA,NA,2023-06-21 11:12:32,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4127459622,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164084180","Animalia","Arthropoda","Arachnida","Araneae","Zoropsidae","Zoropsis","Zoropsis spinimana",NA,"SPECIES","Zoropsis spinimana (Dufour, 1820)","Zoropsis spinimana","","IT","","Trentino-Alto Adige","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.30975,11.285538,NA,NA,NA,NA,NA,NA,"2023-05-27T21:45:09",27,5,2023,2153287,2153287,"HUMAN_OBSERVATION","iNaturalist","Observations","164084180",NA,"A. K.","2023-05-29T12:01:05","CC_BY_NC_4_0","danolsen","danolsen",NA,NA,2023-06-21 11:12:30,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4127351989,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/163698752","Animalia","Arthropoda","Arachnida","Araneae","Zoropsidae","Zoropsis","Zoropsis spinimana",NA,"SPECIES","Zoropsis spinimana (Dufour, 1820)","Zoropsis spinimana","","IT","","Trentino-Alto Adige","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.670997,11.168264,28,NA,NA,NA,NA,NA,"2023-05-25T21:49:00",25,5,2023,2153287,2153287,"HUMAN_OBSERVATION","iNaturalist","Observations","163698752",NA,"Anni Schwarz","2023-05-25T19:49:57","CC_BY_NC_4_0","Anni Schwarz","Anni Schwarz",NA,NA,2023-06-21 11:12:01,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4127255400,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/163602751","Animalia","Arthropoda","Arachnida","Araneae","Zoropsidae","Zoropsis","Zoropsis spinimana",NA,"SPECIES","Zoropsis spinimana (Dufour, 1820)","Zoropsis spinimana","","IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.544946,11.406749,8,NA,NA,NA,NA,NA,"2023-05-24T14:56:00",24,5,2023,2153287,2153287,"HUMAN_OBSERVATION","iNaturalist","Observations","163602751",NA,"Roberto Bozzo","2023-05-25T04:55:23","CC_BY_NC_4_0","Roberto Bozzo","Roberto Bozzo",NA,NA,2023-06-21 11:12:21,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4127233558,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164166511","Animalia","Arthropoda","Arachnida","Araneae","Zoropsidae","Zoropsis","Zoropsis spinimana",NA,"SPECIES","Zoropsis spinimana (Dufour, 1820)","Zoropsis spinimana","","AT","","Steiermark","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.103225,15.431125,10,NA,NA,NA,NA,NA,"2023-05-28T11:26:31",28,5,2023,2153287,2153287,"HUMAN_OBSERVATION","iNaturalist","Observations","164166511",NA,"Emanuel Kern","2023-05-28T09:27:30","CC_BY_4_0","Emanuel Kern","Emanuel Kern",NA,NA,2023-06-21 11:24:40,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4127082330,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/163964964","Animalia","Arthropoda","Arachnida","Araneae","Zoropsidae","Zoropsis","Zoropsis spinimana",NA,"SPECIES","Zoropsis spinimana (Dufour, 1820)","Zoropsis spinimana","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.783978,8.982188,NA,NA,NA,NA,NA,NA,"2023-05-26T21:53:45",26,5,2023,2153287,2153287,"HUMAN_OBSERVATION","iNaturalist","Observations","163964964",NA,"shi","2023-05-27T11:03:56","CC_BY_NC_4_0","shi","shi",NA,NA,2023-06-21 11:23:16,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4121197755,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/162689690","Animalia","Arthropoda","Arachnida","Araneae","Zoropsidae","Zoropsis","Zoropsis spinimana",NA,"SPECIES","Zoropsis spinimana (Dufour, 1820)","Zoropsis spinimana","","HR","","Primorsko-Goranska","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.351563,14.404324,1,NA,NA,NA,NA,NA,"2023-05-07T18:52:00",7,5,2023,2153287,2153287,"HUMAN_OBSERVATION","iNaturalist","Observations","162689690",NA,"Marino Linić","2023-05-20T16:17:48","CC_BY_NC_4_0","Marino Linić","Marino Linić",NA,NA,2023-06-21 11:23:31,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4116480419,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/161213889","Animalia","Arthropoda","Arachnida","Araneae","Zoropsidae","Zoropsis","Zoropsis spinimana",NA,"SPECIES","Zoropsis spinimana (Dufour, 1820)","Zoropsis spinimana","","CH","","Zug","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.160447,8.444199,23,NA,NA,NA,NA,NA,"2023-05-12T13:16:14",12,5,2023,2153287,2153287,"HUMAN_OBSERVATION","iNaturalist","Observations","161213889",NA,"flosn","2023-05-12T11:20:53","CC_BY_NC_4_0","flosn","flosn",NA,NA,2023-06-21 11:24:17,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
