"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4134217834,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167149422","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicidae","Cornu","Cornu aspersum","","SPECIES","Cornu aspersum (O.F.Müller, 1774)","Cornu aspersum","","FR","","Corse","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.963913,8.944437,4,NA,NA,NA,NA,NA,"2023-06-12T19:58:04",12,6,2023,5858758,5858758,"HUMAN_OBSERVATION","iNaturalist","Observations","167149422",NA,"pauline2b","2023-06-13T06:25:57","CC_BY_NC_4_0","pauline2b","pauline2b",NA,NA,2023-06-21 11:13:08,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134169039,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167234563","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicidae","Cornu","Cornu aspersum","","SPECIES","Cornu aspersum (O.F.Müller, 1774)","Cornu aspersum","","IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.493636,11.207331,NA,NA,NA,NA,NA,NA,"2023-06-13T19:01:11",13,6,2023,5858758,5858758,"HUMAN_OBSERVATION","iNaturalist","Observations","167234563",NA,"mircogruppi","2023-06-13T18:31:01","CC_BY_NC_4_0","mircogruppi","mircogruppi",NA,NA,2023-06-21 11:24:46,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134167502,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166892043","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicidae","Cornu","Cornu aspersum","","SPECIES","Cornu aspersum (O.F.Müller, 1774)","Cornu aspersum","","IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.721211,10.39584,14,NA,NA,NA,NA,NA,"2023-06-11T18:12:20",11,6,2023,5858758,5858758,"HUMAN_OBSERVATION","iNaturalist","Observations","166892043",NA,"mcsr","2023-06-11T21:12:23","CC_BY_NC_4_0","mcsr","mcsr",NA,NA,2023-06-21 11:24:14,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134163909,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166549957","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicidae","Cornu","Cornu aspersum","","SPECIES","Cornu aspersum (O.F.Müller, 1774)","Cornu aspersum","","IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.627877,12.997461,NA,NA,NA,NA,NA,NA,"2023-06-10T10:20:14",10,6,2023,5858758,5858758,"HUMAN_OBSERVATION","iNaturalist","Observations","166549957",NA,"gural-sverlova","2023-06-10T11:35:18","CC_BY_NC_4_0","Fred","Fred",NA,NA,2023-06-21 11:12:39,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134152379,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167078490","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicidae","Cornu","Cornu aspersum","","SPECIES","Cornu aspersum (O.F.Müller, 1774)","Cornu aspersum","","IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.309473,12.313941,31,NA,NA,NA,NA,NA,"2023-06-12T21:13:00",12,6,2023,5858758,5858758,"HUMAN_OBSERVATION","iNaturalist","Observations","167078490",NA,"GF","2023-06-12T20:28:50","CC_BY_NC_4_0","GF","GF",NA,NA,2023-06-21 11:12:50,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134139795,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167175046","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicidae","Cornu","Cornu aspersum","","SPECIES","Cornu aspersum (O.F.Müller, 1774)","Cornu aspersum","","IT","","Liguria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.425769,8.862218,NA,NA,NA,NA,NA,NA,"2023-06-13T13:05:52",13,6,2023,5858758,5858758,"HUMAN_OBSERVATION","iNaturalist","Observations","167175046",NA,"SunnyKoopaSnail","2023-06-13T11:51:31","CC_BY_NC_4_0","astroale","astroale",NA,NA,2023-06-21 11:24:40,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134133036,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167266652","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicidae","Cornu","Cornu aspersum","","SPECIES","Cornu aspersum (O.F.Müller, 1774)","Cornu aspersum","","IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.384147,11.042867,NA,NA,NA,NA,NA,NA,"2023-06-13T23:43:34",13,6,2023,5858758,5858758,"HUMAN_OBSERVATION","iNaturalist","Observations","167266652",NA,"carpano","2023-06-13T21:48:38","CC_BY_NC_4_0","carpano","carpano",NA,NA,2023-06-21 11:12:49,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134126852,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167173360","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicidae","Cornu","Cornu aspersum","","SPECIES","Cornu aspersum (O.F.Müller, 1774)","Cornu aspersum","","IT","","Lazio","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.868971,13.267989,395,NA,NA,NA,NA,NA,"2023-06-10T00:00:00",10,6,2023,5858758,5858758,"HUMAN_OBSERVATION","iNaturalist","Observations","167173360",NA,"luca tringali","2023-06-13T11:32:29","CC_BY_NC_4_0","luca tringali","luca tringali",NA,NA,2023-06-21 11:24:51,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4134099018,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167197064","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicidae","Cornu","Cornu aspersum","","SPECIES","Cornu aspersum (O.F.Müller, 1774)","Cornu aspersum","","IT","","Apulia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",40.874369,16.59283,24,NA,NA,NA,NA,NA,"2023-06-13T14:03:29",13,6,2023,5858758,5858758,"HUMAN_OBSERVATION","iNaturalist","Observations","167197064",NA,"rocco_labadessa","2023-06-13T14:45:33","CC_BY_NC_4_0","rocco_labadessa","rocco_labadessa",NA,NA,2023-06-21 11:24:14,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134070097,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167139362","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicidae","Cornu","Cornu aspersum","","SPECIES","Cornu aspersum (O.F.Müller, 1774)","Cornu aspersum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.642926,8.726736,27126,NA,NA,NA,NA,NA,"2023-06-08T16:08:00",8,6,2023,5858758,5858758,"HUMAN_OBSERVATION","iNaturalist","Observations","167139362",NA,"Alberto Colatore","2023-06-13T04:25:13","CC_BY_NC_4_0","Alberto Colatore","Alberto Colatore",NA,NA,2023-06-21 11:24:13,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
