"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4086891473,"ba8b3250-6115-4680-8c21-6129c35ba738","a591bfb4-b446-41d0-a844-6f9883823e02","Animalia","Arthropoda","Arachnida","Araneae","Araneidae","Argiope","Argiope lobata",NA,"SPECIES","Argiope lobata (Pallas, 1772)","Argiope lobata (Pallas, 1772)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.17471,6.65754,25,NA,93,0,NA,NA,"2022-06-26T00:00:00",26,6,2022,5170978,5170978,"HUMAN_OBSERVATION","","","",NA,"ROY Alois","2022-06-26T00:00:00","CC_BY_4_0","","ROY Alois",NA,NA,2023-04-20 19:37:34,"","CONTINENT_DERIVED_FROM_COORDINATES"
4086577632,"b7cae180-6c5e-4490-aa8e-953996540411","842dd0a6-8388-4521-b3f1-d231161ec609","Animalia","Arthropoda","Arachnida","Araneae","Araneidae","Argiope","Argiope lobata",NA,"SPECIES","Argiope lobata (Pallas, 1772)","Argiope lobata (Pallas, 1772)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.3625,6.42263,250,NA,97,0,NA,NA,"2019-08-27T00:00:00",27,8,2019,5170978,5170978,"HUMAN_OBSERVATION","","","",NA,"","2021-03-02T00:00:00","CC_BY_4_0","","MNHN Observateur non mentionné",NA,NA,2023-04-20 19:35:26,"","CONTINENT_DERIVED_FROM_COORDINATES"
4086163737,"542512ab-116e-4788-b4ee-098b5bc88c0b","db0ce45c-160f-4775-8c7e-989af68f1fb6","Animalia","Arthropoda","Arachnida","Araneae","Araneidae","Argiope","Argiope lobata",NA,"SPECIES","Argiope lobata (Pallas, 1772)","Argiope lobata (Pallas, 1772)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.40547,6.48694,250,NA,142,0,NA,NA,"2019-08-21T00:00:00",21,8,2019,5170978,5170978,"HUMAN_OBSERVATION","","","",NA,"","2021-04-20T00:00:00","CC_BY_4_0","","MALATY Sylvain",NA,NA,2023-04-20 18:37:03,"","CONTINENT_DERIVED_FROM_COORDINATES"
4085542885,"cd9e0589-187b-43c0-9692-50d8db7d0467","63399eea-b5e6-416a-9eb3-aa816b04d0e4","Animalia","Arthropoda","Arachnida","Araneae","Araneidae","Argiope","Argiope lobata",NA,"SPECIES","Argiope lobata (Pallas, 1772)","Argiope lobata (Pallas, 1772)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.40744,6.4253,5542,NA,NA,NA,NA,NA,"2017-08-08T00:00:00",8,8,2017,5170978,5170978,"HUMAN_OBSERVATION","","","",NA,"","2021-04-08T00:00:00","CC_BY_4_0","","ROQUINARC'H Oceane",NA,NA,2023-04-20 18:25:33,"","CONTINENT_DERIVED_FROM_COORDINATES"
4084010322,"2dd3b5c1-2a7f-4324-83d3-d05cff85676b","00442d71-7d45-48ef-9242-c7797940231d","Animalia","Arthropoda","Arachnida","Araneae","Araneidae","Argiope","Argiope lobata",NA,"SPECIES","Argiope lobata (Pallas, 1772)","Argiope lobata (Pallas, 1772)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.48923,6.67757,250,NA,43,0,NA,NA,"2018-06-22T00:00:00",22,6,2018,5170978,5170978,"HUMAN_OBSERVATION","","","",NA,"DEFFARGES Joss","2020-02-03T00:00:00","CC_BY_4_0","","DEFFARGES Joss",NA,NA,2023-04-20 16:05:48,"","CONTINENT_DERIVED_FROM_COORDINATES"
4083843458,"2dd3b5c1-2a7f-4324-83d3-d05cff85676b","0de86e77-1860-4402-9283-3aa7ef40a621","Animalia","Arthropoda","Arachnida","Araneae","Araneidae","Argiope","Argiope lobata",NA,"SPECIES","Argiope lobata (Pallas, 1772)","Argiope lobata (Pallas, 1772)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.48923,6.67757,250,NA,40,0,NA,NA,"2018-07-04T00:00:00",4,7,2018,5170978,5170978,"HUMAN_OBSERVATION","","","",NA,"DEFFARGES Joss","2020-02-03T00:00:00","CC_BY_4_0","","DEFFARGES Joss",NA,NA,2023-04-20 16:05:52,"","CONTINENT_DERIVED_FROM_COORDINATES"
4076320982,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/152745067","Animalia","Arthropoda","Arachnida","Araneae","Araneidae","Argiope","Argiope lobata",NA,"SPECIES","Argiope lobata (Pallas, 1772)","Argiope lobata",NA,"BA","","Federacija Bosna i Hercegovina","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.152499,17.609972,88,NA,NA,NA,NA,NA,"2022-08-01T12:58:42",1,8,2022,5170978,5170978,"HUMAN_OBSERVATION","iNaturalist","Observations","152745067",NA,"s_czeczor","2023-03-29T17:27:53","CC_BY_NC_4_0","s_czeczor","s_czeczor",NA,NA,2023-06-21 11:11:51,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4075915927,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/152658952","Animalia","Arthropoda","Arachnida","Araneae","Araneidae","Argiope","Argiope lobata",NA,"SPECIES","Argiope lobata (Pallas, 1772)","Argiope lobata",NA,"HR","","Zadarska","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.27917,15.477106,31,NA,NA,NA,NA,NA,"2017-08-22T09:55:00",22,8,2017,5170978,5170978,"HUMAN_OBSERVATION","iNaturalist","Observations","152658952",NA,"bernardwieser","2023-03-28T20:37:40","CC_BY_NC_4_0","bernardwieser","bernardwieser",NA,NA,2023-06-21 11:24:02,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4028810890,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/147494615","Animalia","Arthropoda","Arachnida","Araneae","Araneidae","Argiope","Argiope lobata",NA,"SPECIES","Argiope lobata (Pallas, 1772)","Argiope lobata",NA,"IT","","Sicily","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",37.619671,12.719914,203,NA,NA,NA,NA,NA,"2022-07-28T17:51:00",28,7,2022,5170978,5170978,"HUMAN_OBSERVATION","iNaturalist","Observations","147494615",NA,"chimpers","2023-01-28T01:34:24","CC0_1_0","chimpers","chimpers",NA,NA,2023-06-21 11:11:27,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
3992668117,"cdd69da4-9ac3-47cc-8530-46d986e0439d","8cbca4fe-c524-4c23-ad81-aabd261af0f3","Animalia","Arthropoda","Arachnida","Araneae","Araneidae","Argiope","Argiope lobata",NA,"SPECIES","Argiope lobata (Pallas, 1772)","Argiope lobata (Pallas, 1772)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",41.55092,9.21875,NA,NA,NA,NA,NA,NA,"2020-07-15T00:00:00",15,7,2020,5170978,5170978,"HUMAN_OBSERVATION","","","",NA,"","","CC_BY_4_0","","Romain Lejeune",NA,NA,2023-03-08 17:51:52,"","CONTINENT_DERIVED_FROM_COORDINATES"
