"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4116585558,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/161950595","Animalia","Arthropoda","Insecta","Lepidoptera","Crambidae","Nomophila","Nomophila noctuella",NA,"SPECIES","Nomophila noctuella (Denis & Schiffermüller)","Nomophila noctuella",NA,"ME","","Cetinje","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.606125,18.687168,NA,NA,NA,NA,NA,NA,"2023-05-15T13:29:00",15,5,2023,1881151,1881151,"HUMAN_OBSERVATION","iNaturalist","Observations","161950595",NA,"steve_orridge","2023-05-16T10:27:26","CC_BY_4_0","steve_orridge","steve_orridge",NA,NA,2023-06-21 11:24:19,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4103244163,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/158645934","Animalia","Arthropoda","Insecta","Lepidoptera","Crambidae","Nomophila","Nomophila noctuella",NA,"SPECIES","Nomophila noctuella (Denis & Schiffermüller)","Nomophila noctuella",NA,"IT","","Lazio","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.867398,12.514097,34,NA,NA,NA,NA,NA,"2023-05-01T13:19:05",1,5,2023,1881151,1881151,"HUMAN_OBSERVATION","iNaturalist","Observations","158645934",NA,"Valerio Viglioglia","2023-05-01T14:18:29","CC_BY_NC_4_0","Valerio Viglioglia","Valerio Viglioglia",NA,NA,2023-06-21 11:12:23,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4102700886,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/156912182","Animalia","Arthropoda","Insecta","Lepidoptera","Crambidae","Nomophila","Nomophila noctuella",NA,"SPECIES","Nomophila noctuella (Denis & Schiffermüller)","Nomophila noctuella",NA,"DZ","","Constantine","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",36.310265,6.580337,28563,NA,NA,NA,NA,NA,"2023-04-27T09:09:52",27,4,2023,1881151,1881151,"HUMAN_OBSERVATION","iNaturalist","Observations","156912182",NA,"Karim Haddad","2023-04-27T17:13:11","CC_BY_4_0","Karim Haddad","Karim Haddad",NA,NA,2023-06-21 11:12:06,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4091713743,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/154605265","Animalia","Arthropoda","Insecta","Lepidoptera","Crambidae","Nomophila","Nomophila noctuella",NA,"SPECIES","Nomophila noctuella (Denis & Schiffermüller)","Nomophila noctuella",NA,"IT","","Sicily","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",38.164694,14.930291,290,NA,NA,NA,NA,NA,"2016-09-11T18:47:00",11,9,2016,1881151,1881151,"HUMAN_OBSERVATION","iNaturalist","Observations","154605265",NA,"Mario Bassini","2023-04-12T19:44:48","CC_BY_4_0","Mario Bassini","Mario Bassini",NA,NA,2023-06-21 11:24:19,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4087310688,"ef2ad061-ab4d-4b5a-b452-04bf4ac078c2","09470c9a-c698-448f-aa20-20b032bf4f87","Animalia","Arthropoda","Insecta","Lepidoptera","Crambidae","Nomophila","Nomophila noctuella",NA,"SPECIES","Nomophila noctuella (Denis & Schiffermüller)","Nomophila noctuella (Denis & Schiffermüller, 1775)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",44.57628,6.49631,25,NA,800,0,NA,NA,"2018-09-14T00:00:00",14,9,2018,1881151,1881151,"HUMAN_OBSERVATION","","","",NA,"","2022-01-18T00:00:00","CC_BY_4_0","","DROUET Eric",NA,NA,2023-04-20 20:55:26,"","CONTINENT_DERIVED_FROM_COORDINATES"
4087122791,"ba8b3250-6115-4680-8c21-6129c35ba738","5c59148d-4722-40e3-b404-e9f7fe0589f3","Animalia","Arthropoda","Insecta","Lepidoptera","Crambidae","Nomophila","Nomophila noctuella",NA,"SPECIES","Nomophila noctuella (Denis & Schiffermüller)","Nomophila noctuella (Denis & Schiffermüller, 1775)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.77344,7.50415,25,NA,2,0,NA,NA,"2020-09-02T00:00:00",2,9,2020,1881151,1881151,"HUMAN_OBSERVATION","","","",NA,"DEFFARGES Joss","2022-02-14T00:00:00","CC_BY_4_0","","DEFFARGES Joss",NA,NA,2023-04-20 19:37:29,"","CONTINENT_DERIVED_FROM_COORDINATES"
4087114801,"ba8b3250-6115-4680-8c21-6129c35ba738","b794374f-8eef-4560-bb0c-7614e98a5263","Animalia","Arthropoda","Insecta","Lepidoptera","Crambidae","Nomophila","Nomophila noctuella",NA,"SPECIES","Nomophila noctuella (Denis & Schiffermüller)","Nomophila noctuella (Denis & Schiffermüller, 1775)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.69113,7.31137,250,NA,64,0,NA,NA,"2021-11-05T00:00:00",5,11,2021,1881151,1881151,"HUMAN_OBSERVATION","","","",NA,"DEFFARGES Joss","2022-02-14T00:00:00","CC_BY_4_0","","DEFFARGES Joss",NA,NA,2023-04-20 19:37:32,"","CONTINENT_DERIVED_FROM_COORDINATES"
4087098676,"ba8b3250-6115-4680-8c21-6129c35ba738","cc74500b-7cc1-487c-9035-9a44e073d641","Animalia","Arthropoda","Insecta","Lepidoptera","Crambidae","Nomophila","Nomophila noctuella",NA,"SPECIES","Nomophila noctuella (Denis & Schiffermüller)","Nomophila noctuella (Denis & Schiffermüller, 1775)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.40744,6.4253,5542,NA,47,0,NA,NA,"2018-10-09T00:00:00",9,10,2018,1881151,1881151,"HUMAN_OBSERVATION","","","",NA,"CELSE René","2022-01-25T00:00:00","CC_BY_4_0","","CELSE René",NA,NA,2023-04-20 19:37:30,"","CONTINENT_DERIVED_FROM_COORDINATES"
4087086138,"ba8b3250-6115-4680-8c21-6129c35ba738","3663eb18-148e-42d3-81d9-b015e9c700a5","Animalia","Arthropoda","Insecta","Lepidoptera","Crambidae","Nomophila","Nomophila noctuella",NA,"SPECIES","Nomophila noctuella (Denis & Schiffermüller)","Nomophila noctuella (Denis & Schiffermüller, 1775)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.36053,6.48422,250,NA,168,0,NA,NA,"2020-08-06T00:00:00",6,8,2020,1881151,1881151,"HUMAN_OBSERVATION","","","",NA,"CELSE René","2022-01-25T00:00:00","CC_BY_4_0","","CELSE René",NA,NA,2023-04-20 19:37:33,"","CONTINENT_DERIVED_FROM_COORDINATES"
4087085912,"ba8b3250-6115-4680-8c21-6129c35ba738","33107064-886b-414d-b59e-ed9c0ddc0618","Animalia","Arthropoda","Insecta","Lepidoptera","Crambidae","Nomophila","Nomophila noctuella",NA,"SPECIES","Nomophila noctuella (Denis & Schiffermüller)","Nomophila noctuella (Denis & Schiffermüller, 1775)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.36053,6.48422,250,NA,168,0,NA,NA,"2016-09-08T00:00:00",8,9,2016,1881151,1881151,"HUMAN_OBSERVATION","","","",NA,"CELSE René","2022-01-25T00:00:00","CC_BY_4_0","","CELSE René",NA,NA,2023-04-20 19:37:33,"","CONTINENT_DERIVED_FROM_COORDINATES"
