"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4134206048,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167248644","Animalia","Arthropoda","Insecta","Hymenoptera","Scoliidae","Megascolia","Megascolia maculata","","SPECIES","Megascolia maculata (Drury, 1773)","Megascolia maculata",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.017802,7.644795,24,NA,NA,NA,NA,NA,"2023-06-06T12:11:45",6,6,2023,4505917,4505917,"HUMAN_OBSERVATION","iNaturalist","Observations","167248644",NA,"wanda","2023-06-13T19:58:27","CC_BY_NC_4_0","wanda","wanda",NA,NA,2023-06-21 11:24:48,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134140308,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166892397","Animalia","Arthropoda","Insecta","Hymenoptera","Scoliidae","Megascolia","Megascolia maculata","","SPECIES","Megascolia maculata (Drury, 1773)","Megascolia maculata",NA,"IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.719503,10.396542,26,NA,NA,NA,NA,NA,"2023-06-11T18:59:14",11,6,2023,4505917,4505917,"HUMAN_OBSERVATION","iNaturalist","Observations","166892397",NA,"mcsr","2023-06-11T21:14:16","CC_BY_NC_4_0","mcsr","mcsr",NA,NA,2023-06-21 11:12:49,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134012817,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166802950","Animalia","Arthropoda","Insecta","Hymenoptera","Scoliidae","Megascolia","Megascolia maculata","","SPECIES","Megascolia maculata (Drury, 1773)","Megascolia maculata",NA,"IT","","Sicily","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",37.373657,13.318705,33,NA,NA,NA,NA,NA,"2023-06-11T15:45:57",11,6,2023,4505917,4505917,"HUMAN_OBSERVATION","iNaturalist","Observations","166802950",NA,"carolamut","2023-06-11T14:23:15","CC_BY_NC_4_0","carolamut","carolamut",NA,NA,2023-06-21 11:12:42,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133928730,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166432574","Animalia","Arthropoda","Insecta","Hymenoptera","Scoliidae","Megascolia","Megascolia maculata","","SPECIES","Megascolia maculata (Drury, 1773)","Megascolia maculata",NA,"IT","","Apulia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",40.004042,18.01598,22,NA,NA,NA,NA,NA,"2023-06-09T18:16:35",9,6,2023,4505917,4505917,"HUMAN_OBSERVATION","iNaturalist","Observations","166432574",NA,"Marco Briguori","2023-06-09T16:21:53","CC_BY_NC_4_0","svinci","svinci",NA,NA,2023-06-21 11:24:25,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133902320,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166847750","Animalia","Arthropoda","Insecta","Hymenoptera","Scoliidae","Megascolia","Megascolia maculata","flavifrons","SUBSPECIES","Megascolia maculata flavifrons (Fabricius, 1775)","Megascolia maculata flavifrons",NA,"IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.360244,10.732795,169,NA,NA,NA,NA,NA,"2023-05-21T13:56:31",21,5,2023,4505918,4505917,"HUMAN_OBSERVATION","iNaturalist","Observations","166847750",NA,"Joan Díaz Calafat","2023-06-11T18:15:39","CC_BY_NC_4_0","umbi24","umbi24",NA,NA,2023-06-21 11:13:03,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133897014,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166033683","Animalia","Arthropoda","Insecta","Hymenoptera","Scoliidae","Megascolia","Megascolia maculata","","SPECIES","Megascolia maculata (Drury, 1773)","Megascolia maculata",NA,"IT","","Calabria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",39.793512,15.829938,267,NA,NA,NA,NA,NA,"2023-06-06T09:20:00",6,6,2023,4505917,4505917,"HUMAN_OBSERVATION","iNaturalist","Observations","166033683",NA,"Golfopolikayak","2023-06-07T07:21:22","CC_BY_4_0","Golfopolikayak","Golfopolikayak",NA,NA,2023-06-21 11:24:39,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133871488,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165119373","Animalia","Arthropoda","Insecta","Hymenoptera","Scoliidae","Megascolia","Megascolia maculata","flavifrons","SUBSPECIES","Megascolia maculata flavifrons (Fabricius, 1775)","Megascolia maculata flavifrons",NA,"IT","","Apulia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",40.200711,17.922905,2,NA,NA,NA,NA,NA,"2023-06-02T07:35:00",2,6,2023,4505918,4505917,"HUMAN_OBSERVATION","iNaturalist","Observations","165119373",NA,"Valentino Traversa","2023-06-02T11:37:57","CC_BY_NC_4_0","Valentino Traversa","Valentino Traversa",NA,NA,2023-06-21 11:12:44,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133858878,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166272996","Animalia","Arthropoda","Insecta","Hymenoptera","Scoliidae","Megascolia","Megascolia maculata","","SPECIES","Megascolia maculata (Drury, 1773)","Megascolia maculata",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.525123,8.708228,183,NA,NA,NA,NA,NA,"2023-06-08T00:00:00",8,6,2023,4505917,4505917,"HUMAN_OBSERVATION","iNaturalist","Observations","166272996",NA,"robertopegolo","2023-06-08T17:14:39","CC_BY_NC_4_0","robertopegolo","robertopegolo",NA,NA,2023-06-21 11:12:48,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133777768,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165276552","Animalia","Arthropoda","Insecta","Hymenoptera","Scoliidae","Megascolia","Megascolia maculata","","SPECIES","Megascolia maculata (Drury, 1773)","Megascolia maculata",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.66873,8.757935,7,NA,NA,NA,NA,NA,"2023-06-03T11:39:38",3,6,2023,4505917,4505917,"HUMAN_OBSERVATION","iNaturalist","Observations","165276552",NA,"Marco Bonifacino","2023-06-06T05:07:37","CC_BY_NC_4_0","Giacomo Gola","Giacomo Gola",NA,NA,2023-06-21 11:24:19,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133712011,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166306057","Animalia","Arthropoda","Insecta","Hymenoptera","Scoliidae","Megascolia","Megascolia maculata","flavifrons","SUBSPECIES","Megascolia maculata flavifrons (Fabricius, 1775)","Megascolia maculata flavifrons",NA,"IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.70753,10.41145,5,NA,NA,NA,NA,NA,"2023-06-07T17:03:31",7,6,2023,4505918,4505917,"HUMAN_OBSERVATION","iNaturalist","Observations","166306057",NA,"Joan Díaz Calafat","2023-06-12T04:37:11","CC_BY_NC_4_0","havrylova_s","havrylova_s",NA,NA,2023-06-21 11:12:17,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4133606173,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166375061","Animalia","Arthropoda","Insecta","Hymenoptera","Scoliidae","Megascolia","Megascolia maculata","flavifrons","SUBSPECIES","Megascolia maculata flavifrons (Fabricius, 1775)","Megascolia maculata flavifrons",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.578604,8.717137,1153,NA,NA,NA,NA,NA,"2023-06-08T13:41:00",8,6,2023,4505918,4505917,"HUMAN_OBSERVATION","iNaturalist","Observations","166375061",NA,"Joan Díaz Calafat","2023-06-09T16:49:47","CC_BY_NC_4_0","Mirko Tomasi","Mirko Tomasi",NA,NA,2023-06-21 11:12:26,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
