"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4133990406,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166643581","Animalia","Cnidaria","Scyphozoa","Rhizostomeae","Rhizostomatidae","Rhizostoma","Rhizostoma pulmo",NA,"SPECIES","Rhizostoma pulmo (Macri, 1778)","Rhizostoma pulmo",NA,"IT","","Friuli-Venezia Giulia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.652524,13.769007,NA,NA,NA,NA,NA,NA,"2022-04-30T08:42:00",30,4,2022,5185453,5185453,"HUMAN_OBSERVATION","iNaturalist","Observations","166643581",NA,"Denise","2023-06-10T19:41:30","CC_BY_NC_4_0","Doris Schroetter","Doris Schroetter",NA,NA,2023-06-21 11:13:13,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133914669,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166385631","Animalia","Cnidaria","Scyphozoa","Rhizostomeae","Rhizostomatidae","Rhizostoma","Rhizostoma pulmo",NA,"SPECIES","Rhizostoma pulmo (Macri, 1778)","Rhizostoma pulmo",NA,"IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.626178,12.993116,NA,NA,NA,NA,NA,NA,"2023-06-09T11:48:29",9,6,2023,5185453,5185453,"HUMAN_OBSERVATION","iNaturalist","Observations","166385631",NA,"Travis Brandwood","2023-06-09T17:35:14","CC_BY_NC_4_0","Fred","Fred",NA,NA,2023-06-21 11:12:52,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130152283,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165688146","Animalia","Cnidaria","Scyphozoa","Rhizostomeae","Rhizostomatidae","Rhizostoma","Rhizostoma pulmo",NA,"SPECIES","Rhizostoma pulmo (Macri, 1778)","Rhizostoma pulmo",NA,"IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.326572,12.339979,6,NA,NA,NA,NA,NA,"2023-06-05T11:37:59",5,6,2023,5185453,5185453,"HUMAN_OBSERVATION","iNaturalist","Observations","165688146",NA,"L.Montfort","2023-06-05T09:40:29","CC_BY_NC_4_0","maxrindfleisch","maxrindfleisch",NA,NA,2023-06-21 11:12:33,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130089209,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165710868","Animalia","Cnidaria","Scyphozoa","Rhizostomeae","Rhizostomatidae","Rhizostoma","Rhizostoma pulmo",NA,"SPECIES","Rhizostoma pulmo (Macri, 1778)","Rhizostoma pulmo",NA,"FR","","Corse","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.484508,9.534106,83,NA,NA,NA,NA,NA,"2023-05-29T23:49:00",29,5,2023,5185453,5185453,"HUMAN_OBSERVATION","iNaturalist","Observations","165710868",NA,"Thomas Florion","2023-06-05T13:16:30","CC_BY_NC_4_0","Thomas Florion","Thomas Florion",NA,NA,2023-06-21 11:24:19,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130051011,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165523736","Animalia","Cnidaria","Scyphozoa","Rhizostomeae","Rhizostomatidae","Rhizostoma","Rhizostoma pulmo",NA,"SPECIES","Rhizostoma pulmo (Macri, 1778)","Rhizostoma pulmo",NA,"IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.612516,12.909982,376,NA,NA,NA,NA,NA,"2023-06-04T12:43:31",4,6,2023,5185453,5185453,"HUMAN_OBSERVATION","iNaturalist","Observations","165523736",NA,"Holger Krisp","2023-06-04T15:36:38","CC_BY_NC_4_0","Holger Krisp","Holger Krisp",NA,NA,2023-06-21 11:24:36,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130041327,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165478706","Animalia","Cnidaria","Scyphozoa","Rhizostomeae","Rhizostomatidae","Rhizostoma","Rhizostoma pulmo",NA,"SPECIES","Rhizostoma pulmo (Macri, 1778)","Rhizostoma pulmo",NA,"IT","","Lazio","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.295952,13.011236,7,NA,NA,NA,NA,NA,"2023-06-04T12:53:32",4,6,2023,5185453,5185453,"HUMAN_OBSERVATION","iNaturalist","Observations","165478706",NA,"eddyyyyy","2023-06-04T10:55:54","CC_BY_NC_4_0","eddyyyyy","eddyyyyy",NA,NA,2023-06-21 11:24:30,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129975733,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165716030","Animalia","Cnidaria","Scyphozoa","Rhizostomeae","Rhizostomatidae","Rhizostoma","Rhizostoma pulmo",NA,"SPECIES","Rhizostoma pulmo (Macri, 1778)","Rhizostoma pulmo",NA,"FR","","Corse","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.654959,9.456222,186,NA,NA,NA,NA,NA,"2023-05-30T07:12:00",30,5,2023,5185453,5185453,"HUMAN_OBSERVATION","iNaturalist","Observations","165716030",NA,"Thomas Florion","2023-06-05T13:51:24","CC_BY_NC_4_0","Thomas Florion","Thomas Florion",NA,NA,2023-06-21 11:24:34,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129749303,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/14989595","Animalia","Cnidaria","Scyphozoa","Rhizostomeae","Rhizostomatidae","Rhizostoma","Rhizostoma pulmo",NA,"SPECIES","Rhizostoma pulmo (Macri, 1778)","Rhizostoma pulmo",NA,"IT","","Marche","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.603585,13.553171,44,NA,NA,NA,NA,NA,"2018-07-30T15:00:00",30,7,2018,5185453,5185453,"HUMAN_OBSERVATION","iNaturalist","Observations","14989595",NA,"Nicola Simoncini","2018-07-31T16:54:30","CC_BY_4_0","Nicola Simoncini","Nicola Simoncini",NA,NA,2023-06-21 11:13:38,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4126751283,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164292609","Animalia","Cnidaria","Scyphozoa","Rhizostomeae","Rhizostomatidae","Rhizostoma","Rhizostoma pulmo",NA,"SPECIES","Rhizostoma pulmo (Macri, 1778)","Rhizostoma pulmo",NA,"FR","","Corse","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.487001,9.534738,1261,NA,NA,NA,NA,NA,"2023-05-28T20:10:00",28,5,2023,5185453,5185453,"HUMAN_OBSERVATION","iNaturalist","Observations","164292609",NA,"mariedolfi","2023-05-28T21:05:33","CC_BY_NC_4_0","mariedolfi","mariedolfi",NA,NA,2023-06-21 11:12:36,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4121388845,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/162310382","Animalia","Cnidaria","Scyphozoa","Rhizostomeae","Rhizostomatidae","Rhizostoma","Rhizostoma pulmo",NA,"SPECIES","Rhizostoma pulmo (Macri, 1778)","Rhizostoma pulmo",NA,"IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.593733,12.877876,NA,NA,NA,NA,NA,NA,"2023-05-18T16:36:09",18,5,2023,5185453,5185453,"HUMAN_OBSERVATION","iNaturalist","Observations","162310382",NA,"GF","2023-05-18T17:07:28","CC_BY_NC_4_0","Fred","Fred",NA,NA,2023-06-21 11:22:48,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
