"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
922492614,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Arthropoda","Insecta","Coleoptera","Scarabaeidae","Oxythyrea","Oxythyrea funesta",NA,"SPECIES","Oxythyrea funesta (Poda, 1761)","Oxythyrea funesta","","IT","Muggia","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",45.597706,13.767929,250,NA,NA,NA,NA,NA,"2014-03-21T00:00:00",21,3,2014,1077130,1077130,"HUMAN_OBSERVATION","naturgucker","naturgucker","-1313609797",NA,"","","CC_BY_4_0","","-264761682",NA,NA,2023-06-07 15:01:17,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
4134224424,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167036301","Animalia","Arthropoda","Insecta","Coleoptera","Scarabaeidae","Oxythyrea","Oxythyrea funesta",NA,"SPECIES","Oxythyrea funesta (Poda, 1761)","Oxythyrea funesta","","IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.598724,8.088679,35,NA,NA,NA,NA,NA,"2023-06-12T18:30:08",12,6,2023,1077130,1077130,"HUMAN_OBSERVATION","iNaturalist","Observations","167036301",NA,"giornandifamiglia","2023-06-12T16:30:18","CC_BY_NC_4_0","giornandifamiglia","giornandifamiglia",NA,NA,2023-06-21 11:12:41,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134206074,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167267751","Animalia","Arthropoda","Insecta","Coleoptera","Scarabaeidae","Oxythyrea","Oxythyrea funesta",NA,"SPECIES","Oxythyrea funesta (Poda, 1761)","Oxythyrea funesta","","AT","","Burgenland","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.94851,16.103942,10000,NA,NA,NA,NA,NA,"2023-06-13T18:45:00",13,6,2023,1077130,1077130,"HUMAN_OBSERVATION","iNaturalist","Observations","167267751",NA,"adinie","2023-06-13T21:56:02","CC_BY_NC_4_0","adinie","adinie",NA,NA,2023-06-21 11:12:57,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134203326,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167044652","Animalia","Arthropoda","Insecta","Coleoptera","Scarabaeidae","Oxythyrea","Oxythyrea funesta",NA,"SPECIES","Oxythyrea funesta (Poda, 1761)","Oxythyrea funesta","","IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.309473,12.313941,31,NA,NA,NA,NA,NA,"2023-06-12T17:47:00",12,6,2023,1077130,1077130,"HUMAN_OBSERVATION","iNaturalist","Observations","167044652",NA,"GF","2023-06-12T17:20:36","CC_BY_NC_4_0","GF","GF",NA,NA,2023-06-21 11:24:48,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134203312,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167040593","Animalia","Arthropoda","Insecta","Coleoptera","Scarabaeidae","Oxythyrea","Oxythyrea funesta",NA,"SPECIES","Oxythyrea funesta (Poda, 1761)","Oxythyrea funesta","","AT","","Steiermark","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.760633,15.865483,NA,NA,NA,NA,NA,NA,"2023-06-12T13:39:00",12,6,2023,1077130,1077130,"HUMAN_OBSERVATION","iNaturalist","Observations","167040593",NA,"Sepp Schmid","2023-06-12T16:56:06","CC_BY_NC_4_0","Sepp Schmid","Sepp Schmid",NA,NA,2023-06-21 11:24:38,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134187341,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166217715","Animalia","Arthropoda","Insecta","Coleoptera","Scarabaeidae","Oxythyrea","Oxythyrea funesta",NA,"SPECIES","Oxythyrea funesta (Poda, 1761)","Oxythyrea funesta","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.717606,9.814212,184,NA,NA,NA,NA,NA,"2023-05-28T12:12:13",28,5,2023,1077130,1077130,"HUMAN_OBSERVATION","iNaturalist","Observations","166217715",NA,"Anna Maria Gibellini","2023-06-08T10:19:21","CC_BY_NC_4_0","Anna Maria Gibellini","Anna Maria Gibellini",NA,NA,2023-06-21 11:12:45,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134155815,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166576367","Animalia","Arthropoda","Insecta","Coleoptera","Scarabaeidae","Oxythyrea","Oxythyrea funesta",NA,"SPECIES","Oxythyrea funesta (Poda, 1761)","Oxythyrea funesta","","HR","","Primorsko-Goranska","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.027265,14.585066,14,NA,NA,NA,NA,NA,"2023-06-10T14:01:00",10,6,2023,1077130,1077130,"HUMAN_OBSERVATION","iNaturalist","Observations","166576367",NA,"Torben","2023-06-10T12:31:30","CC_BY_NC_4_0","Torben","Torben",NA,NA,2023-06-21 11:12:48,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134149378,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167146690","Animalia","Arthropoda","Insecta","Coleoptera","Scarabaeidae","Oxythyrea","Oxythyrea funesta",NA,"SPECIES","Oxythyrea funesta (Poda, 1761)","Oxythyrea funesta","","IT","","Trentino-Alto Adige","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.651667,11.355278,NA,NA,NA,NA,NA,NA,"2023-05-28T11:35:00",28,5,2023,1077130,1077130,"HUMAN_OBSERVATION","iNaturalist","Observations","167146690",NA,"Cosimo Costanzia di Costigliole","2023-06-13T07:54:12","CC_BY_NC_4_0","angi_mos","angi_mos",NA,NA,2023-06-21 11:23:04,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134123240,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166795441","Animalia","Arthropoda","Insecta","Coleoptera","Scarabaeidae","Oxythyrea","Oxythyrea funesta",NA,"SPECIES","Oxythyrea funesta (Poda, 1761)","Oxythyrea funesta","","IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.56968,10.712347,13,NA,NA,NA,NA,NA,"2023-06-11T09:06:29",11,6,2023,1077130,1077130,"HUMAN_OBSERVATION","iNaturalist","Observations","166795441",NA,"Ollie Davis","2023-06-11T13:41:51","CC_BY_NC_4_0","Ollie Davis","Ollie Davis",NA,NA,2023-06-21 11:24:38,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134122452,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166385185","Animalia","Arthropoda","Insecta","Coleoptera","Scarabaeidae","Oxythyrea","Oxythyrea funesta",NA,"SPECIES","Oxythyrea funesta (Poda, 1761)","Oxythyrea funesta","","IT","","Lazio","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.402702,12.84783,1,NA,NA,NA,NA,NA,"2023-06-09T11:43:39",9,6,2023,1077130,1077130,"HUMAN_OBSERVATION","iNaturalist","Observations","166385185",NA,"anna-pc","2023-06-09T09:45:08","CC_BY_NC_4_0","anna-pc","anna-pc",NA,NA,2023-06-21 11:12:19,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
