"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4134193306,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166996861","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Evarcha","Evarcha jucunda",NA,"SPECIES","Evarcha jucunda (Lucas, 1846)","Evarcha jucunda",NA,"IT","","Marche","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.516799,13.222178,16,NA,NA,NA,NA,NA,"2023-06-12T14:00:07",12,6,2023,2172885,2172885,"HUMAN_OBSERVATION","iNaturalist","Observations","166996861",NA,"Raja Hourani","2023-06-12T12:41:46","CC_BY_NC_4_0","Giorgio","Giorgio",NA,NA,2023-06-21 11:24:14,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134162844,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166821782","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Evarcha","Evarcha jucunda",NA,"SPECIES","Evarcha jucunda (Lucas, 1846)","Evarcha jucunda",NA,"IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.845437,10.388951,24,NA,NA,NA,NA,NA,"2023-06-11T17:50:08",11,6,2023,2172885,2172885,"HUMAN_OBSERVATION","iNaturalist","Observations","166821782",NA,"theostrauss","2023-06-11T15:52:15","CC_BY_NC_4_0","theostrauss","theostrauss",NA,NA,2023-06-21 11:12:48,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134078910,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167034039","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Evarcha","Evarcha jucunda",NA,"SPECIES","Evarcha jucunda (Lucas, 1846)","Evarcha jucunda",NA,"IT","","Campania","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.237258,14.338806,NA,NA,NA,NA,NA,NA,"2023-06-12T18:10:00",12,6,2023,2172885,2172885,"HUMAN_OBSERVATION","iNaturalist","Observations","167034039",NA,"Alberto Di Giorgio","2023-06-12T16:17:50","CC_BY_NC_4_0","Alberto Di Giorgio","Alberto Di Giorgio",NA,NA,2023-06-21 11:12:42,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134033071,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166764268","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Evarcha","Evarcha jucunda",NA,"SPECIES","Evarcha jucunda (Lucas, 1846)","Evarcha jucunda",NA,"HR","","Istarska","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.486398,13.490411,3,NA,NA,NA,NA,NA,"2023-06-11T11:46:32",11,6,2023,2172885,2172885,"HUMAN_OBSERVATION","iNaturalist","Observations","166764268",NA,"Klaschka","2023-06-11T09:48:03","CC_BY_NC_4_0","Klaschka","Klaschka",NA,NA,2023-06-21 11:24:27,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133956325,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166227841","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Evarcha","Evarcha jucunda",NA,"SPECIES","Evarcha jucunda (Lucas, 1846)","Evarcha jucunda",NA,"IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.560683,12.185552,4,NA,NA,NA,NA,NA,"2023-06-08T11:58:30",8,6,2023,2172885,2172885,"HUMAN_OBSERVATION","iNaturalist","Observations","166227841",NA,"lvdr","2023-06-08T12:04:53","CC_BY_NC_4_0","lvdr","lvdr",NA,NA,2023-06-21 11:12:14,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133941569,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166376147","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Evarcha","Evarcha jucunda",NA,"SPECIES","Evarcha jucunda (Lucas, 1846)","Evarcha jucunda",NA,"IT","","Calabria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",39.129264,16.078567,NA,NA,NA,NA,NA,NA,"2023-06-08T15:35:03",8,6,2023,2172885,2172885,"HUMAN_OBSERVATION","iNaturalist","Observations","166376147",NA,"lucamaranozoo","2023-06-09T07:48:17","CC_BY_NC_4_0","lucamaranozoo","lucamaranozoo",NA,NA,2023-06-21 11:12:26,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133845907,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166597927","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Evarcha","Evarcha jucunda",NA,"SPECIES","Evarcha jucunda (Lucas, 1846)","Evarcha jucunda",NA,"IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.375808,11.861953,21,NA,NA,NA,NA,NA,"2023-06-10T16:47:05",10,6,2023,2172885,2172885,"HUMAN_OBSERVATION","iNaturalist","Observations","166597927",NA,"jerryxicho","2023-06-10T14:51:03","CC_BY_NC_4_0","jerryxicho","jerryxicho",NA,NA,2023-06-21 11:12:43,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133667980,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166029745","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Evarcha","Evarcha jucunda",NA,"SPECIES","Evarcha jucunda (Lucas, 1846)","Evarcha jucunda",NA,"IT","","Sardegna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",39.769564,9.664335,NA,NA,NA,NA,NA,NA,"2023-06-06T20:02:53",6,6,2023,2172885,2172885,"HUMAN_OBSERVATION","iNaturalist","Observations","166029745",NA,"Samuel","2023-06-07T06:23:15","CC_BY_NC_4_0","Samuel","Samuel",NA,NA,2023-06-21 11:12:25,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130302791,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165880261","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Evarcha","Evarcha jucunda",NA,"SPECIES","Evarcha jucunda (Lucas, 1846)","Evarcha jucunda",NA,"IT","","Apulia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",40.790968,17.365262,27908,NA,NA,NA,NA,NA,"2023-06-06T13:19:10",6,6,2023,2172885,2172885,"HUMAN_OBSERVATION","iNaturalist","Observations","165880261",NA,"Simone Ruggieri","2023-06-06T11:24:57","CC_BY_NC_4_0","Simone Ruggieri","Simone Ruggieri",NA,NA,2023-06-21 11:23:30,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130096233,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165696268","Animalia","Arthropoda","Arachnida","Araneae","Salticidae","Evarcha","Evarcha jucunda",NA,"SPECIES","Evarcha jucunda (Lucas, 1846)","Evarcha jucunda",NA,"IT","","Lazio","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.910223,12.529737,180,NA,NA,NA,NA,NA,"2023-06-04T15:52:45",4,6,2023,2172885,2172885,"HUMAN_OBSERVATION","iNaturalist","Observations","165696268",NA,"Paolo Soldani","2023-06-05T11:55:45","CC_BY_NC_4_0","Giulio C.","Giulio C.",NA,NA,2023-06-21 11:24:31,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
