"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4134071862,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166570292","Animalia","Chordata","Aves","Passeriformes","Locustellidae","Locustella","Locustella luscinioides","","SPECIES","Locustella luscinioides (Savi, 1824)","Locustella luscinioides",NA,"DZ","","El Tarf","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",36.885585,8.440705,11679,NA,NA,NA,NA,NA,"2019-07-29T08:52:00",29,7,2019,2493551,2493551,"HUMAN_OBSERVATION","iNaturalist","Observations","166570292",NA,"Mourad Harzallah","2023-06-10T11:43:31","CC_BY_4_0","Mourad Harzallah","Mourad Harzallah",NA,NA,2023-06-21 11:24:20,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129987291,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165219453","Animalia","Chordata","Aves","Passeriformes","Locustellidae","Locustella","Locustella luscinioides","","SPECIES","Locustella luscinioides (Savi, 1824)","Locustella luscinioides",NA,"CH","","Neuchâtel","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.981383,7.040938,31,NA,NA,NA,NA,NA,"2016-04-10T14:45:00",10,4,2016,2493551,2493551,"HUMAN_OBSERVATION","iNaturalist","Observations","165219453",NA,"Samuel Büttler","2023-06-02T23:32:21","CC_BY_NC_4_0","Samuel Büttler","Samuel Büttler",NA,NA,2023-06-21 11:24:28,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4116526577,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/161996122","Animalia","Chordata","Aves","Passeriformes","Locustellidae","Locustella","Locustella luscinioides","","SPECIES","Locustella luscinioides (Savi, 1824)","Locustella luscinioides",NA,"CH","","Vaud","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.980234,7.041756,568,NA,NA,NA,NA,NA,"2023-05-13T18:41:00",13,5,2023,2493551,2493551,"HUMAN_OBSERVATION","iNaturalist","Observations","161996122",NA,"Zein et Carlo","2023-05-16T16:42:13","CC_BY_NC_4_0","Zein et Carlo","Zein et Carlo",NA,NA,2023-06-21 11:24:21,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4103745315,"b1047888-ae52-4179-9dd5-5448ea342a24","https://data.biodiversitydata.nl/xeno-canto/observation/XC797136","Animalia","Chordata","Aves","Passeriformes","Locustellidae","Locustella","Locustella luscinioides","","SPECIES","Locustella luscinioides (Savi, 1824)","Locustella luscinioides",NA,"IT","Sentina Natural Regional Reserve, San Benedetto del Tronto, AP","","PRESENT",NA,"1f00d75c-f6fc-4224-a595-975e82d7689c",42.9037,13.9077,NA,NA,NA,NA,NA,NA,"2023-04-29T00:00:00",29,4,2023,2493551,2493551,"HUMAN_OBSERVATION","","Wildlife sounds - Birds","XC797136",NA,"","","CC_BY_NC_4_0","Dimitri","Dimitri",NA,NA,2023-06-07 21:04:06,"StillImage;Sound","CONTINENT_DERIVED_FROM_COORDINATES"
4063100578,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/149710109","Animalia","Chordata","Aves","Passeriformes","Locustellidae","Locustella","Locustella luscinioides","","SPECIES","Locustella luscinioides (Savi, 1824)","Locustella luscinioides",NA,"HR","","Osjecko-Baranjska","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.587199,18.43122,31,NA,NA,NA,NA,NA,"2022-04-06T00:00:00",6,4,2022,2493551,2493551,"HUMAN_OBSERVATION","iNaturalist","Observations","149710109",NA,"Tomislav Mandir","2023-02-26T09:03:38","CC_BY_NC_4_0","Tomislav Mandir","Tomislav Mandir",NA,NA,2023-06-21 11:12:19,"Sound","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4056357262,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/248692440","Animalia","Chordata","Aves","Passeriformes","Locustellidae","Locustella","Locustella luscinioides","","SPECIES","Locustella luscinioides (Savi, 1824)","Locustella luscinioides",NA,"HR","Croatia - Jelas polje","","PRESENT",1,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",45.131822,17.882175,25,NA,NA,NA,NA,NA,"2022-07-11T00:00:00",11,7,2022,2493551,2493551,"HUMAN_OBSERVATION","","Observations","OBS.248692440",NA,"","","CC_BY_NC_4_0","Stichting Observation International","User 292120",NA,NA,2023-06-13 15:57:56,"","CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
4055990443,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/122688993","Animalia","Chordata","Aves","Passeriformes","Locustellidae","Locustella","Locustella luscinioides","luscinioides","SUBSPECIES","Locustella luscinioides luscinioides","Locustella luscinioides luscinioides",NA,"IT","Italy - Iesolo (comuni)","","PRESENT",1,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",45.494086,12.578692,10,NA,NA,NA,NA,NA,"2016-08-18T00:00:00",18,8,2016,7340996,2493551,"HUMAN_OBSERVATION","","Observations","OBS.122688993",NA,"","","CC_BY_NC_4_0","Stichting Observation International","User 70748",NA,NA,2023-06-13 15:58:52,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
4039366230,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/148987374","Animalia","Chordata","Aves","Passeriformes","Locustellidae","Locustella","Locustella luscinioides","","SPECIES","Locustella luscinioides (Savi, 1824)","Locustella luscinioides",NA,"DZ","","El Tarf","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",36.885675,8.440819,11665,NA,NA,NA,NA,NA,"2019-07-25T08:30:00",25,7,2019,2493551,2493551,"HUMAN_OBSERVATION","iNaturalist","Observations","148987374",NA,"Mourad Harzallah","2023-02-17T19:53:11","CC_BY_4_0","Mourad Harzallah","Mourad Harzallah",NA,NA,2023-06-21 11:23:37,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4028961002,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/147709516","Animalia","Chordata","Aves","Passeriformes","Locustellidae","Locustella","Locustella luscinioides","","SPECIES","Locustella luscinioides (Savi, 1824)","Locustella luscinioides",NA,"DZ","","El Tarf","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",36.873017,8.415726,27380,NA,NA,NA,NA,NA,"2017-12-09T00:00:00",9,12,2017,2493551,2493551,"HUMAN_OBSERVATION","iNaturalist","Observations","147709516",NA,"missoum73","2023-01-30T17:59:06","CC_BY_NC_4_0","missoum73","missoum73",NA,NA,2023-06-21 11:11:37,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4018715853,"b1047888-ae52-4179-9dd5-5448ea342a24","https://data.biodiversitydata.nl/xeno-canto/observation/XC771970","Animalia","Chordata","Aves","Passeriformes","Locustellidae","Locustella","Locustella luscinioides","","SPECIES","Locustella luscinioides (Savi, 1824)","Locustella luscinioides",NA,"CH","La Tène, Neuchâtel","","PRESENT",NA,"1f00d75c-f6fc-4224-a595-975e82d7689c",46.9812,7.039,NA,NA,NA,NA,NA,NA,"2021-08-20T00:00:00",20,8,2021,2493551,2493551,"HUMAN_OBSERVATION","","Wildlife sounds - Birds","XC771970",NA,"","","CC_BY_NC_4_0","Jerome Fischer","Jerome Fischer",NA,NA,2023-06-07 21:04:38,"Sound;StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4018477494,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/146771536","Animalia","Chordata","Aves","Passeriformes","Locustellidae","Locustella","Locustella luscinioides","","SPECIES","Locustella luscinioides (Savi, 1824)","Locustella luscinioides",NA,"DZ","","El Tarf","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",36.885675,8.440819,11665,NA,NA,NA,NA,NA,"2019-07-29T08:52:00",29,7,2019,2493551,2493551,"HUMAN_OBSERVATION","iNaturalist","Observations","146771536",NA,"Mourad Harzallah","2023-01-17T17:59:48","CC_BY_4_0","Mourad Harzallah","Mourad Harzallah",NA,NA,2023-06-21 11:11:10,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4018472446,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/146771532","Animalia","Chordata","Aves","Passeriformes","Locustellidae","Locustella","Locustella luscinioides","","SPECIES","Locustella luscinioides (Savi, 1824)","Locustella luscinioides",NA,"DZ","","El Tarf","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",36.885675,8.440819,11665,NA,NA,NA,NA,NA,"2019-07-29T08:52:00",29,7,2019,2493551,2493551,"HUMAN_OBSERVATION","iNaturalist","Observations","146771532",NA,"Mourad Harzallah","2023-01-17T17:59:47","CC_BY_4_0","Mourad Harzallah","Mourad Harzallah",NA,NA,2023-06-21 11:11:17,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3997272159,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/255161977","Animalia","Chordata","Aves","Passeriformes","Locustellidae","Locustella","Locustella luscinioides","","SPECIES","Locustella luscinioides (Savi, 1824)","Locustella luscinioides",NA,"HR","Croatia - Donji Miholjac","","PRESENT",3,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",45.773355,18.179087,10,NA,NA,NA,NA,NA,"2022-09-14T00:00:00",14,9,2022,2493551,2493551,"HUMAN_OBSERVATION","","Observations","OBS.255161977",NA,"","","CC_BY_NC_4_0","Stichting Observation International","User 292120",NA,NA,2023-06-13 15:58:16,"","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
3996440011,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/255163133","Animalia","Chordata","Aves","Passeriformes","Locustellidae","Locustella","Locustella luscinioides","","SPECIES","Locustella luscinioides (Savi, 1824)","Locustella luscinioides",NA,"HR","Croatia - Donji Miholjac","","PRESENT",1,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",45.771332,18.192573,100,NA,NA,NA,NA,NA,"2022-09-14T00:00:00",14,9,2022,2493551,2493551,"HUMAN_OBSERVATION","","Observations","OBS.255163133",NA,"","","CC_BY_NC_4_0","Stichting Observation International","User 292120",NA,NA,2023-06-13 15:58:50,"","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
3996102118,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/254435678","Animalia","Chordata","Aves","Passeriformes","Locustellidae","Locustella","Locustella luscinioides","","SPECIES","Locustella luscinioides (Savi, 1824)","Locustella luscinioides",NA,"HR","Croatia - Donji Miholjac","","PRESENT",2,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",45.764158,18.198415,1000,NA,NA,NA,NA,NA,"2022-08-31T00:00:00",31,8,2022,2493551,2493551,"HUMAN_OBSERVATION","","Observations","OBS.254435678",NA,"","","CC_BY_NC_4_0","Stichting Observation International","User 292120",NA,NA,2023-06-13 15:58:05,"","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
3995015008,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/255161959","Animalia","Chordata","Aves","Passeriformes","Locustellidae","Locustella","Locustella luscinioides","","SPECIES","Locustella luscinioides (Savi, 1824)","Locustella luscinioides",NA,"HR","Croatia - Donji Miholjac","","PRESENT",1,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",45.772606,18.177799,10,NA,NA,NA,NA,NA,"2022-09-14T00:00:00",14,9,2022,2493551,2493551,"HUMAN_OBSERVATION","","Observations","OBS.255161959",NA,"","","CC_BY_NC_4_0","Stichting Observation International","User 292120",NA,NA,2023-06-13 15:58:18,"","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
3985722034,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/141818367","Animalia","Chordata","Aves","Passeriformes","Locustellidae","Locustella","Locustella luscinioides","","SPECIES","Locustella luscinioides (Savi, 1824)","Locustella luscinioides",NA,"CH","","Zürich","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.360584,8.681081,75,NA,NA,NA,NA,NA,"2020-04-23T09:07:00",23,4,2020,2493551,2493551,"HUMAN_OBSERVATION","iNaturalist","Observations","141818367",NA,"rollier","2022-11-12T20:47:29","CC_BY_NC_4_0","rollier","rollier",NA,NA,2023-06-21 11:11:05,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3963667269,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/141397669","Animalia","Chordata","Aves","Passeriformes","Locustellidae","Locustella","Locustella luscinioides","","SPECIES","Locustella luscinioides (Savi, 1824)","Locustella luscinioides",NA,"DZ","","El Tarf","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",36.88018,8.522528,11665,NA,NA,NA,NA,NA,"2019-07-20T20:02:00",20,7,2019,2493551,2493551,"HUMAN_OBSERVATION","iNaturalist","Observations","141397669",NA,"Khaled Ayyach","2022-11-07T20:15:08","CC_BY_NC_4_0","Khaled Ayyach","Khaled Ayyach",NA,NA,2023-06-21 11:11:05,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3963342312,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/141398060","Animalia","Chordata","Aves","Passeriformes","Locustellidae","Locustella","Locustella luscinioides","","SPECIES","Locustella luscinioides (Savi, 1824)","Locustella luscinioides",NA,"DZ","","El Tarf","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",36.869191,8.477212,11665,NA,NA,NA,NA,NA,"2019-07-29T08:50:00",29,7,2019,2493551,2493551,"HUMAN_OBSERVATION","iNaturalist","Observations","141398060",NA,"Khaled Ayyach","2022-11-07T20:21:42","CC_BY_NC_4_0","Khaled Ayyach","Khaled Ayyach",NA,NA,2023-06-21 11:11:20,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3944656187,"c1492854-5d15-40e9-9ee7-24a18ac05112","D8D9E9D4-4BB2-495E-995E-B3CF2DB4DEBE","Animalia","Chordata","Aves","Passeriformes","Locustellidae","Locustella","Locustella luscinioides","","SPECIES","Locustella luscinioides (Savi, 1824)","Locustella luscinioides (Savi, 1824)",NA,"AT","Ossiach","","PRESENT",NA,"7a070ba0-bafb-11d9-8e53-b8a03c50a862",46.69,14.02,30,NA,501,NA,NA,NA,"2022-05-19T00:00:00",19,5,2022,2493551,2493551,"HUMAN_OBSERVATION","HNS","Biodiversitätsdatenbank Salzburg","2816352",NA,"","","CC_BY_4_0","","ContactID: 159015",NA,NA,2023-06-07 15:47:30,"","CONTINENT_DERIVED_FROM_COORDINATES"
3886150318,"b1047888-ae52-4179-9dd5-5448ea342a24","https://data.biodiversitydata.nl/xeno-canto/observation/XC736958","Animalia","Chordata","Aves","Passeriformes","Locustellidae","Locustella","Locustella luscinioides","","SPECIES","Locustella luscinioides (Savi, 1824)","Locustella luscinioides",NA,"HR","Gornji Andrijevci, Općina Sibinj, Brod-Posavina County","","PRESENT",NA,"1f00d75c-f6fc-4224-a595-975e82d7689c",45.1318,17.8822,NA,NA,NA,NA,NA,NA,"2022-07-11T00:00:00",11,7,2022,2493551,2493551,"HUMAN_OBSERVATION","","Wildlife sounds - Birds","XC736958",NA,"","","CC_BY_NC_4_0","Domagoj Tomičić","Domagoj Tomičić",NA,NA,2023-06-07 21:04:38,"StillImage;Sound","CONTINENT_DERIVED_FROM_COORDINATES"
3859398693,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/120641414","Animalia","Chordata","Aves","Passeriformes","Locustellidae","Locustella","Locustella luscinioides","","SPECIES","Locustella luscinioides (Savi, 1824)","Locustella luscinioides",NA,"AT","","Kärnten","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.61184,14.248517,31,NA,NA,NA,NA,NA,"2022-06-05T10:46:00",5,6,2022,2493551,2493551,"HUMAN_OBSERVATION","iNaturalist","Observations","120641414",NA,"Peter Holub","2022-06-07T09:30:25","CC_BY_NC_4_0","Peter Holub","Peter Holub",NA,NA,2023-06-21 11:09:35,"Sound","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3824191375,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/238704971","Animalia","Chordata","Aves","Passeriformes","Locustellidae","Locustella","Locustella luscinioides","","SPECIES","Locustella luscinioides (Savi, 1824)","Locustella luscinioides",NA,"HR","Croatia - Jelas polje SPA","","PRESENT",1,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",45.083981,18.173579,10,NA,NA,NA,NA,NA,"2022-04-23T00:00:00",23,4,2022,2493551,2493551,"HUMAN_OBSERVATION","","Observations","OBS.238704971",NA,"","","CC_BY_NC_4_0","Stichting Observation International","User 292120",NA,NA,2023-06-13 15:58:01,"","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
3823383067,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/239910410","Animalia","Chordata","Aves","Passeriformes","Locustellidae","Locustella","Locustella luscinioides","","SPECIES","Locustella luscinioides (Savi, 1824)","Locustella luscinioides",NA,"HR","Croatia - Donji Miholjac","","PRESENT",1,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",45.762278,18.138962,5,NA,NA,NA,NA,NA,"2022-05-02T00:00:00",2,5,2022,2493551,2493551,"HUMAN_OBSERVATION","","Observations","OBS.239910410",NA,"","","CC_BY_NC_4_0","Stichting Observation International","User 133331",NA,NA,2023-06-13 15:58:04,"","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
3813647314,"b1047888-ae52-4179-9dd5-5448ea342a24","https://data.biodiversitydata.nl/xeno-canto/observation/XC373651","Animalia","Chordata","Aves","Passeriformes","Locustellidae","Locustella","Locustella luscinioides","","SPECIES","Locustella luscinioides (Savi, 1824)","Locustella luscinioides",NA,"HU","Somogysárd, Kaposvári, Somogy County","","PRESENT",NA,"1f00d75c-f6fc-4224-a595-975e82d7689c",46.4564,17.6181,NA,NA,NA,NA,NA,NA,"2017-05-29T00:00:00",29,5,2017,2493551,2493551,"HUMAN_OBSERVATION","","Wildlife sounds - Birds","XC373651",NA,"","","CC_BY_NC_4_0","Mark Horvath","Mark Horvath",NA,NA,2023-06-07 21:03:54,"Sound;StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
3813642588,"b1047888-ae52-4179-9dd5-5448ea342a24","https://data.biodiversitydata.nl/xeno-canto/observation/XC728601","Animalia","Chordata","Aves","Passeriformes","Locustellidae","Locustella","Locustella luscinioides","","SPECIES","Locustella luscinioides (Savi, 1824)","Locustella luscinioides",NA,"HR","Zagreb, City of Zagreb","","PRESENT",NA,"1f00d75c-f6fc-4224-a595-975e82d7689c",45.7779,16.0233,NA,NA,NA,NA,NA,NA,"2022-04-21T00:00:00",21,4,2022,2493551,2493551,"HUMAN_OBSERVATION","","Wildlife sounds - Birds","XC728601",NA,"","","CC_BY_NC_4_0","Branislav Oblučar","Branislav Oblučar",NA,NA,2023-06-07 21:04:36,"StillImage;Sound","CONTINENT_DERIVED_FROM_COORDINATES"
3769757453,"b1047888-ae52-4179-9dd5-5448ea342a24","https://data.biodiversitydata.nl/xeno-canto/observation/XC717686","Animalia","Chordata","Aves","Passeriformes","Locustellidae","Locustella","Locustella luscinioides","","SPECIES","Locustella luscinioides (Savi, 1824)","Locustella luscinioides",NA,"HR","Zagreb, City of Zagreb","","PRESENT",NA,"1f00d75c-f6fc-4224-a595-975e82d7689c",45.7762,16.0246,NA,NA,NA,NA,NA,NA,"2022-04-21T00:00:00",21,4,2022,2493551,2493551,"HUMAN_OBSERVATION","","Wildlife sounds - Birds","XC717686",NA,"","","CC_BY_NC_4_0","Branislav Oblučar","Branislav Oblučar",NA,NA,2023-06-07 21:04:39,"Sound;StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
3769744573,"b1047888-ae52-4179-9dd5-5448ea342a24","https://data.biodiversitydata.nl/xeno-canto/observation/XC720039","Animalia","Chordata","Aves","Passeriformes","Locustellidae","Locustella","Locustella luscinioides","","SPECIES","Locustella luscinioides (Savi, 1824)","Locustella luscinioides",NA,"IT","Massarosa, Province of Lucca, Tuscany","","PRESENT",NA,"1f00d75c-f6fc-4224-a595-975e82d7689c",43.8515,10.3342,NA,NA,NA,NA,NA,NA,"2022-04-27T00:00:00",27,4,2022,2493551,2493551,"HUMAN_OBSERVATION","","Wildlife sounds - Birds","XC720039",NA,"","","CC_BY_NC_4_0","Luca Forneris","Luca Forneris",NA,NA,2023-06-07 21:04:04,"StillImage;Sound","CONTINENT_DERIVED_FROM_COORDINATES"
3759753774,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/112261571","Animalia","Chordata","Aves","Passeriformes","Locustellidae","Locustella","Locustella luscinioides","","SPECIES","Locustella luscinioides (Savi, 1824)","Locustella luscinioides",NA,"CH","","Fribourg","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.832534,6.954133,26935,NA,NA,NA,NA,NA,"2022-04-21T14:30:13",21,4,2022,2493551,2493551,"HUMAN_OBSERVATION","iNaturalist","Observations","112261571",NA,"Romain Dupraz","2022-04-21T13:09:47","CC_BY_NC_4_0","Romain Dupraz","Romain Dupraz",NA,NA,2023-06-21 11:21:25,"Sound","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3753048657,"b1047888-ae52-4179-9dd5-5448ea342a24","https://data.biodiversitydata.nl/xeno-canto/observation/XC713673","Animalia","Chordata","Aves","Passeriformes","Locustellidae","Locustella","Locustella luscinioides","","SPECIES","Locustella luscinioides (Savi, 1824)","Locustella luscinioides",NA,"HR","Bajer Bizovac (near  Bizovac), Općina Bizovac, Osječko-baranjska županija","","PRESENT",NA,"1f00d75c-f6fc-4224-a595-975e82d7689c",45.5872,18.4312,NA,NA,NA,NA,NA,NA,"2022-04-06T00:00:00",6,4,2022,2493551,2493551,"HUMAN_OBSERVATION","","Wildlife sounds - Birds","XC713673",NA,"","","CC_BY_NC_4_0","Tomislav Mandir","Tomislav Mandir",NA,NA,2023-06-07 21:04:05,"StillImage;Sound","CONTINENT_DERIVED_FROM_COORDINATES"
