"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
921237666,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Arthropoda","Insecta","Hemiptera","Coreidae","Coreus","Coreus marginatus","","SPECIES","Coreus marginatus (Linnaeus, 1758)","Coreus marginatus",NA,"DE","Langenwang Jägersberg Tiefenbach","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",47.42638,10.249006,250,NA,NA,NA,NA,NA,"2014-05-21T00:00:00",21,5,2014,4388646,4388646,"HUMAN_OBSERVATION","naturgucker","naturgucker","510661254",NA,"","","CC_BY_4_0","","2053177027",NA,NA,2023-06-07 15:01:50,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
4134061161,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166784831","Animalia","Arthropoda","Insecta","Hemiptera","Coreidae","Coreus","Coreus marginatus","","SPECIES","Coreus marginatus (Linnaeus, 1758)","Coreus marginatus",NA,"ME","","Kotor","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.47309,18.754792,27630,NA,NA,NA,NA,NA,"2023-06-11T14:38:53",11,6,2023,4388646,4388646,"HUMAN_OBSERVATION","iNaturalist","Observations","166784831",NA,"Павел Несмеянов","2023-06-11T12:40:46","CC_BY_NC_4_0","Павел Несмеянов","Павел Несмеянов",NA,NA,2023-06-21 11:24:22,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134055969,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166632245","Animalia","Arthropoda","Insecta","Hemiptera","Coreidae","Coreus","Coreus marginatus","","SPECIES","Coreus marginatus (Linnaeus, 1758)","Coreus marginatus",NA,"SI","","Osrednjeslovenska","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.151692,14.641874,8,NA,NA,NA,NA,NA,"2023-06-07T17:32:00",7,6,2023,4388646,4388646,"HUMAN_OBSERVATION","iNaturalist","Observations","166632245",NA,"Alenka Mihoric","2023-06-10T17:50:45","CC_BY_NC_4_0","Alenka Mihoric","Alenka Mihoric",NA,NA,2023-06-21 11:12:49,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134023593,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166797670","Animalia","Arthropoda","Insecta","Hemiptera","Coreidae","Coreus","Coreus marginatus","","SPECIES","Coreus marginatus (Linnaeus, 1758)","Coreus marginatus",NA,"AT","","Kärnten","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.673282,13.059968,7,NA,NA,NA,NA,NA,"2023-06-11T15:52:41",11,6,2023,4388646,4388646,"HUMAN_OBSERVATION","iNaturalist","Observations","166797670",NA,"paddeladdi","2023-06-11T13:54:05","CC_BY_NC_4_0","paddeladdi","paddeladdi",NA,NA,2023-06-21 11:12:41,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134006393,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167042248","Animalia","Arthropoda","Insecta","Hemiptera","Coreidae","Coreus","Coreus marginatus","","SPECIES","Coreus marginatus (Linnaeus, 1758)","Coreus marginatus",NA,"IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.476324,11.494994,2,NA,NA,NA,NA,NA,"2023-06-09T00:00:00",9,6,2023,4388646,4388646,"HUMAN_OBSERVATION","iNaturalist","Observations","167042248",NA,"Aurele Baretje","2023-06-12T17:04:50","CC_BY_4_0","Aurele Baretje","Aurele Baretje",NA,NA,2023-06-21 11:24:23,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133989987,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166861790","Animalia","Arthropoda","Insecta","Hemiptera","Coreidae","Coreus","Coreus marginatus","","SPECIES","Coreus marginatus (Linnaeus, 1758)","Coreus marginatus",NA,"AT","","Vorarlberg","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.374422,9.785124,53,NA,NA,NA,NA,NA,"2023-06-11T12:08:00",11,6,2023,4388646,4388646,"HUMAN_OBSERVATION","iNaturalist","Observations","166861790",NA,"Erich Zucalli","2023-06-11T18:55:12","CC_BY_NC_4_0","Erich Zucalli","Erich Zucalli",NA,NA,2023-06-21 11:24:30,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133982267,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167218025","Animalia","Arthropoda","Insecta","Hemiptera","Coreidae","Coreus","Coreus marginatus","","SPECIES","Coreus marginatus (Linnaeus, 1758)","Coreus marginatus",NA,"AT","","Burgenland","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.849925,16.00223,NA,NA,NA,NA,NA,NA,"2023-06-13T13:57:00",13,6,2023,4388646,4388646,"HUMAN_OBSERVATION","iNaturalist","Observations","167218025",NA,"Sepp Schmid","2023-06-13T16:58:31","CC_BY_NC_4_0","Sepp Schmid","Sepp Schmid",NA,NA,2023-06-21 11:24:44,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4133944309,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166816840","Animalia","Arthropoda","Insecta","Hemiptera","Coreidae","Coreus","Coreus marginatus","","SPECIES","Coreus marginatus (Linnaeus, 1758)","Coreus marginatus",NA,"AT","","Steiermark","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.930192,15.428429,NA,NA,NA,NA,NA,NA,"2023-06-11T17:04:33",11,6,2023,4388646,4388646,"HUMAN_OBSERVATION","iNaturalist","Observations","166816840",NA,"salsar","2023-06-11T15:30:52","CC_BY_NC_4_0","salsar","salsar",NA,NA,2023-06-21 11:13:01,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133939412,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166257124","Animalia","Arthropoda","Insecta","Hemiptera","Coreidae","Coreus","Coreus marginatus","","SPECIES","Coreus marginatus (Linnaeus, 1758)","Coreus marginatus",NA,"FR","","Provence-Alpes-Côte d'Azur","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.879243,6.599259,NA,NA,NA,NA,NA,NA,"2023-06-08T17:43:02",8,6,2023,4388646,4388646,"HUMAN_OBSERVATION","iNaturalist","Observations","166257124",NA,"anselmetrn","2023-06-08T15:46:34","CC_BY_NC_4_0","anselmetrn","anselmetrn",NA,NA,2023-06-21 11:12:20,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133922998,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166265877","Animalia","Arthropoda","Insecta","Hemiptera","Coreidae","Coreus","Coreus marginatus","","SPECIES","Coreus marginatus (Linnaeus, 1758)","Coreus marginatus",NA,"AT","","Salzburg","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.364195,13.250913,NA,NA,NA,NA,NA,NA,"2023-06-07T15:37:00",7,6,2023,4388646,4388646,"HUMAN_OBSERVATION","iNaturalist","Observations","166265877",NA,"andreaszehm","2023-06-08T16:32:32","CC_BY_NC_4_0","andreaszehm","andreaszehm",NA,NA,2023-06-21 11:12:56,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
