"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
910498846,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","http://www.inaturalist.org/observations/677052","Animalia","Arthropoda","Malacostraca","Decapoda","Cambaridae","Procambarus","Procambarus clarkii",NA,"SPECIES","Procambarus clarkii (Girard, 1852)","Procambarus clarkii","","IT","","Lazio","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.451798,13.198678,3407,NA,NA,NA,NA,NA,"2014-05-14T00:00:00",14,5,2014,2227300,2227300,"HUMAN_OBSERVATION","iNaturalist","Observations","677052",NA,"Francesco Goggi","2014-05-14T16:20:39","CC_BY_NC_4_0","Francesco Goggi","Francesco Goggi",NA,NA,2023-06-21 11:13:03,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4133858962,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166374867","Animalia","Arthropoda","Malacostraca","Decapoda","Cambaridae","Procambarus","Procambarus clarkii",NA,"SPECIES","Procambarus clarkii (Girard, 1852)","Procambarus clarkii","","IT","","Lazio","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.95955,12.05208,100,NA,NA,NA,NA,NA,"2023-06-07T21:46:00",7,6,2023,2227300,2227300,"HUMAN_OBSERVATION","iNaturalist","Observations","166374867",NA,"babunco","2023-06-09T07:29:41","CC_BY_NC_4_0","babunco","babunco",NA,NA,2023-06-21 11:24:46,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4133789994,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166218003","Animalia","Arthropoda","Malacostraca","Decapoda","Cambaridae","Procambarus","Procambarus clarkii",NA,"SPECIES","Procambarus clarkii (Girard, 1852)","Procambarus clarkii","","IT","","Lazio","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.959273,12.051811,6,NA,NA,NA,NA,NA,"2023-06-07T21:46:00",7,6,2023,2227300,2227300,"HUMAN_OBSERVATION","iNaturalist","Observations","166218003",NA,"Paolo Mazzei","2023-06-08T10:22:01","CC_BY_NC_4_0","Paolo Mazzei","Paolo Mazzei",NA,NA,2023-06-21 11:24:49,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133604869,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166059406","Animalia","Arthropoda","Malacostraca","Decapoda","Cambaridae","Procambarus","Procambarus clarkii",NA,"SPECIES","Procambarus clarkii (Girard, 1852)","Procambarus clarkii","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.098705,10.432998,8,NA,NA,NA,NA,NA,"2023-06-07T14:31:22",7,6,2023,2227300,2227300,"HUMAN_OBSERVATION","iNaturalist","Observations","166059406",NA,"MB_diaries","2023-06-07T12:33:04","CC_BY_NC_4_0","MB_diaries","MB_diaries",NA,NA,2023-06-21 11:12:21,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130272960,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165946902","Animalia","Arthropoda","Malacostraca","Decapoda","Cambaridae","Procambarus","Procambarus clarkii",NA,"SPECIES","Procambarus clarkii (Girard, 1852)","Procambarus clarkii","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.53459,9.173538,264,NA,NA,NA,NA,NA,"2023-06-06T12:26:36",6,6,2023,2227300,2227300,"HUMAN_OBSERVATION","iNaturalist","Observations","165946902",NA,"Matteo","2023-06-06T19:00:15","CC_BY_NC_4_0","Matteo","Matteo",NA,NA,2023-06-21 11:12:35,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130049292,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165894754","Animalia","Arthropoda","Malacostraca","Decapoda","Cambaridae","Procambarus","Procambarus clarkii",NA,"SPECIES","Procambarus clarkii (Girard, 1852)","Procambarus clarkii","","IT","","Molise","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.469882,14.050916,NA,NA,NA,NA,NA,NA,"2023-06-03T15:32:00",3,6,2023,2227300,2227300,"HUMAN_OBSERVATION","iNaturalist","Observations","165894754",NA,"Edoardo Alterio","2023-06-06T13:33:41","CC_BY_NC_4_0","Edoardo Alterio","Edoardo Alterio",NA,NA,2023-06-21 11:12:17,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129949163,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165371369","Animalia","Arthropoda","Malacostraca","Decapoda","Cambaridae","Procambarus","Procambarus clarkii",NA,"SPECIES","Procambarus clarkii (Girard, 1852)","Procambarus clarkii","","IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.915161,8.828329,19,NA,NA,NA,NA,NA,"2023-06-03T22:05:29",3,6,2023,2227300,2227300,"HUMAN_OBSERVATION","iNaturalist","Observations","165371369",NA,"sophiemelis","2023-06-03T20:05:57","CC_BY_NC_4_0","sophiemelis","sophiemelis",NA,NA,2023-06-21 11:24:21,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129867945,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165277946","Animalia","Arthropoda","Malacostraca","Decapoda","Cambaridae","Procambarus","Procambarus clarkii",NA,"SPECIES","Procambarus clarkii (Girard, 1852)","Procambarus clarkii","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.44953,9.8827,9,NA,NA,NA,NA,NA,"2023-06-03T11:57:25",3,6,2023,2227300,2227300,"HUMAN_OBSERVATION","iNaturalist","Observations","165277946",NA,"citrepiotta","2023-06-03T09:58:13","CC_BY_NC_4_0","citrepiotta","citrepiotta",NA,NA,2023-06-21 11:12:25,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4129760200,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165528364","Animalia","Arthropoda","Malacostraca","Decapoda","Cambaridae","Procambarus","Procambarus clarkii",NA,"SPECIES","Procambarus clarkii (Girard, 1852)","Procambarus clarkii","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.539142,9.208956,4,NA,NA,NA,NA,NA,"2023-06-04T17:57:03",4,6,2023,2227300,2227300,"HUMAN_OBSERVATION","iNaturalist","Observations","165528364",NA,"rdisanto73","2023-06-04T15:57:15","CC_BY_NC_4_0","rdisanto73","rdisanto73",NA,NA,2023-06-21 11:24:39,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129753713,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165519471","Animalia","Arthropoda","Malacostraca","Decapoda","Cambaridae","Procambarus","Procambarus clarkii",NA,"SPECIES","Procambarus clarkii (Girard, 1852)","Procambarus clarkii","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.539659,9.20653,4,NA,NA,NA,NA,NA,"2023-06-04T17:15:34",4,6,2023,2227300,2227300,"HUMAN_OBSERVATION","iNaturalist","Observations","165519471",NA,"rdisanto73","2023-06-04T15:15:55","CC_BY_NC_4_0","rdisanto73","rdisanto73",NA,NA,2023-06-21 11:12:15,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
