"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4134162462,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166617941","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum brunneum","","SPECIES","Orthetrum brunneum Fonscolombe, 1837","Orthetrum brunneum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.368021,10.21785,2213,NA,NA,NA,NA,NA,"2023-06-10T16:29:00",10,6,2023,1428715,1428715,"HUMAN_OBSERVATION","iNaturalist","Observations","166617941",NA,"Paolo","2023-06-10T16:38:05","CC_BY_4_0","Paolo","Paolo",NA,NA,2023-06-21 11:24:00,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134135468,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166273373","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum brunneum","","SPECIES","Orthetrum brunneum Fonscolombe, 1837","Orthetrum brunneum","","FR","","Provence-Alpes-Côte d'Azur","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.647118,6.902802,9,NA,NA,NA,NA,NA,"2023-06-06T11:07:35",6,6,2023,1428715,1428715,"HUMAN_OBSERVATION","iNaturalist","Observations","166273373",NA,"melodie_gaglio","2023-06-08T17:20:38","CC_BY_NC_4_0","melodie_gaglio","melodie_gaglio",NA,NA,2023-06-21 11:12:19,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134131432,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166973491","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum brunneum","","SPECIES","Orthetrum brunneum Fonscolombe, 1837","Orthetrum brunneum","","IT","","Lazio","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.08344,11.96368,100,NA,NA,NA,NA,NA,"2023-06-10T23:20:00",10,6,2023,1428715,1428715,"HUMAN_OBSERVATION","iNaturalist","Observations","166973491",NA,"babunco","2023-06-12T07:23:25","CC_BY_NC_4_0","babunco","babunco",NA,NA,2023-06-21 11:24:42,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4134074194,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166775785","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum brunneum","","SPECIES","Orthetrum brunneum Fonscolombe, 1837","Orthetrum brunneum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.787,9.634351,2,NA,NA,NA,NA,NA,"2023-06-11T10:39:00",11,6,2023,1428715,1428715,"HUMAN_OBSERVATION","iNaturalist","Observations","166775785",NA,"nicola_zanetti","2023-06-11T11:34:12","CC_BY_NC_4_0","nicola_zanetti","nicola_zanetti",NA,NA,2023-06-21 11:23:08,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134041168,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166846028","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum brunneum","","SPECIES","Orthetrum brunneum Fonscolombe, 1837","Orthetrum brunneum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.810156,8.890144,NA,NA,NA,NA,NA,NA,"2023-06-11T10:56:51",11,6,2023,1428715,1428715,"HUMAN_OBSERVATION","iNaturalist","Observations","166846028",NA,"Paola Casale","2023-06-11T17:46:08","CC_BY_NC_4_0","Paola Casale","Paola Casale",NA,NA,2023-06-21 11:23:08,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133872767,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165011142","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum brunneum","","SPECIES","Orthetrum brunneum Fonscolombe, 1837","Orthetrum brunneum","","IT","","Trentino-Alto Adige","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.13297,11.099148,15,NA,NA,NA,NA,NA,"2023-05-21T12:09:00",21,5,2023,1428715,1428715,"HUMAN_OBSERVATION","iNaturalist","Observations","165011142",NA,"Flavio Valcanover","2023-06-01T18:00:42","CC_BY_NC_4_0","Flavio Valcanover","Flavio Valcanover",NA,NA,2023-06-21 11:24:18,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133821582,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165484999","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum brunneum","","SPECIES","Orthetrum brunneum Fonscolombe, 1837","Orthetrum brunneum","","IT","","Lazio","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.186889,11.799861,22,NA,NA,NA,NA,NA,"2023-06-02T00:00:00",2,6,2023,1428715,1428715,"HUMAN_OBSERVATION","iNaturalist","Observations","165484999",NA,"luca tringali","2023-06-04T11:54:52","CC_BY_NC_4_0","luca tringali","luca tringali",NA,NA,2023-06-21 11:12:23,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4133809065,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166297238","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum brunneum","","SPECIES","Orthetrum brunneum Fonscolombe, 1837","Orthetrum brunneum","","IT","","Sicily","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",37.647483,14.48761,1404,NA,NA,NA,NA,NA,"2023-05-31T10:24:00",31,5,2023,1428715,1428715,"HUMAN_OBSERVATION","iNaturalist","Observations","166297238",NA,"iris_und_julia_schlick-steiner","2023-06-08T19:46:35","CC_BY_NC_4_0","iris_und_julia_schlick-steiner","iris_und_julia_schlick-steiner",NA,NA,2023-06-21 11:12:40,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133796674,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166838581","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum brunneum","","SPECIES","Orthetrum brunneum Fonscolombe, 1837","Orthetrum brunneum","","IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.868578,12.099381,1204,NA,NA,NA,NA,NA,"2023-06-11T00:00:00",11,6,2023,1428715,1428715,"HUMAN_OBSERVATION","iNaturalist","Observations","166838581",NA,"Lynette","2023-06-11T17:08:27","CC_BY_NC_4_0","Lynette","Lynette",NA,NA,2023-06-21 11:24:37,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130191335,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165748463","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum brunneum","","SPECIES","Orthetrum brunneum Fonscolombe, 1837","Orthetrum brunneum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.363676,10.500229,27190,NA,NA,NA,NA,NA,"2023-06-02T11:49:00",2,6,2023,1428715,1428715,"HUMAN_OBSERVATION","iNaturalist","Observations","165748463",NA,"Giacomo Galli","2023-06-05T17:11:16","CC_BY_NC_4_0","Giacomo Galli","Giacomo Galli",NA,NA,2023-06-21 11:23:23,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
