"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4130111345,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165216473","Animalia","Chordata","Aves","Charadriiformes","Laridae","Sternula","Sternula albifrons",NA,"SPECIES","Sternula albifrons (Pallas, 1764)","Sternula albifrons","","CH","","Vaud","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.979889,7.032867,97,NA,NA,NA,NA,NA,"2016-06-10T10:39:00",10,6,2016,5789279,5789279,"HUMAN_OBSERVATION","iNaturalist","Observations","165216473","","Samuel Büttler","2023-06-02T23:09:09","CC_BY_NC_4_0","Samuel Büttler","Samuel Büttler",NA,NA,2023-06-21 11:12:19,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129950747,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164235513","Animalia","Chordata","Aves","Charadriiformes","Laridae","Sternula","Sternula albifrons",NA,"SPECIES","Sternula albifrons (Pallas, 1764)","Sternula albifrons","","IT","","Sicily","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",37.983303,12.497675,NA,NA,NA,NA,NA,NA,"2023-05-18T17:20:00",18,5,2023,5789279,5789279,"HUMAN_OBSERVATION","iNaturalist","Observations","164235513","","Ricardo Rodero Henández","2023-05-28T16:43:33","CC_BY_NC_4_0","Ricardo Rodero Henández","Ricardo Rodero Henández",NA,NA,2023-06-21 11:11:59,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129866899,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164973419","Animalia","Chordata","Aves","Charadriiformes","Laridae","Sternula","Sternula albifrons",NA,"SPECIES","Sternula albifrons (Pallas, 1764)","Sternula albifrons","","AL","","Vlorë","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",40.559715,19.429413,NA,NA,NA,NA,NA,NA,"2022-05-14T11:35:00",14,5,2022,5789279,5789279,"HUMAN_OBSERVATION","iNaturalist","Observations","164973419","","Kristi Bashmili","2023-06-01T13:45:01","CC_BY_NC_4_0","Kristi Bashmili","Kristi Bashmili",NA,NA,2023-06-21 11:12:47,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129728739,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164235499","Animalia","Chordata","Aves","Charadriiformes","Laridae","Sternula","Sternula albifrons",NA,"SPECIES","Sternula albifrons (Pallas, 1764)","Sternula albifrons","","IT","","Sicily","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",37.985153,12.512106,NA,NA,NA,NA,NA,NA,"2023-05-18T16:46:00",18,5,2023,5789279,5789279,"HUMAN_OBSERVATION","iNaturalist","Observations","164235499","","Ricardo Rodero Henández","2023-05-28T16:43:30","CC_BY_NC_4_0","Ricardo Rodero Henández","Ricardo Rodero Henández",NA,NA,2023-06-21 11:12:14,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129677885,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164588016","Animalia","Chordata","Aves","Charadriiformes","Laridae","Sternula","Sternula albifrons",NA,"SPECIES","Sternula albifrons (Pallas, 1764)","Sternula albifrons","","IT","","Sicily","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",36.707726,15.001343,122,NA,NA,NA,NA,NA,"2023-05-20T19:28:00",20,5,2023,5789279,5789279,"HUMAN_OBSERVATION","iNaturalist","Observations","164588016","","elenailina","2023-05-30T06:36:01","CC_BY_NC_4_0","elenailina","elenailina",NA,NA,2023-06-21 11:12:25,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4127411991,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164588772","Animalia","Chordata","Aves","Charadriiformes","Laridae","Sternula","Sternula albifrons",NA,"SPECIES","Sternula albifrons (Pallas, 1764)","Sternula albifrons","","IT","","Sicily","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",36.804112,15.096287,NA,NA,NA,NA,NA,NA,"2023-05-23T12:21:00",23,5,2023,5789279,5789279,"HUMAN_OBSERVATION","iNaturalist","Observations","164588772","","Ricardo Rodero Henández","2023-05-30T06:47:01","CC_BY_NC_4_0","Ricardo Rodero Henández","Ricardo Rodero Henández",NA,NA,2023-06-21 11:24:26,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4127339626,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164235589","Animalia","Chordata","Aves","Charadriiformes","Laridae","Sternula","Sternula albifrons",NA,"SPECIES","Sternula albifrons (Pallas, 1764)","Sternula albifrons","","IT","","Sicily","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",37.98259,12.514557,NA,NA,NA,NA,NA,NA,"2023-05-18T16:28:00",18,5,2023,5789279,5789279,"HUMAN_OBSERVATION","iNaturalist","Observations","164235589","","Ricardo Rodero Henández","2023-05-28T16:43:46","CC_BY_NC_4_0","Ricardo Rodero Henández","Ricardo Rodero Henández",NA,NA,2023-06-21 11:24:26,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4127320731,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164235588","Animalia","Chordata","Aves","Charadriiformes","Laridae","Sternula","Sternula albifrons",NA,"SPECIES","Sternula albifrons (Pallas, 1764)","Sternula albifrons","","IT","","Sicily","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",37.983043,12.514511,NA,NA,NA,NA,NA,NA,"2023-05-18T16:33:00",18,5,2023,5789279,5789279,"HUMAN_OBSERVATION","iNaturalist","Observations","164235588","","Ricardo Rodero Henández","2023-05-28T16:43:46","CC_BY_NC_4_0","Ricardo Rodero Henández","Ricardo Rodero Henández",NA,NA,2023-06-21 11:23:56,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4127289063,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/163691144","Animalia","Chordata","Aves","Charadriiformes","Laridae","Sternula","Sternula albifrons",NA,"SPECIES","Sternula albifrons (Pallas, 1764)","Sternula albifrons","","IT","","Apulia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",39.852563,18.171458,61,NA,NA,NA,NA,NA,"2023-05-25T17:36:00",25,5,2023,5789279,5789279,"HUMAN_OBSERVATION","iNaturalist","Observations","163691144","","matt zocrozama","2023-05-25T19:02:21","CC_BY_NC_4_0","matt zocrozama","matt zocrozama",NA,NA,2023-06-21 11:24:07,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4127227079,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164235590","Animalia","Chordata","Aves","Charadriiformes","Laridae","Sternula","Sternula albifrons",NA,"SPECIES","Sternula albifrons (Pallas, 1764)","Sternula albifrons","","IT","","Sicily","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",37.99437,12.529535,NA,NA,NA,NA,NA,NA,"2023-05-18T15:03:00",18,5,2023,5789279,5789279,"HUMAN_OBSERVATION","iNaturalist","Observations","164235590","","Ricardo Rodero Henández","2023-05-28T16:43:47","CC_BY_NC_4_0","Ricardo Rodero Henández","Ricardo Rodero Henández",NA,NA,2023-06-21 11:23:17,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
