"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4133955155,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166784685","Animalia","Chordata","Aves","Passeriformes","Acrocephalidae","Acrocephalus","Acrocephalus palustris",NA,"SPECIES","Acrocephalus palustris (Bechstein, 1798)","Acrocephalus palustris",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.495793,7.70188,174,NA,NA,NA,NA,NA,"2023-06-10T11:34:00",10,6,2023,2493136,2493136,"HUMAN_OBSERVATION","iNaturalist","Observations","166784685",NA,"Elan Zucchetti","2023-06-11T12:40:03","CC_BY_NC_4_0","Elan Zucchetti","Elan Zucchetti",NA,"",2023-06-21 11:12:48,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133916140,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166377470","Animalia","Chordata","Aves","Passeriformes","Acrocephalidae","Acrocephalus","Acrocephalus palustris",NA,"SPECIES","Acrocephalus palustris (Bechstein, 1798)","Acrocephalus palustris",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.792758,7.664927,565,NA,NA,NA,NA,NA,"2023-06-08T10:56:00",8,6,2023,2493136,2493136,"HUMAN_OBSERVATION","iNaturalist","Observations","166377470",NA,"Elio Giacone","2023-06-09T08:03:40","CC_BY_NC_4_0","Elio Giacone","Elio Giacone",NA,"",2023-06-21 11:12:26,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130268638,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165899115","Animalia","Chordata","Aves","Passeriformes","Acrocephalidae","Acrocephalus","Acrocephalus palustris",NA,"SPECIES","Acrocephalus palustris (Bechstein, 1798)","Acrocephalus palustris",NA,"IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.42738,11.026019,183,NA,NA,NA,NA,NA,"2023-05-18T00:00:00",18,5,2023,2493136,2493136,"HUMAN_OBSERVATION","iNaturalist","Observations","165899115",NA,"Nicoletta Verdari","2023-06-06T14:05:46","CC_BY_NC_4_0","Nicoletta Verdari","Nicoletta Verdari",NA,"",2023-06-21 11:12:36,"Sound","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130158610,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165103222","Animalia","Chordata","Aves","Passeriformes","Acrocephalidae","Acrocephalus","Acrocephalus palustris",NA,"SPECIES","Acrocephalus palustris (Bechstein, 1798)","Acrocephalus palustris",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.792758,7.664927,565,NA,NA,NA,NA,NA,"2023-06-01T16:19:00",1,6,2023,2493136,2493136,"HUMAN_OBSERVATION","iNaturalist","Observations","165103222",NA,"Elio Giacone","2023-06-02T08:04:25","CC_BY_NC_4_0","Elio Giacone","Elio Giacone",NA,"",2023-06-21 11:12:18,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130091327,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165208411","Animalia","Chordata","Aves","Passeriformes","Acrocephalidae","Acrocephalus","Acrocephalus palustris",NA,"SPECIES","Acrocephalus palustris (Bechstein, 1798)","Acrocephalus palustris",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.794411,7.663489,NA,NA,NA,NA,NA,NA,"2023-06-01T16:28:00",1,6,2023,2493136,2493136,"HUMAN_OBSERVATION","iNaturalist","Observations","165208411",NA,"Louis Fournier","2023-06-02T22:02:50","CC_BY_NC_4_0","Louis Fournier","Louis Fournier",NA,"",2023-06-21 11:12:35,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129846719,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/163661551","Animalia","Chordata","Aves","Passeriformes","Acrocephalidae","Acrocephalus","Acrocephalus palustris",NA,"SPECIES","Acrocephalus palustris (Bechstein, 1798)","Acrocephalus palustris",NA,"AT","","Steiermark","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.274463,14.773975,20,NA,NA,NA,NA,NA,"2023-05-25T13:42:16",25,5,2023,2493136,2493136,"HUMAN_OBSERVATION","iNaturalist","Observations","163661551",NA,"Benjamin Schmid","2023-06-04T09:53:08","CC_BY_4_0","E. A.","E. A.",NA,"",2023-06-21 11:12:26,"Sound","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4127407137,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/163684830","Animalia","Chordata","Aves","Passeriformes","Acrocephalidae","Acrocephalus","Acrocephalus palustris",NA,"SPECIES","Acrocephalus palustris (Bechstein, 1798)","Acrocephalus palustris",NA,"AT","","Steiermark","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.273462,14.761866,22,NA,NA,NA,NA,NA,"2023-05-25T18:23:58",25,5,2023,2493136,2493136,"HUMAN_OBSERVATION","iNaturalist","Observations","163684830",NA,"Bodo Sonnenburg","2023-05-26T01:29:50","CC_BY_4_0","E. A.","E. A.",NA,"",2023-06-21 11:24:16,"Sound","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4127394116,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/163646725","Animalia","Chordata","Aves","Passeriformes","Acrocephalidae","Acrocephalus","Acrocephalus palustris",NA,"SPECIES","Acrocephalus palustris (Bechstein, 1798)","Acrocephalus palustris",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.792684,7.664982,61,NA,NA,NA,NA,NA,"2023-05-23T09:45:00",23,5,2023,2493136,2493136,"HUMAN_OBSERVATION","iNaturalist","Observations","163646725",NA,"brodo","2023-05-25T14:06:46","CC_BY_NC_4_0","brodo","brodo",NA,"",2023-06-21 11:12:06,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4127313837,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164288251","Animalia","Chordata","Aves","Passeriformes","Acrocephalidae","Acrocephalus","Acrocephalus palustris",NA,"SPECIES","Acrocephalus palustris (Bechstein, 1798)","Acrocephalus palustris",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.792945,7.66343,186,NA,NA,NA,NA,NA,"2023-05-28T16:40:00",28,5,2023,2493136,2493136,"HUMAN_OBSERVATION","iNaturalist","Observations","164288251",NA,"Eugenio Martina","2023-05-29T12:29:07","CC_BY_NC_4_0","Eugenio Martina","Eugenio Martina",NA,"",2023-06-21 11:12:05,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4127258989,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/163681162","Animalia","Chordata","Aves","Passeriformes","Acrocephalidae","Acrocephalus","Acrocephalus palustris",NA,"SPECIES","Acrocephalus palustris (Bechstein, 1798)","Acrocephalus palustris",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.498771,7.701287,61,NA,NA,NA,NA,NA,"2023-05-24T19:57:00",24,5,2023,2493136,2493136,"HUMAN_OBSERVATION","iNaturalist","Observations","163681162",NA,"Gianmaria Marchese","2023-05-25T17:58:20","CC_BY_NC_4_0","Gianmaria Marchese","Gianmaria Marchese",NA,"",2023-06-21 11:12:07,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
