"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4134216590,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167069396","Animalia","Arthropoda","Insecta","Odonata","Aeshnidae","Anax","Anax parthenope",NA,"SPECIES","Anax parthenope Selys, 1839","Anax parthenope","","IT","","Apulia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",40.204223,17.925883,4,NA,NA,NA,NA,NA,"2023-06-09T06:54:00",9,6,2023,5051752,5051752,"HUMAN_OBSERVATION","iNaturalist","Observations","167069396",NA,"Valentino Traversa","2023-06-12T19:40:06","CC_BY_NC_4_0","Valentino Traversa","Valentino Traversa",NA,NA,2023-06-21 11:24:30,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134110320,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166336761","Animalia","Arthropoda","Insecta","Odonata","Aeshnidae","Anax","Anax parthenope",NA,"SPECIES","Anax parthenope Selys, 1839","Anax parthenope","","IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.610379,12.589436,548,NA,NA,NA,NA,NA,"2023-06-02T21:02:30",2,6,2023,5051752,5051752,"HUMAN_OBSERVATION","iNaturalist","Observations","166336761",NA,"veronica facciolati","2023-06-09T00:26:02","CC0_1_0","veronica facciolati","veronica facciolati",NA,NA,2023-06-21 11:12:42,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134098371,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166760771","Animalia","Arthropoda","Insecta","Odonata","Aeshnidae","Anax","Anax parthenope",NA,"SPECIES","Anax parthenope Selys, 1839","Anax parthenope","","IT","","Sardegna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",40.835158,9.684845,137,NA,NA,NA,NA,NA,"2023-05-26T15:46:00",26,5,2023,5051752,5051752,"HUMAN_OBSERVATION","iNaturalist","Observations","166760771",NA,"Andrew Chambers","2023-06-11T09:16:25","CC_BY_NC_4_0","Andrew Chambers","Andrew Chambers",NA,NA,2023-06-21 11:12:13,"","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130026495,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165867297","Animalia","Arthropoda","Insecta","Odonata","Aeshnidae","Anax","Anax parthenope",NA,"SPECIES","Anax parthenope Selys, 1839","Anax parthenope","","IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.070282,7.686856,9190,NA,NA,NA,NA,NA,"2022-09-02T13:50:49",2,9,2022,5051752,5051752,"HUMAN_OBSERVATION","iNaturalist","Observations","165867297",NA,"Bestiario di Barriera","2023-06-06T08:56:45","CC_BY_NC_4_0","Bestiario di Barriera","Bestiario di Barriera",NA,NA,2023-06-21 11:12:38,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129912624,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165184915","Animalia","Arthropoda","Insecta","Odonata","Aeshnidae","Anax","Anax parthenope",NA,"SPECIES","Anax parthenope Selys, 1839","Anax parthenope","","IT","","Sardegna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",39.222332,9.171303,34,NA,NA,NA,NA,NA,"2023-06-02T15:31:43",2,6,2023,5051752,5051752,"HUMAN_OBSERVATION","iNaturalist","Observations","165184915",NA,"Filippo Melis","2023-06-02T19:27:07","CC_BY_NC_4_0","Filippo Melis","Filippo Melis",NA,NA,2023-06-21 11:12:13,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4111576148,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/159662413","Animalia","Arthropoda","Insecta","Odonata","Aeshnidae","Anax","Anax parthenope",NA,"SPECIES","Anax parthenope Selys, 1839","Anax parthenope","","IT","","Sicily","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",38.711105,13.180575,32,NA,NA,NA,NA,NA,"2023-05-04T06:14:39",4,5,2023,5051752,5051752,"HUMAN_OBSERVATION","iNaturalist","Observations","159662413",NA,"Alberto Tamietti","2023-05-04T14:48:49","CC_BY_NC_4_0","Alberto Tamietti","Alberto Tamietti",NA,NA,2023-06-21 11:24:19,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4096893309,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/156103725","Animalia","Arthropoda","Insecta","Odonata","Aeshnidae","Anax","Anax parthenope",NA,"SPECIES","Anax parthenope Selys, 1839","Anax parthenope","","CH","","Fribourg","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.976835,7.084645,100,NA,NA,NA,NA,NA,"2020-08-07T17:42:00",7,8,2020,5051752,5051752,"HUMAN_OBSERVATION","iNaturalist","Observations","156103725",NA,"Tadeusz Kawecki","2023-04-22T19:12:31","CC_BY_NC_4_0","Tadeusz Kawecki","Tadeusz Kawecki",NA,NA,2023-06-21 11:23:47,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4087123011,"ba8b3250-6115-4680-8c21-6129c35ba738","5f153f0c-b928-4796-b625-7891249320ed","Animalia","Arthropoda","Insecta","Odonata","Aeshnidae","Anax","Anax parthenope",NA,"SPECIES","Anax parthenope Selys, 1839","Anax parthenope (Selys, 1839)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",44.25117,6.78968,25,NA,2287,0,NA,NA,"2021-08-27T00:00:00",27,8,2021,5051752,5051752,"HUMAN_OBSERVATION","","","",NA,"DEFFARGES Joss","2022-02-14T00:00:00","CC_BY_4_0","","DEFFARGES Joss",NA,NA,2023-04-20 19:37:29,"","CONTINENT_DERIVED_FROM_COORDINATES"
4087122553,"ba8b3250-6115-4680-8c21-6129c35ba738","59511742-3db6-4f2f-807c-13708980bbd8","Animalia","Arthropoda","Insecta","Odonata","Aeshnidae","Anax","Anax parthenope",NA,"SPECIES","Anax parthenope Selys, 1839","Anax parthenope (Selys, 1839)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.99284,7.64638,250,NA,1981,0,NA,NA,"2020-08-26T00:00:00",26,8,2020,5051752,5051752,"HUMAN_OBSERVATION","","","",NA,"DEFFARGES Joss","2022-02-14T00:00:00","CC_BY_4_0","","DEFFARGES Joss",NA,NA,2023-04-20 19:37:33,"","CONTINENT_DERIVED_FROM_COORDINATES"
4087122482,"ba8b3250-6115-4680-8c21-6129c35ba738","585032bb-dfe0-4a8d-9b63-04379cddf9ef","Animalia","Arthropoda","Insecta","Odonata","Aeshnidae","Anax","Anax parthenope",NA,"SPECIES","Anax parthenope Selys, 1839","Anax parthenope (Selys, 1839)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.70297,7.00175,250,NA,137,0,NA,NA,"2020-09-04T00:00:00",4,9,2020,5051752,5051752,"HUMAN_OBSERVATION","","","",NA,"DEFFARGES Joss","2022-02-14T00:00:00","CC_BY_4_0","","DEFFARGES Joss",NA,NA,2023-04-20 19:37:33,"","CONTINENT_DERIVED_FROM_COORDINATES"
4087113235,"ba8b3250-6115-4680-8c21-6129c35ba738","54970063-664d-4f93-aefa-b2adf774fcea","Animalia","Arthropoda","Insecta","Odonata","Aeshnidae","Anax","Anax parthenope",NA,"SPECIES","Anax parthenope Selys, 1839","Anax parthenope (Selys, 1839)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.70297,7.00175,250,NA,505,0,NA,NA,"2020-09-04T00:00:00",4,9,2020,5051752,5051752,"HUMAN_OBSERVATION","","","",NA,"DEFFARGES Joss","2022-02-14T00:00:00","CC_BY_4_0","","DEFFARGES Joss",NA,NA,2023-04-20 19:37:32,"","CONTINENT_DERIVED_FROM_COORDINATES"
