"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4133889825,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165706967","Animalia","Arthropoda","Insecta","Coleoptera","Coccinellidae","Hippodamia","Hippodamia variegata",NA,"SPECIES","Hippodamia variegata (Goeze, 1777)","Hippodamia variegata","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.784067,8.922308,NA,NA,NA,NA,NA,NA,"2023-06-05T14:19:49",5,6,2023,1043082,1043082,"HUMAN_OBSERVATION","iNaturalist","Observations","165706967",NA,"Paola Casale","2023-06-05T12:47:51","CC_BY_NC_4_0","Paola Casale","Paola Casale",NA,NA,2023-06-21 11:24:40,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133877660,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165274191","Animalia","Arthropoda","Insecta","Coleoptera","Coccinellidae","Hippodamia","Hippodamia variegata",NA,"SPECIES","Hippodamia variegata (Goeze, 1777)","Hippodamia variegata","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.146878,10.383658,4,NA,NA,NA,NA,NA,"2023-06-03T10:39:59",3,6,2023,1043082,1043082,"HUMAN_OBSERVATION","iNaturalist","Observations","165274191",NA,"Gabriele La Grasta","2023-06-03T10:34:36","CC_BY_NC_4_0","sofia-b","sofia-b",NA,NA,2023-06-21 11:12:10,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133808217,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166245495","Animalia","Arthropoda","Insecta","Coleoptera","Coccinellidae","Hippodamia","Hippodamia variegata",NA,"SPECIES","Hippodamia variegata (Goeze, 1777)","Hippodamia variegata","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.166482,9.640298,2,NA,NA,NA,NA,NA,"2023-05-29T19:01:00",29,5,2023,1043082,1043082,"HUMAN_OBSERVATION","iNaturalist","Observations","166245495",NA,"Gabriele La Grasta","2023-06-08T16:21:09","CC0_1_0","Federico Del Barba","Federico Del Barba",NA,NA,2023-06-21 11:24:51,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133753689,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165117432","Animalia","Arthropoda","Insecta","Coleoptera","Coccinellidae","Hippodamia","Hippodamia variegata",NA,"SPECIES","Hippodamia variegata (Goeze, 1777)","Hippodamia variegata","","FR","","Corse","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.073478,9.364563,4,NA,NA,NA,NA,NA,"2023-06-02T12:17:18",2,6,2023,1043082,1043082,"HUMAN_OBSERVATION","iNaturalist","Observations","165117432",NA,"pauline2b","2023-06-02T11:19:09","CC_BY_NC_4_0","pauline2b","pauline2b",NA,NA,2023-06-21 11:12:13,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133738636,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165377724","Animalia","Arthropoda","Insecta","Coleoptera","Coccinellidae","Hippodamia","Hippodamia variegata",NA,"SPECIES","Hippodamia variegata (Goeze, 1777)","Hippodamia variegata","","IT","","Lazio","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.252529,13.449148,206,NA,NA,NA,NA,NA,"2023-05-29T18:27:00",29,5,2023,1043082,1043082,"HUMAN_OBSERVATION","iNaturalist","Observations","165377724",NA,"Nicola Addelfio","2023-06-03T20:41:22","CC_BY_NC_4_0","Nicola Addelfio","Nicola Addelfio",NA,NA,2023-06-21 11:24:04,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133730692,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165930230","Animalia","Arthropoda","Insecta","Coleoptera","Coccinellidae","Hippodamia","Hippodamia variegata",NA,"SPECIES","Hippodamia variegata (Goeze, 1777)","Hippodamia variegata","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.54941,10.187224,NA,NA,NA,NA,NA,NA,"2023-05-05T17:29:00",5,5,2023,1043082,1043082,"HUMAN_OBSERVATION","iNaturalist","Observations","165930230",NA,"Gabriele La Grasta","2023-06-06T17:17:42","CC_BY_NC_4_0","Gabriele La Grasta","Gabriele La Grasta",NA,NA,2023-06-21 11:24:21,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4133673826,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165755048","Animalia","Arthropoda","Insecta","Coleoptera","Coccinellidae","Hippodamia","Hippodamia variegata",NA,"SPECIES","Hippodamia variegata (Goeze, 1777)","Hippodamia variegata","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.558126,10.202383,NA,NA,NA,NA,NA,NA,"2023-05-05T16:18:00",5,5,2023,1043082,1043082,"HUMAN_OBSERVATION","iNaturalist","Observations","165755048",NA,"Gabriele La Grasta","2023-06-05T17:47:50","CC_BY_NC_4_0","Gabriele La Grasta","Gabriele La Grasta",NA,NA,2023-06-21 11:24:00,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4133628720,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164822216","Animalia","Arthropoda","Insecta","Coleoptera","Coccinellidae","Hippodamia","Hippodamia variegata",NA,"SPECIES","Hippodamia variegata (Goeze, 1777)","Hippodamia variegata","","FR","","Corse","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.643186,8.936345,NA,NA,NA,NA,NA,NA,"2023-05-31T14:53:47",31,5,2023,1043082,1043082,"HUMAN_OBSERVATION","iNaturalist","Observations","164822216",NA,"Julien Piolain","2023-05-31T15:52:51","CC_BY_NC_4_0","Julien Piolain","Julien Piolain",NA,NA,2023-06-21 11:12:13,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129858670,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164814881","Animalia","Arthropoda","Insecta","Coleoptera","Coccinellidae","Hippodamia","Hippodamia variegata",NA,"SPECIES","Hippodamia variegata (Goeze, 1777)","Hippodamia variegata","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.823513,9.196187,1210,NA,NA,NA,NA,NA,"2023-05-30T11:15:00",30,5,2023,1043082,1043082,"HUMAN_OBSERVATION","iNaturalist","Observations","164814881",NA,"Mirko Tomasi","2023-05-31T15:07:47","CC_BY_NC_4_0","Mirko Tomasi","Mirko Tomasi",NA,NA,2023-06-21 11:12:14,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129750173,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165013281","Animalia","Arthropoda","Insecta","Coleoptera","Coccinellidae","Hippodamia","Hippodamia variegata",NA,"SPECIES","Hippodamia variegata (Goeze, 1777)","Hippodamia variegata","","IT","","Trentino-Alto Adige","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.091701,11.160944,8,NA,NA,NA,NA,NA,"2023-05-29T15:36:00",29,5,2023,1043082,1043082,"HUMAN_OBSERVATION","iNaturalist","Observations","165013281",NA,"Flavio Valcanover","2023-06-01T18:16:25","CC_BY_NC_4_0","Flavio Valcanover","Flavio Valcanover",NA,NA,2023-06-21 11:12:24,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
