"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4133997667,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166370392","Animalia","Arthropoda","Insecta","Lepidoptera","Geometridae","Scopula","Scopula imitaria",NA,"SPECIES","Scopula imitaria (Hübner, 1799)","Scopula imitaria",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.71344,9.73672,11,NA,NA,NA,NA,NA,"2023-06-09T08:06:39",9,6,2023,8014296,8014296,"HUMAN_OBSERVATION","iNaturalist","Observations","166370392",NA,"olga_zero","2023-06-09T06:23:25","CC_BY_NC_4_0","olga_zero","olga_zero",NA,NA,2023-06-21 11:23:35,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133753910,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166046052","Animalia","Arthropoda","Insecta","Lepidoptera","Geometridae","Scopula","Scopula imitaria",NA,"SPECIES","Scopula imitaria (Hübner, 1799)","Scopula imitaria",NA,"IT","","Valle d'Aosta","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.745498,7.389812,135,NA,NA,NA,NA,NA,"2023-06-06T23:18:00",6,6,2023,8014296,8014296,"HUMAN_OBSERVATION","iNaturalist","Observations","166046052",NA,"papaverazzi","2023-06-07T10:14:40","CC_BY_NC_4_0","papaverazzi","papaverazzi",NA,NA,2023-06-21 11:12:47,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133698857,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166449065","Animalia","Arthropoda","Insecta","Lepidoptera","Geometridae","Scopula","Scopula imitaria",NA,"SPECIES","Scopula imitaria (Hübner, 1799)","Scopula imitaria",NA,"IT","","Friuli-Venezia Giulia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.123723,13.232679,47858,NA,NA,NA,NA,NA,"2023-06-09T20:00:27",9,6,2023,8014296,8014296,"HUMAN_OBSERVATION","iNaturalist","Observations","166449065",NA,"Jörg und Ines","2023-06-09T18:05:23","CC_BY_NC_4_0","naturgrama","naturgrama",NA,NA,2023-06-21 11:12:31,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133674622,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166062126","Animalia","Arthropoda","Insecta","Lepidoptera","Geometridae","Scopula","Scopula imitaria",NA,"SPECIES","Scopula imitaria (Hübner, 1799)","Scopula imitaria",NA,"IT","","Campania","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",40.943992,14.777203,NA,NA,NA,NA,NA,NA,"2023-06-07T14:57:40",7,6,2023,8014296,8014296,"HUMAN_OBSERVATION","iNaturalist","Observations","166062126",NA,"Francesco Santoro","2023-06-07T12:59:59","CC_BY_NC_4_0","Francesco Santoro","Francesco Santoro",NA,NA,2023-06-21 11:23:37,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4129951979,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165597905","Animalia","Arthropoda","Insecta","Lepidoptera","Geometridae","Scopula","Scopula imitaria",NA,"SPECIES","Scopula imitaria (Hübner, 1799)","Scopula imitaria",NA,"IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.567782,11.102689,20,NA,NA,NA,NA,NA,"2023-06-04T23:07:37",4,6,2023,8014296,8014296,"HUMAN_OBSERVATION","iNaturalist","Observations","165597905",NA,"srhaney","2023-06-04T21:18:07","CC_BY_NC_4_0","srhaney","srhaney",NA,NA,2023-06-21 11:12:24,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129784984,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165280399","Animalia","Arthropoda","Insecta","Lepidoptera","Geometridae","Scopula","Scopula imitaria",NA,"SPECIES","Scopula imitaria (Hübner, 1799)","Scopula imitaria",NA,"FR","","Provence-Alpes-Côte d'Azur","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.030021,6.792264,NA,NA,NA,NA,NA,NA,"2023-05-30T00:55:17",30,5,2023,8014296,8014296,"HUMAN_OBSERVATION","iNaturalist","Observations","165280399",NA,"paulmen","2023-06-03T10:22:29","CC_BY_NC_4_0","paulmen","paulmen",NA,NA,2023-06-21 11:24:35,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4127296527,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164394663","Animalia","Arthropoda","Insecta","Lepidoptera","Geometridae","Scopula","Scopula imitaria",NA,"SPECIES","Scopula imitaria (Hübner, 1799)","Scopula imitaria",NA,"IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.795406,12.486724,NA,NA,NA,NA,NA,NA,"2023-05-29T10:59:45",29,5,2023,8014296,8014296,"HUMAN_OBSERVATION","iNaturalist","Observations","164394663",NA,"Giacomo Sgorlon","2023-05-29T10:39:28","CC_BY_NC_4_0","Giacomo Sgorlon","Giacomo Sgorlon",NA,NA,2023-06-21 11:12:27,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4127234008,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164492023","Animalia","Arthropoda","Insecta","Lepidoptera","Geometridae","Scopula","Scopula imitaria",NA,"SPECIES","Scopula imitaria (Hübner, 1799)","Scopula imitaria",NA,"IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.634083,12.574041,NA,NA,NA,NA,NA,NA,"2023-05-29T21:51:53",29,5,2023,8014296,8014296,"HUMAN_OBSERVATION","iNaturalist","Observations","164492023",NA,"Giacomo Sgorlon","2023-05-29T19:53:26","CC_BY_NC_4_0","Giacomo Sgorlon","Giacomo Sgorlon",NA,NA,2023-06-21 11:23:37,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4127111158,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/163395438","Animalia","Arthropoda","Insecta","Lepidoptera","Geometridae","Scopula","Scopula imitaria",NA,"SPECIES","Scopula imitaria (Hübner, 1799)","Scopula imitaria",NA,"IT","","Abruzzo","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.228862,14.534849,8,NA,NA,NA,NA,NA,"2023-05-21T12:56:00",21,5,2023,8014296,8014296,"HUMAN_OBSERVATION","iNaturalist","Observations","163395438",NA,"Emanuele Santarelli","2023-05-23T23:10:28","CC_BY_NC_4_0","Emanuele Santarelli","Emanuele Santarelli",NA,NA,2023-06-21 11:12:04,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4127050811,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164266175","Animalia","Arthropoda","Insecta","Lepidoptera","Geometridae","Scopula","Scopula imitaria",NA,"SPECIES","Scopula imitaria (Hübner, 1799)","Scopula imitaria",NA,"IT","","Campania","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.237261,14.338811,NA,NA,NA,NA,NA,NA,"2023-05-28T21:02:00",28,5,2023,8014296,8014296,"HUMAN_OBSERVATION","iNaturalist","Observations","164266175",NA,"Friedrich","2023-05-28T21:07:27","CC_BY_NC_4_0","Alberto Di Giorgio","Alberto Di Giorgio",NA,NA,2023-06-21 11:24:34,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
