"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4134109106,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166824848","Animalia","Arthropoda","Arachnida","Araneae","Thomisidae","Thomisus","Thomisus onustus",NA,"SPECIES","Thomisus onustus Walckenaer, 1805","Thomisus onustus","","IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.837752,12.096496,NA,NA,NA,NA,NA,NA,"2023-06-11T13:19:19",11,6,2023,2166135,2166135,"HUMAN_OBSERVATION","iNaturalist","Observations","166824848",NA,"Lynette","2023-06-11T16:07:32","CC_BY_NC_4_0","Lynette","Lynette",NA,NA,2023-06-21 11:24:45,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4134100654,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166436644","Animalia","Arthropoda","Arachnida","Araneae","Thomisidae","Thomisus","Thomisus onustus",NA,"SPECIES","Thomisus onustus Walckenaer, 1805","Thomisus onustus","","HR","","Grad Zagreb","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.902512,16.08515,NA,NA,NA,NA,NA,NA,"2023-06-09T13:43:51",9,6,2023,2166135,2166135,"HUMAN_OBSERVATION","iNaturalist","Observations","166436644",NA,"Paolo Soldani","2023-06-09T17:48:56","CC_BY_NC_4_0","irinazupan","irinazupan",NA,NA,2023-06-21 11:23:04,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134099859,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167011798","Animalia","Arthropoda","Arachnida","Araneae","Thomisidae","Thomisus","Thomisus onustus",NA,"SPECIES","Thomisus onustus Walckenaer, 1805","Thomisus onustus","","IT","","Trentino-Alto Adige","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.744172,10.983724,1,NA,NA,NA,NA,NA,"2023-06-11T10:23:00",11,6,2023,2166135,2166135,"HUMAN_OBSERVATION","iNaturalist","Observations","167011798",NA,"Lino Veronesi","2023-06-12T14:03:17","CC_BY_NC_4_0","Lino Veronesi","Lino Veronesi",NA,NA,2023-06-21 11:24:34,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134048838,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166863571","Animalia","Arthropoda","Arachnida","Araneae","Thomisidae","Thomisus","Thomisus onustus",NA,"SPECIES","Thomisus onustus Walckenaer, 1805","Thomisus onustus","","IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.948122,9.352452,83,NA,NA,NA,NA,NA,"2023-06-11T16:30:22",11,6,2023,2166135,2166135,"HUMAN_OBSERVATION","iNaturalist","Observations","166863571",NA,"giusi_co","2023-06-11T19:03:12","CC_BY_NC_4_0","giusi_co","giusi_co",NA,NA,2023-06-21 11:12:53,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134046033,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166864674","Animalia","Arthropoda","Arachnida","Araneae","Thomisidae","Thomisus","Thomisus onustus",NA,"SPECIES","Thomisus onustus Walckenaer, 1805","Thomisus onustus","","IT","","Sardegna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",40.89838,9.582187,4,NA,NA,NA,NA,NA,"2023-06-10T19:35:10",10,6,2023,2166135,2166135,"HUMAN_OBSERVATION","iNaturalist","Observations","166864674",NA,"Jonathan","2023-06-11T19:08:08","CC_BY_4_0","Jonathan","Jonathan",NA,NA,2023-06-21 11:12:47,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134023403,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166646794","Animalia","Arthropoda","Arachnida","Araneae","Thomisidae","Thomisus","Thomisus onustus",NA,"SPECIES","Thomisus onustus Walckenaer, 1805","Thomisus onustus","","IT","","Abruzzo","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.336857,13.453525,232,NA,NA,NA,NA,NA,"2023-06-02T12:22:00",2,6,2023,2166135,2166135,"HUMAN_OBSERVATION","iNaturalist","Observations","166646794",NA,"Emanuele Santarelli","2023-06-10T19:05:18","CC_BY_NC_4_0","Emanuele Santarelli","Emanuele Santarelli",NA,NA,2023-06-21 11:24:03,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133985306,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167033712","Animalia","Arthropoda","Arachnida","Araneae","Thomisidae","Thomisus","Thomisus onustus",NA,"SPECIES","Thomisus onustus Walckenaer, 1805","Thomisus onustus","","IT","","Apulia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",40.966869,16.541521,187,NA,NA,NA,NA,NA,"2023-06-11T18:17:00",11,6,2023,2166135,2166135,"HUMAN_OBSERVATION","iNaturalist","Observations","167033712",NA,"Mattia","2023-06-12T16:15:52","CC_BY_NC_4_0","Mattia","Mattia",NA,NA,2023-06-21 11:24:05,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4133843853,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166828232","Animalia","Arthropoda","Arachnida","Araneae","Thomisidae","Thomisus","Thomisus onustus",NA,"SPECIES","Thomisus onustus Walckenaer, 1805","Thomisus onustus","","IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.840062,12.104738,NA,NA,NA,NA,NA,NA,"2023-06-11T12:12:11",11,6,2023,2166135,2166135,"HUMAN_OBSERVATION","iNaturalist","Observations","166828232",NA,"Paolo Soldani","2023-06-11T19:21:26","CC_BY_NC_4_0","Lynette","Lynette",NA,NA,2023-06-21 11:24:45,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133765870,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166062254","Animalia","Arthropoda","Arachnida","Araneae","Thomisidae","Thomisus","Thomisus onustus",NA,"SPECIES","Thomisus onustus Walckenaer, 1805","Thomisus onustus","","IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.513647,10.826251,NA,NA,NA,NA,NA,NA,"2023-06-07T08:48:54",7,6,2023,2166135,2166135,"HUMAN_OBSERVATION","iNaturalist","Observations","166062254",NA,"zolderbloem","2023-06-07T13:01:30","CC_BY_NC_4_0","zolderbloem","zolderbloem",NA,NA,2023-06-21 11:24:34,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133664855,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166559240","Animalia","Arthropoda","Arachnida","Araneae","Thomisidae","Thomisus","Thomisus onustus",NA,"SPECIES","Thomisus onustus Walckenaer, 1805","Thomisus onustus","","IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.243069,11.246991,1412,NA,NA,NA,NA,NA,"2023-06-08T12:16:00",8,6,2023,2166135,2166135,"HUMAN_OBSERVATION","iNaturalist","Observations","166559240",NA,"fabio1960","2023-06-10T10:05:46","CC_BY_NC_4_0","fabio1960","fabio1960",NA,NA,2023-06-21 11:12:57,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
