"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
891048817,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","http://www.inaturalist.org/observations/537791","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","Linepithema","Linepithema humile",NA,"SPECIES","Linepithema humile (Mayr, 1868)","Linepithema humile",NA,"IT","","Sardegna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",39.275707,9.2776,NA,NA,NA,NA,NA,NA,"2014-02-20T00:00:00",20,2,2014,1316908,1316908,"HUMAN_OBSERVATION","iNaturalist","Observations","537791",NA,"Mattia Menchetti","2014-02-20T19:52:23","CC_BY_NC_4_0","Mauro Antonio Melis","Mauro Antonio Melis",NA,NA,2023-06-21 11:12:47,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4121327792,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/162240835","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","Linepithema","Linepithema humile",NA,"SPECIES","Linepithema humile (Mayr, 1868)","Linepithema humile",NA,"IT","","Campania","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",40.550772,14.242522,NA,NA,NA,NA,NA,NA,"2023-05-17T15:47:03",17,5,2023,1316908,1316908,"HUMAN_OBSERVATION","iNaturalist","Observations","162240835",NA,"mkaminski","2023-05-18T03:02:48","CC_BY_NC_4_0","mkaminski","mkaminski",NA,NA,2023-06-21 11:12:15,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4091409586,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/155376638","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","Linepithema","Linepithema humile",NA,"SPECIES","Linepithema humile (Mayr, 1868)","Linepithema humile",NA,"IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.464662,11.042739,4,NA,NA,NA,NA,NA,"2023-04-17T15:59:06",17,4,2023,1316908,1316908,"HUMAN_OBSERVATION","iNaturalist","Observations","155376638",NA,"heroicfauna","2023-04-17T20:35:48","CC_BY_NC_4_0","heroicfauna","heroicfauna",NA,NA,2023-06-21 11:24:08,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4085508063,"cd9e0589-187b-43c0-9692-50d8db7d0467","a196b045-4912-4452-a0f0-9ebc32c9dba9","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","Linepithema","Linepithema humile",NA,"SPECIES","Linepithema humile (Mayr, 1868)","Linepithema humile (Mayr, 1868)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.1808,6.47337,250,NA,NA,NA,NA,NA,"2015-10-27T00:00:00",27,10,2015,1316908,1316908,"HUMAN_OBSERVATION","","","",NA,"","2021-04-08T00:00:00","CC_BY_4_0","","NOEL Franck",NA,NA,2023-04-20 18:25:33,"","CONTINENT_DERIVED_FROM_COORDINATES"
4084228891,"72ea9678-7174-44c4-9535-de9cb733a15d","8d961317-e63a-497f-9558-968ba3a94ba4","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","Linepithema","Linepithema humile",NA,"SPECIES","Linepithema humile (Mayr, 1868)","Linepithema humile (Mayr, 1868)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.26456,6.66324,2145,NA,43,0,NA,NA,"2021-10-14T00:00:00",14,10,2021,1316908,1316908,"HUMAN_OBSERVATION","","","",NA,"SEBILLE Mathieu","2021-10-13T00:00:00","CC_BY_4_0","","DUSACQ Mathilde;MORRA Thibault;SEBILLE Mathieu",NA,NA,2023-04-20 16:16:34,"","CONTINENT_DERIVED_FROM_COORDINATES"
4081906462,"aec5c098-b314-4d6d-aa9c-ff6b4294b74d","ba9cac44-5c25-48c6-b41b-2078c36de37d","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","Linepithema","Linepithema humile",NA,"SPECIES","Linepithema humile (Mayr, 1868)","Linepithema humile (Mayr, 1868)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.18276,6.41198,25,NA,40,0,NA,NA,"2015-10-27T00:00:00",27,10,2015,1316908,1316908,"HUMAN_OBSERVATION","","","",NA,"","2017-02-27T00:00:00","CC_BY_4_0","","SECHET Emmanuel",NA,NA,2023-04-20 10:48:36,"","CONTINENT_DERIVED_FROM_COORDINATES"
4081653820,"f7f0d86b-1383-405f-a5be-05631dafb445","e7b0d8a0-b349-4250-8134-0bab086c98ae","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","Linepithema","Linepithema humile",NA,"SPECIES","Linepithema humile (Mayr, 1868)","Linepithema humile (Mayr, 1868)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.13587,6.47067,25,NA,33,0,NA,NA,"2014-04-07T00:00:00",7,4,2014,1316908,1316908,"HUMAN_OBSERVATION","","","",NA,"CARTEREAU Manuel","2018-04-17T00:00:00","CC_BY_4_0","","CARTEREAU Manuel",NA,NA,2023-04-20 09:38:35,"","CONTINENT_DERIVED_FROM_COORDINATES"
4067660650,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/137757924","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","Linepithema","Linepithema humile",NA,"SPECIES","Linepithema humile (Mayr, 1868)","Linepithema humile",NA,"FR","","Provence-Alpes-Côte d'Azur","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.71402,7.282755,4,NA,NA,NA,NA,NA,"2022-10-04T17:38:58",4,10,2022,1316908,1316908,"HUMAN_OBSERVATION","iNaturalist","Observations","137757924",NA,"Andrea Montechiarini","2022-12-10T22:34:39","CC_BY_NC_4_0","mohammed_506","mohammed_506",NA,NA,2023-06-21 11:22:10,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4062890296,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/151077118","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","Linepithema","Linepithema humile",NA,"SPECIES","Linepithema humile (Mayr, 1868)","Linepithema humile",NA,"FR","","Provence-Alpes-Côte d'Azur","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.584461,7.116343,NA,NA,NA,NA,NA,NA,"2022-07-16T08:50:00",16,7,2022,1316908,1316908,"HUMAN_OBSERVATION","iNaturalist","Observations","151077118",NA,"Max Devis","2023-03-14T01:02:53","CC_BY_NC_4_0","Jean-Philippe BASUYAUX","Jean-Philippe BASUYAUX",NA,NA,2023-06-21 11:11:21,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4062826359,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/151104749","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","Linepithema","Linepithema humile",NA,"SPECIES","Linepithema humile (Mayr, 1868)","Linepithema humile",NA,"FR","","Provence-Alpes-Côte d'Azur","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.600941,7.092875,NA,NA,NA,NA,NA,NA,"2022-08-02T12:14:00",2,8,2022,1316908,1316908,"HUMAN_OBSERVATION","iNaturalist","Observations","151104749",NA,"Jean-Philippe BASUYAUX","2023-03-14T06:18:29","CC_BY_NC_4_0","Jean-Philippe BASUYAUX","Jean-Philippe BASUYAUX",NA,NA,2023-06-21 11:24:20,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
