"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4133990246,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166980194","Animalia","Arthropoda","Arachnida","Araneae","Theridiidae","Steatoda","Steatoda nobilis",NA,"SPECIES","Steatoda nobilis (Thorell, 1875)","Steatoda nobilis",NA,"IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.775528,11.093824,557,NA,NA,NA,NA,NA,"2023-06-12T00:00:00",12,6,2023,2157203,2157203,"HUMAN_OBSERVATION","iNaturalist","Observations",166980194,NA,"brunoparisotto","2023-06-12T08:50:24","CC_BY_NC_4_0","brunoparisotto","brunoparisotto",NA,NA,2023-06-21 11:13:17,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4126840441,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164638241","Animalia","Arthropoda","Arachnida","Araneae","Theridiidae","Steatoda","Steatoda nobilis",NA,"SPECIES","Steatoda nobilis (Thorell, 1875)","Steatoda nobilis",NA,"IT","","Lazio","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.988328,12.407296,14,NA,NA,NA,NA,NA,"2023-05-30T16:44:30",30,5,2023,2157203,2157203,"HUMAN_OBSERVATION","iNaturalist","Observations",164638241,NA,"macrotyphoon","2023-05-30T15:05:28","CC_BY_NC_4_0","macrotyphoon","macrotyphoon",NA,NA,2023-06-21 11:12:17,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4116358534,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/154061169","Animalia","Arthropoda","Arachnida","Araneae","Theridiidae","Steatoda","Steatoda nobilis",NA,"SPECIES","Steatoda nobilis (Thorell, 1875)","Steatoda nobilis",NA,"FR","","Provence-Alpes-Côte d'Azur","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.698504,6.847956,6975,NA,NA,NA,NA,NA,"2023-03-13T10:17:10",13,3,2023,2157203,2157203,"HUMAN_OBSERVATION","iNaturalist","Observations",154061169,NA,"gwentom","2023-04-16T13:44:30","CC_BY_NC_4_0","gwentom","gwentom",NA,NA,2023-06-21 11:11:31,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4111683362,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/100931836","Animalia","Arthropoda","Arachnida","Araneae","Theridiidae","Steatoda","Steatoda nobilis",NA,"SPECIES","Steatoda nobilis (Thorell, 1875)","Steatoda nobilis",NA,"IT","","Lazio","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.772556,12.237234,18,NA,NA,NA,NA,NA,"2021-11-12T16:30:01",12,11,2021,2157203,2157203,"HUMAN_OBSERVATION","iNaturalist","Observations",100931836,NA,"gius_ink","2021-11-12T15:31:13","CC_BY_NC_4_0","gius_ink","gius_ink",NA,NA,2023-06-21 11:19:07,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4096978646,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/156465362","Animalia","Arthropoda","Arachnida","Araneae","Theridiidae","Steatoda","Steatoda nobilis",NA,"SPECIES","Steatoda nobilis (Thorell, 1875)","Steatoda nobilis",NA,"IT","","Sardegna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",40.525205,8.355118,358,NA,NA,NA,NA,NA,"2023-04-24T19:52:05",24,4,2023,2157203,2157203,"HUMAN_OBSERVATION","iNaturalist","Observations",156465362,NA,"Anna Rosa Carboni","2023-04-24T20:38:15","CC_BY_NC_4_0","Anna Rosa Carboni","Anna Rosa Carboni",NA,NA,2023-06-21 11:23:12,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4087080270,"ba8b3250-6115-4680-8c21-6129c35ba738","bd1aa906-8e15-40a9-bb2c-19a70f329d0d","Animalia","Arthropoda","Arachnida","Araneae","Theridiidae","Steatoda","Steatoda nobilis",NA,"SPECIES","Steatoda nobilis (Thorell, 1875)","Steatoda nobilis (Thorell, 1875)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.44218,6.73636,7808,NA,12,0,NA,NA,"2021-06-24T00:00:00",24,6,2021,2157203,2157203,"HUMAN_OBSERVATION","","",NA,NA,"DEFFARGES Joss","2022-02-14T00:00:00","CC_BY_4_0","","DEFFARGES Joss",NA,NA,2023-04-20 19:37:34,"","CONTINENT_DERIVED_FROM_COORDINATES"
4087073492,"ba8b3250-6115-4680-8c21-6129c35ba738","5892967a-15c1-43a3-866b-10b403fff85a","Animalia","Arthropoda","Arachnida","Araneae","Theridiidae","Steatoda","Steatoda nobilis",NA,"SPECIES","Steatoda nobilis (Thorell, 1875)","Steatoda nobilis (Thorell, 1875)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.69113,7.31137,250,NA,67,0,NA,NA,"2021-09-23T00:00:00",23,9,2021,2157203,2157203,"HUMAN_OBSERVATION","","",NA,NA,"DEFFARGES Joss","2022-02-14T00:00:00","CC_BY_4_0","","DEFFARGES Joss",NA,NA,2023-04-20 19:37:29,"","CONTINENT_DERIVED_FROM_COORDINATES"
4087070377,"ba8b3250-6115-4680-8c21-6129c35ba738","4737ef46-08fe-4f49-8327-9036c0c70c40","Animalia","Arthropoda","Arachnida","Araneae","Theridiidae","Steatoda","Steatoda nobilis",NA,"SPECIES","Steatoda nobilis (Thorell, 1875)","Steatoda nobilis (Thorell, 1875)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.88041,7.07649,25,NA,328,0,NA,NA,"2022-07-09T00:00:00",9,7,2022,2157203,2157203,"HUMAN_OBSERVATION","","",NA,NA,"BOUNIAS-DELACOUR Anne","2022-07-10T00:00:00","CC_BY_4_0","","LECCIA Marie-France",NA,NA,2023-04-20 19:37:29,"","CONTINENT_DERIVED_FROM_COORDINATES"
4087002530,"ba8b3250-6115-4680-8c21-6129c35ba738","7b4c09f9-1e0e-4232-b3c9-6abc70115fd7","Animalia","Arthropoda","Arachnida","Araneae","Theridiidae","Steatoda","Steatoda nobilis",NA,"SPECIES","Steatoda nobilis (Thorell, 1875)","Steatoda nobilis (Thorell, 1875)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.69113,7.31137,250,NA,47,0,NA,NA,"2021-09-23T00:00:00",23,9,2021,2157203,2157203,"HUMAN_OBSERVATION","","",NA,NA,"DEFFARGES Joss","2022-02-14T00:00:00","CC_BY_4_0","","DEFFARGES Joss",NA,NA,2023-04-20 19:37:34,"","CONTINENT_DERIVED_FROM_COORDINATES"
4086848077,"ba8b3250-6115-4680-8c21-6129c35ba738","91a97535-2525-4f2d-811c-cf1300489599","Animalia","Arthropoda","Arachnida","Araneae","Theridiidae","Steatoda","Steatoda nobilis",NA,"SPECIES","Steatoda nobilis (Thorell, 1875)","Steatoda nobilis (Thorell, 1875)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.57043,6.93056,25,NA,27,0,NA,NA,"2020-11-16T00:00:00",16,11,2020,2157203,2157203,"HUMAN_OBSERVATION","","",NA,NA,"DEFFARGES Joss","2022-02-14T00:00:00","CC_BY_4_0","","DEFFARGES Joss",NA,NA,2023-04-20 19:37:30,"","CONTINENT_DERIVED_FROM_COORDINATES"
