"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4133739460,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165925592","Animalia","Arthropoda","Arachnida","Araneae","Araneidae","Araneus","Araneus angulatus",NA,"SPECIES","Araneus angulatus Clerck, 1757","Araneus angulatus","","IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.129745,12.23767,5,NA,NA,NA,NA,NA,"2023-06-06T14:59:16",6,6,2023,7832895,7832895,"HUMAN_OBSERVATION","iNaturalist","Observations","165925592",NA,"falcopf","2023-06-06T16:48:55","CC_BY_NC_4_0","falcopf","falcopf",NA,NA,2023-06-21 11:12:25,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133739182,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166277931","Animalia","Arthropoda","Arachnida","Araneae","Araneidae","Araneus","Araneus angulatus",NA,"SPECIES","Araneus angulatus Clerck, 1757","Araneus angulatus","","IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.424111,11.497116,4,NA,NA,NA,NA,NA,"2023-06-08T12:44:00",8,6,2023,7832895,7832895,"HUMAN_OBSERVATION","iNaturalist","Observations","166277931",NA,"Roberto Bozzo","2023-06-08T18:50:19","CC_BY_NC_4_0","Roberto Bozzo","Roberto Bozzo",NA,NA,2023-06-21 11:12:43,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4111652912,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/159414749","Animalia","Arthropoda","Arachnida","Araneae","Araneidae","Araneus","Araneus angulatus",NA,"SPECIES","Araneus angulatus Clerck, 1757","Araneus angulatus","","AT","","Steiermark","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.021342,15.683679,59,NA,NA,NA,NA,NA,"2023-04-28T00:00:00",28,4,2023,7832895,7832895,"HUMAN_OBSERVATION","iNaturalist","Observations","159414749",NA,"Paolo Soldani","2023-05-03T14:07:39","CC_BY_4_0","Karim Strohriegl","Karim Strohriegl",NA,NA,2023-06-21 11:12:05,"","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4102624523,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/153789926","Animalia","Arthropoda","Arachnida","Araneae","Araneidae","Araneus","Araneus angulatus",NA,"SPECIES","Araneus angulatus Clerck, 1757","Araneus angulatus","","HU","","Zala","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.784123,17.342433,2,NA,NA,NA,NA,NA,"2019-06-25T08:11:00",25,6,2019,7832895,7832895,"HUMAN_OBSERVATION","iNaturalist","Observations","153789926",NA,"schmidtpeter","2023-04-07T09:57:00","CC_BY_NC_4_0","schmidtpeter","schmidtpeter",NA,NA,2023-06-21 11:24:11,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4102568326,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/26272454","Animalia","Arthropoda","Arachnida","Araneae","Araneidae","Araneus","Araneus angulatus",NA,"SPECIES","Araneus angulatus Clerck, 1757","Araneus angulatus","","IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.066027,9.877019,4,NA,NA,NA,NA,NA,"2019-06-02T17:20:00",2,6,2019,7832895,7832895,"HUMAN_OBSERVATION","iNaturalist","Observations","26272454",NA,"David Gil","2022-01-05T22:31:34","CC_BY_NC_4_0","Luciano Arcorace","Luciano Arcorace",NA,NA,2023-06-21 11:03:58,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4087069791,"ba8b3250-6115-4680-8c21-6129c35ba738","22917a72-d9b4-42f3-a864-dca4e5b92b51","Animalia","Arthropoda","Arachnida","Araneae","Araneidae","Araneus","Araneus angulatus",NA,"SPECIES","Araneus angulatus Clerck, 1757","Araneus angulatus Clerck, 1758","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.82343,7.3836,25,NA,313,0,NA,NA,"2021-07-28T00:00:00",28,7,2021,7832895,7832895,"HUMAN_OBSERVATION","","","",NA,"DEFFARGES Joss","2022-02-14T00:00:00","CC_BY_4_0","","DEFFARGES Joss",NA,NA,2023-04-20 19:37:28,"","CONTINENT_DERIVED_FROM_COORDINATES"
4084200238,"dd915a74-f2d2-4888-a62d-4a5ebeae4e0e","47a5c5fc-2790-45ca-8d45-4238c07ad5dc","Animalia","Arthropoda","Arachnida","Araneae","Araneidae","Araneus","Araneus angulatus",NA,"SPECIES","Araneus angulatus Clerck, 1757","Araneus angulatus Clerck, 1758","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.22573,6.47608,25,NA,74,0,NA,NA,"2017-09-13T00:00:00",13,9,2017,7832895,7832895,"HUMAN_OBSERVATION","","","",NA,"RICHAUD Sonia","2017-11-14T00:00:00","CC_BY_4_0","","RICHAUD Sonia;DUSACQ Mathilde",NA,NA,2023-04-20 16:13:47,"","CONTINENT_DERIVED_FROM_COORDINATES"
4084006893,"2dd3b5c1-2a7f-4324-83d3-d05cff85676b","941a1676-5250-450c-9fa4-1955a324d4dd","Animalia","Arthropoda","Arachnida","Araneae","Araneidae","Araneus","Araneus angulatus",NA,"SPECIES","Araneus angulatus Clerck, 1757","Araneus angulatus Clerck, 1758","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.04601,6.46529,250,NA,88,0,NA,NA,"2019-06-18T00:00:00",18,6,2019,7832895,7832895,"HUMAN_OBSERVATION","","","",NA,"DEFFARGES Joss","2020-02-03T00:00:00","CC_BY_4_0","","DEFFARGES Joss",NA,NA,2023-04-20 16:05:53,"","CONTINENT_DERIVED_FROM_COORDINATES"
4083935724,"2dd3b5c1-2a7f-4324-83d3-d05cff85676b","50ae6d6f-a480-4ecd-b561-61d2ba614ca2","Animalia","Arthropoda","Arachnida","Araneae","Araneidae","Araneus","Araneus angulatus",NA,"SPECIES","Araneus angulatus Clerck, 1757","Araneus angulatus Clerck, 1758","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.61081,7.05732,2258,NA,80,0,NA,NA,"2019-06-15T00:00:00",15,6,2019,7832895,7832895,"HUMAN_OBSERVATION","","","",NA,"DEFFARGES Joss","2020-02-03T00:00:00","CC_BY_4_0","","BIGNON Jean-Pierre",NA,NA,2023-04-20 16:05:53,"","CONTINENT_DERIVED_FROM_COORDINATES"
4083918259,"2dd3b5c1-2a7f-4324-83d3-d05cff85676b","b561c086-ff89-4c7d-b0c8-d9de441880da","Animalia","Arthropoda","Arachnida","Araneae","Araneidae","Araneus","Araneus angulatus",NA,"SPECIES","Araneus angulatus Clerck, 1757","Araneus angulatus Clerck, 1758","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.04601,6.46529,250,NA,73,0,NA,NA,"2019-10-08T00:00:00",8,10,2019,7832895,7832895,"HUMAN_OBSERVATION","","","",NA,"DEFFARGES Joss","2020-02-03T00:00:00","CC_BY_4_0","","DEFFARGES Joss",NA,NA,2023-04-20 16:05:53,"","CONTINENT_DERIVED_FROM_COORDINATES"
