"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
922437295,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Nezara","Nezara viridula",NA,"SPECIES","Nezara viridula (Linnaeus, 1758)","Nezara viridula","","IT","Ferretti","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",43.920403,8.056068,250,NA,NA,NA,NA,NA,"2014-01-05T00:00:00",5,1,2014,2078852,2078852,"HUMAN_OBSERVATION","naturgucker","naturgucker","-1629650332","","","","CC_BY_4_0","","304941",NA,NA,2023-06-07 15:01:25,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
922431249,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Nezara","Nezara viridula",NA,"SPECIES","Nezara viridula (Linnaeus, 1758)","Nezara viridula","","IT","Ferretti","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",43.920403,8.056068,250,NA,NA,NA,NA,NA,"2014-01-07T00:00:00",7,1,2014,2078852,2078852,"HUMAN_OBSERVATION","naturgucker","naturgucker","1654983946","","","","CC_BY_4_0","","304941",NA,NA,2023-06-07 15:02:25,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
4134132494,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166896997","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Nezara","Nezara viridula",NA,"SPECIES","Nezara viridula (Linnaeus, 1758)","Nezara viridula","","AT","","Steiermark","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.038375,15.457761,NA,NA,NA,NA,NA,NA,"2023-06-11T13:40:23",11,6,2023,2078852,2078852,"HUMAN_OBSERVATION","iNaturalist","Observations","166896997","","salsar","2023-06-11T21:35:08","CC_BY_NC_4_0","salsar","salsar",NA,NA,2023-06-21 11:24:50,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134104645,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166381083","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Nezara","Nezara viridula",NA,"SPECIES","Nezara viridula (Linnaeus, 1758)","Nezara viridula","","IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.46052,7.73541,6,NA,NA,NA,NA,NA,"2023-06-09T10:41:22",9,6,2023,2078852,2078852,"HUMAN_OBSERVATION","iNaturalist","Observations","166381083","","Lupoli Roland","2023-06-10T16:25:43","CC0_1_0","Marianna Boi","Marianna Boi",NA,NA,2023-06-21 11:12:35,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134100542,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166375066","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Nezara","Nezara viridula",NA,"SPECIES","Nezara viridula (Linnaeus, 1758)","Nezara viridula","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.578604,8.717137,1153,NA,NA,NA,NA,NA,"2023-06-08T13:36:00",8,6,2023,2078852,2078852,"HUMAN_OBSERVATION","iNaturalist","Observations","166375066","","Lupoli Roland","2023-06-09T08:38:47","CC_BY_NC_4_0","Mirko Tomasi","Mirko Tomasi",NA,NA,2023-06-21 11:12:38,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134092890,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166995318","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Nezara","Nezara viridula",NA,"SPECIES","Nezara viridula (Linnaeus, 1758)","Nezara viridula","","IT","","Lazio","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.320425,13.361841,NA,NA,NA,NA,NA,NA,"2022-08-27T10:36:29",27,8,2022,2078852,2078852,"HUMAN_OBSERVATION","iNaturalist","Observations","166995318","","wendyblackwolf","2023-06-12T11:47:50","CC_BY_NC_4_0","wendyblackwolf","wendyblackwolf",NA,NA,2023-06-21 11:24:35,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133943238,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166766523","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Nezara","Nezara viridula",NA,"SPECIES","Nezara viridula (Linnaeus, 1758)","Nezara viridula","","IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.366525,11.708033,886,NA,NA,NA,NA,NA,"2023-06-11T12:09:26",11,6,2023,2078852,2078852,"HUMAN_OBSERVATION","iNaturalist","Observations","166766523","","Konstantin Grebennikov","2023-06-12T19:11:19","CC_BY_NC_4_0","angelamk","angelamk",NA,NA,2023-06-21 11:23:45,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133830740,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165847830","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Nezara","Nezara viridula",NA,"SPECIES","Nezara viridula (Linnaeus, 1758)","Nezara viridula","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.076226,10.378896,46,NA,NA,NA,NA,NA,"2023-06-05T10:11:27",5,6,2023,2078852,2078852,"HUMAN_OBSERVATION","iNaturalist","Observations","165847830","","Lupoli Roland","2023-06-07T06:27:34","CC_BY_NC_4_0","fabriziolanfredi","fabriziolanfredi",NA,NA,2023-06-21 11:24:29,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133747340,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/89768174","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Nezara","Nezara viridula",NA,"SPECIES","Nezara viridula (Linnaeus, 1758)","Nezara viridula","","BA","","Federacija Bosna i Hercegovina","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.411328,18.649577,2943,NA,NA,NA,NA,NA,"2021-08-03T15:22:00",3,8,2021,2078852,2078852,"HUMAN_OBSERVATION","iNaturalist","Observations","89768174","","Sabina","2021-08-03T12:53:53","CC_BY_NC_4_0","Sabina","Sabina",NA,NA,2023-06-21 11:07:45,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133744679,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164315961","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Nezara","Nezara viridula",NA,"SPECIES","Nezara viridula (Linnaeus, 1758)","Nezara viridula","","IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.722854,8.866777,1210,NA,NA,NA,NA,NA,"2021-10-12T10:44:00",12,10,2021,2078852,2078852,"HUMAN_OBSERVATION","iNaturalist","Observations","164315961","","Damiano M.","2023-05-28T23:07:54","CC_BY_NC_4_0","Damiano M.","Damiano M.",NA,NA,2023-06-21 11:12:42,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
