"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4102797792,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/158022848","Animalia","Arthropoda","Insecta","Odonata","Lestidae","Lestes","Lestes viridis",NA,"SPECIES","Chalcolestes viridis (Van der Linden, 1825)","Chalcolestes viridis","","IT","","Valle d'Aosta","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.747187,7.056964,71,NA,NA,NA,NA,NA,"2022-07-26T11:57:14",26,7,2022,5865098,1424036,"HUMAN_OBSERVATION","iNaturalist","Observations","158022848",NA,"Alexis","2023-04-30T10:13:35","CC_BY_NC_4_0","Alexis","Alexis",NA,NA,2023-06-21 11:11:51,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4091484167,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/154990448","Animalia","Arthropoda","Insecta","Odonata","Lestidae","Lestes","Lestes viridis",NA,"SPECIES","Chalcolestes viridis (Van der Linden, 1825)","Chalcolestes viridis","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.396029,8.978618,1193,NA,NA,NA,NA,NA,"2016-09-26T15:17:00",26,9,2016,5865098,1424036,"HUMAN_OBSERVATION","iNaturalist","Observations","154990448",NA,"Валерий Николаевич Юдин Valerii Yudin","2023-04-15T18:04:57","CC_BY_4_0","Mario Bassini","Mario Bassini",NA,NA,2023-06-21 11:23:39,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4088319303,"0c609a56-0c35-47a0-9731-d6d16f01acb7","1f581713-e390-4a8c-a9fe-ef2353c3d432","Animalia","Arthropoda","Insecta","Odonata","Lestidae","Lestes","Lestes viridis",NA,"SPECIES","Chalcolestes viridis (Van der Linden, 1825)","Chalcolestes viridis (Vander Linden, 1825)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.61536,6.93364,25,NA,92,0,NA,NA,"2021-11-16T00:00:00",16,11,2021,5865098,1424036,"HUMAN_OBSERVATION","","","",NA,"","2022-09-13T00:00:00","CC_BY_4_0","","SAUNIER Jean-Baptiste",NA,NA,2023-04-20 22:35:34,"","CONTINENT_DERIVED_FROM_COORDINATES"
4087590681,"3e986603-890c-41cc-a1d3-518be75270a0","5bef03ae-5968-48ec-b132-866a1ba38526","Animalia","Arthropoda","Insecta","Odonata","Lestidae","Lestes","Lestes viridis",NA,"SPECIES","Chalcolestes viridis (Van der Linden, 1825)","Chalcolestes viridis (Vander Linden, 1825)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.61536,6.93364,25,NA,104,0,NA,NA,"2021-07-21T00:00:00",21,7,2021,5865098,1424036,"HUMAN_OBSERVATION","","","",NA,"","2022-05-18T00:00:00","CC_BY_4_0","","MORGNIEUX Julien",NA,NA,2023-04-20 21:35:04,"","CONTINENT_DERIVED_FROM_COORDINATES"
4087590629,"3e986603-890c-41cc-a1d3-518be75270a0","a6c52b71-8c62-4f88-8e10-97efdbf44717","Animalia","Arthropoda","Insecta","Odonata","Lestidae","Lestes","Lestes viridis",NA,"SPECIES","Chalcolestes viridis (Van der Linden, 1825)","Chalcolestes viridis (Vander Linden, 1825)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.61536,6.93364,25,NA,104,0,NA,NA,"2021-07-21T00:00:00",21,7,2021,5865098,1424036,"HUMAN_OBSERVATION","","","",NA,"","2022-05-18T00:00:00","CC_BY_4_0","","MORGNIEUX Julien",NA,NA,2023-04-20 21:35:04,"","CONTINENT_DERIVED_FROM_COORDINATES"
4087392944,"b27fd4fa-8345-444d-99b3-8a9265b47037","3306b167-927f-4895-b115-7863d87092a0","Animalia","Arthropoda","Insecta","Odonata","Lestidae","Lestes","Lestes viridis",NA,"SPECIES","Chalcolestes viridis (Van der Linden, 1825)","Chalcolestes viridis (Vander Linden, 1825)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.3565,6.60738,5490,NA,59,0,NA,NA,"2015-06-22T00:00:00",22,6,2015,5865098,1424036,"HUMAN_OBSERVATION","","","",NA,"LE-GUELLEC Gwenole","2022-01-31T00:00:00","CC_BY_4_0","","LE-GUELLEC Gwenole",NA,NA,2023-04-20 21:07:36,"","CONTINENT_DERIVED_FROM_COORDINATES"
4087392631,"b27fd4fa-8345-444d-99b3-8a9265b47037","a7b5643d-21b3-4ba9-b653-25d3702c5ade","Animalia","Arthropoda","Insecta","Odonata","Lestidae","Lestes","Lestes viridis",NA,"SPECIES","Chalcolestes viridis (Van der Linden, 1825)","Chalcolestes viridis (Vander Linden, 1825)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.3565,6.60738,5490,NA,79,0,NA,NA,"2015-06-22T00:00:00",22,6,2015,5865098,1424036,"HUMAN_OBSERVATION","","","",NA,"LE-GUELLEC Gwenole","2022-01-31T00:00:00","CC_BY_4_0","","LE-GUELLEC Gwenole",NA,NA,2023-04-20 21:07:36,"","CONTINENT_DERIVED_FROM_COORDINATES"
4087390743,"b27fd4fa-8345-444d-99b3-8a9265b47037","a715bab9-48d6-41f5-8360-ff4b266fe4ac","Animalia","Arthropoda","Insecta","Odonata","Lestidae","Lestes","Lestes viridis",NA,"SPECIES","Chalcolestes viridis (Van der Linden, 1825)","Chalcolestes viridis (Vander Linden, 1825)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.3565,6.60738,5490,NA,79,0,NA,NA,"2015-05-04T00:00:00",4,5,2015,5865098,1424036,"HUMAN_OBSERVATION","","","",NA,"LE-GUELLEC Gwenole","2022-01-31T00:00:00","CC_BY_4_0","","LE-GUELLEC Gwenole",NA,NA,2023-04-20 21:07:36,"","CONTINENT_DERIVED_FROM_COORDINATES"
4087388854,"b27fd4fa-8345-444d-99b3-8a9265b47037","34109b37-aaba-471f-b6c1-3bc2dcd62b30","Animalia","Arthropoda","Insecta","Odonata","Lestidae","Lestes","Lestes viridis",NA,"SPECIES","Chalcolestes viridis (Van der Linden, 1825)","Chalcolestes viridis (Vander Linden, 1825)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.31156,6.60457,25,NA,19,0,NA,NA,"2015-05-04T00:00:00",4,5,2015,5865098,1424036,"HUMAN_OBSERVATION","","","",NA,"LE-GUELLEC Gwenole","2022-01-31T00:00:00","CC_BY_4_0","","LE-GUELLEC Gwenole",NA,NA,2023-04-20 21:07:36,"","CONTINENT_DERIVED_FROM_COORDINATES"
4087388372,"b27fd4fa-8345-444d-99b3-8a9265b47037","da90ec02-e074-4a66-9768-c8b61945aeca","Animalia","Arthropoda","Insecta","Odonata","Lestidae","Lestes","Lestes viridis",NA,"SPECIES","Chalcolestes viridis (Van der Linden, 1825)","Chalcolestes viridis (Vander Linden, 1825)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.3136,6.54304,25,NA,142,0,NA,NA,"2015-05-04T00:00:00",4,5,2015,5865098,1424036,"HUMAN_OBSERVATION","","","",NA,"LE-GUELLEC Gwenole","2022-01-31T00:00:00","CC_BY_4_0","","LE-GUELLEC Gwenole",NA,NA,2023-04-20 21:07:36,"","CONTINENT_DERIVED_FROM_COORDINATES"
