"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4133771208,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166256397","Animalia","Arthropoda","Insecta","Hymenoptera","Apidae","Xylocopa","Xylocopa violacea",NA,"SPECIES","Xylocopa violacea (Linnaeus, 1758)","Xylocopa violacea","","HR","","Dubrovacko-Neretvanska","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.975753,17.187215,100,NA,NA,NA,NA,NA,"2023-04-29T12:07:22",29,4,2023,1342108,1342108,"HUMAN_OBSERVATION","iNaturalist","Observations","166256397",NA,"Mat?j Grossmann","2023-06-08T17:07:04","CC_BY_NC_4_0","ana_jaklic","ana_jaklic",NA,NA,2023-06-21 11:12:20,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133681357,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/124870513","Animalia","Arthropoda","Insecta","Hymenoptera","Apidae","Xylocopa","Xylocopa violacea",NA,"SPECIES","Xylocopa violacea (Linnaeus, 1758)","Xylocopa violacea","","HR","","Istarska","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.251316,13.599708,10695,NA,NA,NA,NA,NA,"2022-07-05T13:39:54",5,7,2022,1342108,1342108,"HUMAN_OBSERVATION","iNaturalist","Observations","124870513",NA,"Arian Godnič","2022-08-25T16:31:44","CC_BY_NC_4_0","palmkaetzchen","palmkaetzchen",NA,NA,2023-06-21 11:22:17,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133667643,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164228737","Animalia","Arthropoda","Insecta","Hymenoptera","Apidae","Xylocopa","Xylocopa violacea",NA,"SPECIES","Xylocopa violacea (Linnaeus, 1758)","Xylocopa violacea","","AT","","Steiermark","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.278956,14.760293,22,NA,NA,NA,NA,NA,"2023-05-28T15:37:17",28,5,2023,1342108,1342108,"HUMAN_OBSERVATION","iNaturalist","Observations","164228737",NA,"Brenda Black","2023-05-30T07:38:16","CC_BY_4_0","E. A.","E. A.",NA,NA,2023-06-21 11:12:31,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133645365,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/111190253","Animalia","Arthropoda","Insecta","Hymenoptera","Apidae","Xylocopa","Xylocopa violacea",NA,"SPECIES","Xylocopa violacea (Linnaeus, 1758)","Xylocopa violacea","","AL","","Fier","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",40.989993,19.484318,1,NA,NA,NA,NA,NA,"2022-04-12T13:00:00",12,4,2022,1342108,1342108,"HUMAN_OBSERVATION","iNaturalist","Observations","111190253",NA,"Hitoshi WATANABE 渡辺仁","2022-04-12T12:38:50","CC0_1_0","Hitoshi WATANABE 渡辺仁","Hitoshi WATANABE 渡辺仁",NA,NA,2023-06-21 11:21:09,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133641118,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166563716","Animalia","Arthropoda","Insecta","Hymenoptera","Apidae","Xylocopa","Xylocopa violacea",NA,"SPECIES","Xylocopa violacea (Linnaeus, 1758)","Xylocopa violacea","","IT","","Friuli-Venezia Giulia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.708038,13.73323,NA,NA,NA,NA,NA,NA,"2023-06-10T12:42:34",10,6,2023,1342108,1342108,"HUMAN_OBSERVATION","iNaturalist","Observations","166563716",NA,"Mat?j Grossmann","2023-06-10T10:59:53","CC_BY_NC_4_0","Andrea Castellani","Andrea Castellani",NA,NA,2023-06-21 11:12:44,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4130087324,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164969857","Animalia","Arthropoda","Insecta","Hymenoptera","Apidae","Xylocopa","Xylocopa violacea",NA,"SPECIES","Xylocopa violacea (Linnaeus, 1758)","Xylocopa violacea","","IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.838864,11.213587,3,NA,NA,NA,NA,NA,"2023-05-29T17:12:55",29,5,2023,1342108,1342108,"HUMAN_OBSERVATION","iNaturalist","Observations","164969857",NA,"Andrea Meucci","2023-06-01T13:28:11","CC_BY_NC_4_0","Andrea Meucci","Andrea Meucci",NA,NA,2023-06-21 11:24:16,"","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130049872,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165351163","Animalia","Arthropoda","Insecta","Hymenoptera","Apidae","Xylocopa","Xylocopa violacea",NA,"SPECIES","Xylocopa violacea (Linnaeus, 1758)","Xylocopa violacea","","IT","","Liguria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.320505,9.33429,394,NA,NA,NA,NA,NA,"2023-06-03T09:45:00",3,6,2023,1342108,1342108,"HUMAN_OBSERVATION","iNaturalist","Observations","165351163",NA,"tiz_bat","2023-06-03T18:17:27","CC_BY_NC_4_0","tiz_bat","tiz_bat",NA,NA,2023-06-21 11:12:20,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129828967,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164751036","Animalia","Arthropoda","Insecta","Hymenoptera","Apidae","Xylocopa","Xylocopa violacea",NA,"SPECIES","Xylocopa violacea (Linnaeus, 1758)","Xylocopa violacea","","CH","","Solothurn","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.194527,7.624072,23,NA,NA,NA,NA,NA,"2023-05-02T11:49:09",2,5,2023,1342108,1342108,"HUMAN_OBSERVATION","iNaturalist","Observations","164751036",NA,"wildbienengarten","2023-05-31T03:52:08","CC_BY_NC_4_0","wildbienengarten","wildbienengarten",NA,NA,2023-06-21 11:12:23,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129802594,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/162834854","Animalia","Arthropoda","Insecta","Hymenoptera","Apidae","Xylocopa","Xylocopa violacea",NA,"SPECIES","Xylocopa violacea (Linnaeus, 1758)","Xylocopa violacea","","IT","","Marche","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.596501,13.404529,14,NA,NA,NA,NA,NA,"2023-05-21T10:04:01",21,5,2023,1342108,1342108,"HUMAN_OBSERVATION","iNaturalist","Observations","162834854",NA,"Matteo Sabbatini","2023-05-21T08:13:03","CC_BY_NC_4_0","Matteo Sabbatini","Matteo Sabbatini",NA,NA,2023-06-21 11:12:07,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129792137,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164814934","Animalia","Arthropoda","Insecta","Hymenoptera","Apidae","Xylocopa","Xylocopa violacea",NA,"SPECIES","Xylocopa violacea (Linnaeus, 1758)","Xylocopa violacea","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.823513,9.196187,1210,NA,NA,NA,NA,NA,"2023-05-30T12:34:00",30,5,2023,1342108,1342108,"HUMAN_OBSERVATION","iNaturalist","Observations","164814934",NA,"Mirko Tomasi","2023-05-31T15:07:59","CC_BY_NC_4_0","Mirko Tomasi","Mirko Tomasi",NA,NA,2023-06-21 11:12:24,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129704455,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/158524519","Animalia","Arthropoda","Insecta","Hymenoptera","Apidae","Xylocopa","Xylocopa violacea",NA,"SPECIES","Xylocopa violacea (Linnaeus, 1758)","Xylocopa violacea","","HR","","Primorsko-Goranska","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.338175,14.410261,47,NA,NA,NA,NA,NA,"2023-03-12T00:00:00",12,3,2023,1342108,1342108,"HUMAN_OBSERVATION","iNaturalist","Observations","158524519",NA,"Dimitǎr Boevski","2023-05-02T19:00:40","CC_BY_NC_4_0","A.J.","A.J.",NA,NA,2023-06-21 11:11:55,"","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
