"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4134198696,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167152292","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum coerulescens","","SPECIES","Orthetrum coerulescens Fabricius, 1798","Orthetrum coerulescens","","IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.546354,8.696785,8,NA,NA,NA,NA,NA,"2023-05-30T14:32:00",30,5,2023,1428583,1428583,"HUMAN_OBSERVATION","iNaturalist","Observations","167152292",NA,"antoniog","2023-06-13T07:06:19","CC_BY_NC_4_0","antoniog","antoniog",NA,NA,2023-06-21 11:24:44,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133845841,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166374979","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum coerulescens","","SPECIES","Orthetrum coerulescens Fabricius, 1798","Orthetrum coerulescens","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.578604,8.717137,1153,NA,NA,NA,NA,NA,"2023-06-08T17:22:00",8,6,2023,1428583,1428583,"HUMAN_OBSERVATION","iNaturalist","Observations","166374979",NA,"Mirko Tomasi","2023-06-09T07:31:24","CC_BY_NC_4_0","Mirko Tomasi","Mirko Tomasi",NA,NA,2023-06-21 11:24:37,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133679440,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/125420273","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum coerulescens","","SPECIES","Orthetrum coerulescens Fabricius, 1798","Orthetrum coerulescens","","FR","","Provence-Alpes-Côte d'Azur","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.424775,6.817771,1,NA,NA,NA,NA,NA,"2022-07-09T09:05:00",9,7,2022,1428583,1428583,"HUMAN_OBSERVATION","iNaturalist","Observations","125420273",NA,"Eliot Stein-Deffarges","2022-11-26T00:06:39","CC_BY_NC_4_0","Roland Muller","Roland Muller",NA,NA,2023-06-21 11:10:34,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130196709,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165303200","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum coerulescens","","SPECIES","Orthetrum coerulescens Fabricius, 1798","Orthetrum coerulescens","","IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.50404,7.697781,176,NA,NA,NA,NA,NA,"2023-05-26T09:57:00",26,5,2023,1428583,1428583,"HUMAN_OBSERVATION","iNaturalist","Observations","165303200",NA,"brodo","2023-06-03T13:48:50","CC_BY_NC_4_0","brodo","brodo",NA,NA,2023-06-21 11:12:35,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4129876330,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/53388771","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum coerulescens","","SPECIES","Orthetrum coerulescens Fabricius, 1798","Orthetrum coerulescens","","IT","","Calabria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",39.793497,15.830991,325,NA,NA,NA,NA,NA,"2020-07-17T16:20:00",17,7,2020,1428583,1428583,"HUMAN_OBSERVATION","iNaturalist","Observations","53388771",NA,"Artyom Matrokov","2020-07-18T10:30:51","CC_BY_4_0","Golfopolikayak","Golfopolikayak",NA,NA,2023-06-21 11:15:16,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129819763,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164244386","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum coerulescens","","SPECIES","Orthetrum coerulescens Fabricius, 1798","Orthetrum coerulescens","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.532182,9.205042,28,NA,NA,NA,NA,NA,"2023-05-28T15:22:00",28,5,2023,1428583,1428583,"HUMAN_OBSERVATION","iNaturalist","Observations","164244386",NA,"Ronan A.","2023-05-28T18:48:29","CC_BY_NC_4_0","Claudio Foglini","Claudio Foglini",NA,NA,2023-06-21 11:24:21,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4127434020,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164228414","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum coerulescens","","SPECIES","Orthetrum coerulescens Fabricius, 1798","Orthetrum coerulescens","","IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.792758,7.664927,565,NA,NA,NA,NA,NA,"2023-05-26T12:29:00",26,5,2023,1428583,1428583,"HUMAN_OBSERVATION","iNaturalist","Observations","164228414",NA,"Elio Giacone","2023-05-28T16:11:04","CC_BY_NC_4_0","Elio Giacone","Elio Giacone",NA,NA,2023-06-21 11:12:28,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4127395711,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164244389","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum coerulescens","","SPECIES","Orthetrum coerulescens Fabricius, 1798","Orthetrum coerulescens","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.532267,9.206295,23,NA,NA,NA,NA,NA,"2023-05-28T15:28:00",28,5,2023,1428583,1428583,"HUMAN_OBSERVATION","iNaturalist","Observations","164244389",NA,"Claudio Foglini","2023-05-28T17:26:04","CC_BY_NC_4_0","Claudio Foglini","Claudio Foglini",NA,NA,2023-06-21 11:24:22,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4127298650,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/163673679","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum coerulescens","","SPECIES","Orthetrum coerulescens Fabricius, 1798","Orthetrum coerulescens","","IT","","Campania","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.277711,14.364912,14,NA,NA,NA,NA,NA,"2023-05-25T14:59:00",25,5,2023,1428583,1428583,"HUMAN_OBSERVATION","iNaturalist","Observations","163673679",NA,"Pasquale Buonpane","2023-05-25T17:06:08","CC_BY_NC_4_0","Pasquale Buonpane","Pasquale Buonpane",NA,NA,2023-06-21 11:24:10,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4127260079,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/129204023","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum coerulescens","","SPECIES","Orthetrum coerulescens Fabricius, 1798","Orthetrum coerulescens","","IT","","Friuli-Venezia Giulia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.076544,13.480361,27063,NA,NA,NA,NA,NA,"2022-08-01T12:33:00",1,8,2022,1428583,1428583,"HUMAN_OBSERVATION","iNaturalist","Observations","129204023",NA,"olrett","2022-08-02T22:35:01","CC_BY_4_0","olrett","olrett",NA,NA,2023-06-21 11:10:31,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4127217014,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/163780914","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum coerulescens","","SPECIES","Orthetrum coerulescens Fabricius, 1798","Orthetrum coerulescens","","IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.599612,10.299739,36,NA,NA,NA,NA,NA,"2023-05-15T16:48:00",15,5,2023,1428583,1428583,"HUMAN_OBSERVATION","iNaturalist","Observations","163780914",NA,"Arne Fahrenholz","2023-05-26T08:42:50","CC_BY_4_0","Arne Fahrenholz","Arne Fahrenholz",NA,NA,2023-06-21 11:12:05,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4126790716,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/129299786","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum coerulescens","","SPECIES","Orthetrum coerulescens Fabricius, 1798","Orthetrum coerulescens","","IT","","Friuli-Venezia Giulia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.029354,13.434298,27063,NA,NA,NA,NA,NA,"2022-08-03T18:41:00",3,8,2022,1428583,1428583,"HUMAN_OBSERVATION","iNaturalist","Observations","129299786",NA,"olrett","2022-08-03T17:09:26","CC_BY_4_0","olrett","olrett",NA,NA,2023-06-21 11:10:13,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4121047375,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/162510319","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum coerulescens","","SPECIES","Orthetrum coerulescens Fabricius, 1798","Orthetrum coerulescens","","IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.628991,12.374579,1865,NA,NA,NA,NA,NA,"2021-08-23T11:43:00",23,8,2021,1428583,1428583,"HUMAN_OBSERVATION","iNaturalist","Observations","162510319",NA,"odole","2023-05-19T20:28:16","CC_BY_NC_4_0","Elena Antoniolli","Elena Antoniolli",NA,NA,2023-06-21 11:12:01,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4116624731,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/161802136","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum coerulescens","","SPECIES","Orthetrum coerulescens Fabricius, 1798","Orthetrum coerulescens","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.171044,10.355618,15,NA,NA,NA,NA,NA,"2023-05-15T13:34:30",15,5,2023,1428583,1428583,"HUMAN_OBSERVATION","iNaturalist","Observations","161802136",NA,"fausto","2023-05-15T14:10:03","CC_BY_NC_4_0","fausto","fausto",NA,NA,2023-06-21 11:24:09,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
