"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4133828892,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167232839","Animalia","Arthropoda","Arachnida","Araneae","Araneidae","Argiope","Argiope bruennichi",NA,"SPECIES","Argiope bruennichi (Scopoli, 1772)","Argiope bruennichi","","IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.437269,11.113827,NA,NA,NA,NA,NA,NA,"2019-07-30T20:25:00",30,7,2019,5170994,5170994,"HUMAN_OBSERVATION","iNaturalist","Observations","167232839",NA,"mircogruppi","2023-06-13T18:20:26","CC_BY_NC_4_0","mircogruppi","mircogruppi",NA,NA,2023-06-21 11:24:33,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130258740,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165947419","Animalia","Arthropoda","Arachnida","Araneae","Araneidae","Argiope","Argiope bruennichi",NA,"SPECIES","Argiope bruennichi (Scopoli, 1772)","Argiope bruennichi","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.12135,10.445045,56,NA,NA,NA,NA,NA,"2023-06-06T19:32:20",6,6,2023,5170994,5170994,"HUMAN_OBSERVATION","iNaturalist","Observations","165947419",NA,"Paolo Soldani","2023-06-06T19:12:34","CC_BY_NC_4_0","fabriziolanfredi","fabriziolanfredi",NA,NA,2023-06-21 11:12:41,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130108071,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165558742","Animalia","Arthropoda","Arachnida","Araneae","Araneidae","Argiope","Argiope bruennichi",NA,"SPECIES","Argiope bruennichi (Scopoli, 1772)","Argiope bruennichi","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.135883,10.440834,NA,NA,NA,NA,NA,NA,"2022-10-09T16:01:00",9,10,2022,5170994,5170994,"HUMAN_OBSERVATION","iNaturalist","Observations","165558742",NA,"Marco Munari","2023-06-04T18:15:13","CC_BY_NC_4_0","Marco Munari","Marco Munari",NA,NA,2023-06-21 11:12:26,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130092825,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165554987","Animalia","Arthropoda","Arachnida","Araneae","Araneidae","Argiope","Argiope bruennichi",NA,"SPECIES","Argiope bruennichi (Scopoli, 1772)","Argiope bruennichi","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.16106,10.440129,NA,NA,NA,NA,NA,NA,"2022-10-09T14:50:00",9,10,2022,5170994,5170994,"HUMAN_OBSERVATION","iNaturalist","Observations","165554987",NA,"Marco Munari","2023-06-04T17:57:32","CC_BY_NC_4_0","Marco Munari","Marco Munari",NA,NA,2023-06-21 11:24:24,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130056644,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165218857","Animalia","Arthropoda","Arachnida","Araneae","Araneidae","Argiope","Argiope bruennichi",NA,"SPECIES","Argiope bruennichi (Scopoli, 1772)","Argiope bruennichi","","SI","","Osrednjeslovenska","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.966583,14.297387,3174,NA,NA,NA,NA,NA,"2021-08-21T16:22:00",21,8,2021,5170994,5170994,"HUMAN_OBSERVATION","iNaturalist","Observations","165218857",NA,"Lado Ristić","2023-06-02T23:28:11","CC_BY_NC_4_0","Lado Ristić","Lado Ristić",NA,NA,2023-06-21 11:23:30,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130023443,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165554979","Animalia","Arthropoda","Arachnida","Araneae","Araneidae","Argiope","Argiope bruennichi",NA,"SPECIES","Argiope bruennichi (Scopoli, 1772)","Argiope bruennichi","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.138039,10.443106,NA,NA,NA,NA,NA,NA,"2022-10-09T14:40:00",9,10,2022,5170994,5170994,"HUMAN_OBSERVATION","iNaturalist","Observations","165554979",NA,"Marco Munari","2023-06-04T17:57:31","CC_BY_NC_4_0","Marco Munari","Marco Munari",NA,NA,2023-06-21 11:24:40,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129704886,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165193533","Animalia","Arthropoda","Arachnida","Araneae","Araneidae","Argiope","Argiope bruennichi",NA,"SPECIES","Argiope bruennichi (Scopoli, 1772)","Argiope bruennichi","","AT","","Steiermark","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.141876,14.232991,14348,NA,NA,NA,NA,NA,"2019-08-23T13:55:22",23,8,2019,5170994,5170994,"HUMAN_OBSERVATION","iNaturalist","Observations","165193533",NA,"krissik","2023-06-02T20:25:07","CC_BY_NC_4_0","krissik","krissik",NA,NA,2023-06-21 11:24:26,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129681045,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165190198","Animalia","Arthropoda","Arachnida","Araneae","Araneidae","Argiope","Argiope bruennichi",NA,"SPECIES","Argiope bruennichi (Scopoli, 1772)","Argiope bruennichi","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.965017,9.805901,27095,NA,NA,NA,NA,NA,"2019-08-29T09:33:35",29,8,2019,5170994,5170994,"HUMAN_OBSERVATION","iNaturalist","Observations","165190198",NA,"sloggingalong","2023-06-02T20:01:44","CC_BY_NC_4_0","sloggingalong","sloggingalong",NA,NA,2023-06-21 11:24:23,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4127440984,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164478157","Animalia","Arthropoda","Arachnida","Araneae","Araneidae","Argiope","Argiope bruennichi",NA,"SPECIES","Argiope bruennichi (Scopoli, 1772)","Argiope bruennichi","","IT","","Trentino-Alto Adige","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.017433,11.286233,53,NA,NA,NA,NA,NA,"2022-09-13T02:45:38",13,9,2022,5170994,5170994,"HUMAN_OBSERVATION","iNaturalist","Observations","164478157",NA,"ivan_petri","2023-05-29T18:50:18","CC_BY_NC_4_0","ivan_petri","ivan_petri",NA,NA,2023-06-21 11:12:04,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4127351586,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/163458974","Animalia","Arthropoda","Arachnida","Araneae","Araneidae","Argiope","Argiope bruennichi",NA,"SPECIES","Argiope bruennichi (Scopoli, 1772)","Argiope bruennichi","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.518589,8.887099,29,NA,NA,NA,NA,NA,"2021-08-09T18:22:55",9,8,2021,5170994,5170994,"HUMAN_OBSERVATION","iNaturalist","Observations","163458974",NA,"andrea_tex","2023-05-24T10:28:15","CC_BY_NC_4_0","andrea_tex","andrea_tex",NA,NA,2023-06-21 11:24:23,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
