"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4121161089,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/162739959","Animalia","Arthropoda","Insecta","Orthoptera","Acrididae","Locusta","Locusta migratoria","","SPECIES","Locusta migratoria (Linnaeus, 1758)","Locusta migratoria","","ME","","Budva","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.193926,18.964999,48,NA,NA,NA,NA,NA,"2023-05-20T16:01:00",20,5,2023,1713418,1713418,"HUMAN_OBSERVATION","iNaturalist","Observations","162739959",NA,"Павел Несмеянов","2023-05-20T20:15:06","CC_BY_NC_4_0","Павел Несмеянов","Павел Несмеянов",NA,NA,2023-06-21 11:11:53,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4116139884,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/161455146","Animalia","Arthropoda","Insecta","Orthoptera","Acrididae","Locusta","Locusta migratoria","","SPECIES","Locusta migratoria (Linnaeus, 1758)","Locusta migratoria","","IT","","Friuli-Venezia Giulia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.385363,12.667088,15,NA,NA,NA,NA,NA,"2021-09-23T14:39:00",23,9,2021,1713418,1713418,"HUMAN_OBSERVATION","iNaturalist","Observations","161455146",NA,"TFuchs","2023-05-13T18:45:05","CC_BY_NC_4_0","TFuchs","TFuchs",NA,NA,2023-06-21 11:12:03,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4103485427,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/158776780","Animalia","Arthropoda","Insecta","Orthoptera","Acrididae","Locusta","Locusta migratoria","","SPECIES","Locusta migratoria (Linnaeus, 1758)","Locusta migratoria","","FR","","Corse","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.512993,9.531587,213,NA,NA,NA,NA,NA,"2023-04-17T20:17:00",17,4,2023,1713418,1713418,"HUMAN_OBSERVATION","iNaturalist","Observations","158776780",NA,"Tomáš Dvořák","2023-05-01T19:03:16","CC_BY_NC_4_0","Sophie Giriens","Sophie Giriens",NA,NA,2023-06-21 11:12:16,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4103184747,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/156744604","Animalia","Arthropoda","Insecta","Orthoptera","Acrididae","Locusta","Locusta migratoria","","SPECIES","Locusta migratoria (Linnaeus, 1758)","Locusta migratoria","","HR","","Zadarska","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.185189,15.844046,122,NA,NA,NA,NA,NA,"2017-04-10T14:32:00",10,4,2017,1713418,1713418,"HUMAN_OBSERVATION","iNaturalist","Observations","156744604",NA,"Tomáš Dvořák","2023-04-26T19:04:55","CC_BY_NC_4_0","bernardwieser","bernardwieser",NA,NA,2023-06-21 11:23:34,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4102589672,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/156718149","Animalia","Arthropoda","Insecta","Orthoptera","Acrididae","Locusta","Locusta migratoria","","SPECIES","Locusta migratoria (Linnaeus, 1758)","Locusta migratoria","","FR","","Provence-Alpes-Côte d'Azur","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.42012,6.815932,1,NA,NA,NA,NA,NA,"2023-04-26T10:20:00",26,4,2023,1713418,1713418,"HUMAN_OBSERVATION","iNaturalist","Observations","156718149",NA,"Tomáš Dvořák","2023-04-26T19:12:35","CC_BY_NC_4_0","Roland Muller","Roland Muller",NA,NA,2023-06-21 11:24:33,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4096523248,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/156066821","Animalia","Arthropoda","Insecta","Orthoptera","Acrididae","Locusta","Locusta migratoria","","SPECIES","Locusta migratoria (Linnaeus, 1758)","Locusta migratoria","","IT","","Liguria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.230148,8.420637,NA,NA,NA,NA,NA,NA,"2023-04-22T18:01:36",22,4,2023,1713418,1713418,"HUMAN_OBSERVATION","iNaturalist","Observations","156066821",NA,"piero","2023-04-22T16:02:36","CC_BY_NC_4_0","piero","piero",NA,NA,2023-06-21 11:23:23,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4091594733,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/154605511","Animalia","Arthropoda","Insecta","Orthoptera","Acrididae","Locusta","Locusta migratoria","","SPECIES","Locusta migratoria (Linnaeus, 1758)","Locusta migratoria","","IT","","Campania","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.439438,14.219705,73,NA,NA,NA,NA,NA,"2023-04-11T09:06:00",11,4,2023,1713418,1713418,"HUMAN_OBSERVATION","iNaturalist","Observations","154605511",NA,"Pasquale Buonpane","2023-04-12T19:46:39","CC_BY_NC_4_0","Pasquale Buonpane","Pasquale Buonpane",NA,NA,2023-06-21 11:23:04,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4091508176,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/154993213","Animalia","Arthropoda","Insecta","Orthoptera","Acrididae","Locusta","Locusta migratoria","","SPECIES","Locusta migratoria (Linnaeus, 1758)","Locusta migratoria","","IT","","Abruzzo","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.562752,13.960602,3,NA,NA,NA,NA,NA,"2023-04-11T12:23:00",11,4,2023,1713418,1713418,"HUMAN_OBSERVATION","iNaturalist","Observations","154993213",NA,"Emanuele Santarelli","2023-04-15T16:29:44","CC_BY_NC_4_0","Emanuele Santarelli","Emanuele Santarelli",NA,NA,2023-06-21 11:23:23,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4087123631,"ba8b3250-6115-4680-8c21-6129c35ba738","c25382ae-1317-446a-afef-75f34f0841c2","Animalia","Arthropoda","Insecta","Orthoptera","Acrididae","Locusta","Locusta migratoria","","SPECIES","Locusta cinerascens Fabricius, 1781","Locusta cinerascens (Fabricius, 1781)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.61758,6.87179,1864,NA,242,0,NA,NA,"2021-09-17T00:00:00",17,9,2021,5099387,1713418,"HUMAN_OBSERVATION","","","",NA,"DEFFARGES Joss","2022-02-14T00:00:00","CC_BY_4_0","","DEFFARGES Joss",NA,NA,2023-04-20 19:37:30,"","CONTINENT_DERIVED_FROM_COORDINATES"
4087112885,"ba8b3250-6115-4680-8c21-6129c35ba738","500825a0-cfad-4b09-9db6-0fe0dd2c6790","Animalia","Arthropoda","Insecta","Orthoptera","Acrididae","Locusta","Locusta migratoria","","SPECIES","Locusta cinerascens Fabricius, 1781","Locusta cinerascens (Fabricius, 1781)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.61536,6.93364,25,NA,145,0,NA,NA,"2021-10-09T00:00:00",9,10,2021,5099387,1713418,"HUMAN_OBSERVATION","","","",NA,"DEFFARGES Joss","2022-02-14T00:00:00","CC_BY_4_0","","DEFFARGES Joss",NA,NA,2023-04-20 19:37:32,"","CONTINENT_DERIVED_FROM_COORDINATES"
4087087209,"ba8b3250-6115-4680-8c21-6129c35ba738","618b4110-8b91-4f88-9ba3-e324307faaac","Animalia","Arthropoda","Insecta","Orthoptera","Acrididae","Locusta","Locusta migratoria","","SPECIES","Locusta cinerascens Fabricius, 1781","Locusta cinerascens (Fabricius, 1781)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.04601,6.46529,250,NA,120,0,NA,NA,"2020-06-02T00:00:00",2,6,2020,5099387,1713418,"HUMAN_OBSERVATION","","","",NA,"DEFFARGES Joss","2022-02-14T00:00:00","CC_BY_4_0","","DEFFARGES Joss",NA,NA,2023-04-20 19:37:32,"","CONTINENT_DERIVED_FROM_COORDINATES"
4087065111,"ba8b3250-6115-4680-8c21-6129c35ba738","bc6ccdc7-03fb-4371-8da6-b3b30a27fd9a","Animalia","Arthropoda","Insecta","Orthoptera","Acrididae","Locusta","Locusta migratoria","","SPECIES","Locusta cinerascens Fabricius, 1781","Locusta cinerascens (Fabricius, 1781)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.48923,6.67757,250,NA,47,0,NA,NA,"2021-07-12T00:00:00",12,7,2021,5099387,1713418,"HUMAN_OBSERVATION","","","",NA,"DEFFARGES Joss","2022-02-14T00:00:00","CC_BY_4_0","","DEFFARGES Joss",NA,NA,2023-04-20 19:37:34,"","CONTINENT_DERIVED_FROM_COORDINATES"
4087010684,"ba8b3250-6115-4680-8c21-6129c35ba738","bfb3934f-ce1c-4c6e-8e44-56835f7761ab","Animalia","Arthropoda","Insecta","Orthoptera","Acrididae","Locusta","Locusta migratoria","","SPECIES","Locusta cinerascens Fabricius, 1781","Locusta cinerascens (Fabricius, 1781)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.75016,6.94291,3723,NA,1100,0,NA,NA,"2021-10-16T00:00:00",16,10,2021,5099387,1713418,"HUMAN_OBSERVATION","","","",NA,"DEFFARGES Joss","2022-02-14T00:00:00","CC_BY_4_0","","DEFFARGES Joss",NA,NA,2023-04-20 19:37:30,"","CONTINENT_DERIVED_FROM_COORDINATES"
4087006624,"ba8b3250-6115-4680-8c21-6129c35ba738","e4e5d84b-139b-4461-95ea-d945c6d8cd5b","Animalia","Arthropoda","Insecta","Orthoptera","Acrididae","Locusta","Locusta migratoria","","SPECIES","Locusta cinerascens Fabricius, 1781","Locusta cinerascens (Fabricius, 1781)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.81836,7.50769,25,NA,611,0,NA,NA,"2021-09-28T00:00:00",28,9,2021,5099387,1713418,"HUMAN_OBSERVATION","","","",NA,"DEFFARGES Joss","2022-02-14T00:00:00","CC_BY_4_0","","DEFFARGES Joss",NA,NA,2023-04-20 19:37:30,"","CONTINENT_DERIVED_FROM_COORDINATES"
4086987718,"ba8b3250-6115-4680-8c21-6129c35ba738","e209d6f4-9f48-44a2-ac71-6dbd2607b6a5","Animalia","Arthropoda","Insecta","Orthoptera","Acrididae","Locusta","Locusta migratoria","","SPECIES","Locusta cinerascens Fabricius, 1781","Locusta cinerascens (Fabricius, 1781)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.61758,6.87179,1864,NA,252,0,NA,NA,"2022-08-25T00:00:00",25,8,2022,5099387,1713418,"HUMAN_OBSERVATION","","","",NA,"WAGNER Laurent","2022-08-26T00:00:00","CC_BY_4_0","","WAGNER Laurent",NA,NA,2023-04-20 19:37:30,"","CONTINENT_DERIVED_FROM_COORDINATES"
4086952471,"ba8b3250-6115-4680-8c21-6129c35ba738","d069343f-2376-4c63-95bc-98c68dceb668","Animalia","Arthropoda","Insecta","Orthoptera","Acrididae","Locusta","Locusta migratoria","","SPECIES","Locusta cinerascens Fabricius, 1781","Locusta cinerascens (Fabricius, 1781)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.69597,7.18754,2672,NA,21,0,NA,NA,"2021-05-17T00:00:00",17,5,2021,5099387,1713418,"HUMAN_OBSERVATION","","","",NA,"DEFFARGES Joss","2022-02-14T00:00:00","CC_BY_4_0","","DEFFARGES Joss",NA,NA,2023-04-20 19:37:32,"","CONTINENT_DERIVED_FROM_COORDINATES"
4086949830,"ba8b3250-6115-4680-8c21-6129c35ba738","d2fdd109-87b2-479e-8bbd-82b325c2f218","Animalia","Arthropoda","Insecta","Orthoptera","Acrididae","Locusta","Locusta migratoria","","SPECIES","Locusta cinerascens Fabricius, 1781","Locusta cinerascens (Fabricius, 1781)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.73107,7.43867,250,NA,268,0,NA,NA,"2021-02-28T00:00:00",28,2,2021,5099387,1713418,"HUMAN_OBSERVATION","","","",NA,"DEFFARGES Joss","2022-02-14T00:00:00","CC_BY_4_0","","DEFFARGES Joss",NA,NA,2023-04-20 19:37:30,"","CONTINENT_DERIVED_FROM_COORDINATES"
4086940219,"ba8b3250-6115-4680-8c21-6129c35ba738","6011b003-53e0-4540-8a9a-5f78c6a16611","Animalia","Arthropoda","Insecta","Orthoptera","Acrididae","Locusta","Locusta migratoria","","SPECIES","Locusta cinerascens Fabricius, 1781","Locusta cinerascens (Fabricius, 1781)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.61081,7.05732,2258,NA,123,0,NA,NA,"2020-10-28T00:00:00",28,10,2020,5099387,1713418,"HUMAN_OBSERVATION","","","",NA,"DEFFARGES Joss","2022-02-14T00:00:00","CC_BY_4_0","","DEFFARGES Joss",NA,NA,2023-04-20 19:37:32,"","CONTINENT_DERIVED_FROM_COORDINATES"
4086924540,"ba8b3250-6115-4680-8c21-6129c35ba738","86e3e4fb-abcd-4565-962d-7157b8daefc4","Animalia","Arthropoda","Insecta","Orthoptera","Acrididae","Locusta","Locusta migratoria","","SPECIES","Locusta cinerascens Fabricius, 1781","Locusta cinerascens (Fabricius, 1781)","","FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.48923,6.67757,250,NA,44,0,NA,NA,"2021-07-12T00:00:00",12,7,2021,5099387,1713418,"HUMAN_OBSERVATION","","","",NA,"DEFFARGES Joss","2022-02-14T00:00:00","CC_BY_4_0","","DEFFARGES Joss",NA,NA,2023-04-20 19:37:30,"","CONTINENT_DERIVED_FROM_COORDINATES"
