"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4134222436,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166898600","Animalia","Arthropoda","Insecta","Hymenoptera","Vespidae","Vespa","Vespa crabro","","SPECIES","Vespa crabro Linnaeus","Vespa crabro","","CH","","Bern","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.877097,7.561095,17,NA,NA,NA,NA,NA,"2023-06-11T12:50:21",11,6,2023,1311527,1311527,"HUMAN_OBSERVATION","iNaturalist","Observations","166898600",NA,"Dario Di Pasquale","2023-06-11T21:42:53","CC_BY_NC_4_0","Dario Di Pasquale","Dario Di Pasquale",NA,NA,2023-06-21 11:12:48,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134220497,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167008227","Animalia","Arthropoda","Insecta","Hymenoptera","Vespidae","Vespa","Vespa crabro","","SPECIES","Vespa crabro Linnaeus","Vespa crabro","","AT","","Steiermark","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.065478,15.43651,23,NA,NA,NA,NA,NA,"2023-05-20T11:27:54",20,5,2023,1311527,1311527,"HUMAN_OBSERVATION","iNaturalist","Observations","167008227",NA,"apogeum","2023-06-12T13:59:09","CC_BY_NC_4_0","hannahxk","hannahxk",NA,NA,2023-06-21 11:12:45,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134220470,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166997249","Animalia","Arthropoda","Insecta","Hymenoptera","Vespidae","Vespa","Vespa crabro","","SPECIES","Vespa crabro Linnaeus","Vespa crabro","","AT","","Steiermark","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.756864,15.720796,4,NA,NA,NA,NA,NA,"2023-06-11T17:13:00",11,6,2023,1311527,1311527,"HUMAN_OBSERVATION","iNaturalist","Observations","166997249",NA,"Miriam Öttl","2023-06-12T12:05:48","CC_BY_NC_4_0","Miriam Öttl","Miriam Öttl",NA,NA,2023-06-21 11:24:42,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134141680,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167053312","Animalia","Arthropoda","Insecta","Hymenoptera","Vespidae","Vespa","Vespa crabro","","SPECIES","Vespa crabro Linnaeus","Vespa crabro","","IT","","Trentino-Alto Adige","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.730845,11.650754,NA,NA,NA,NA,NA,NA,"2023-06-12T20:07:00",12,6,2023,1311527,1311527,"HUMAN_OBSERVATION","iNaturalist","Observations","167053312",NA,"PEDRO GABRIEL","2023-06-12T23:33:50","CC_BY_NC_4_0","plissnrutscha2","plissnrutscha2",NA,NA,2023-06-21 11:24:49,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134138475,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166555065","Animalia","Arthropoda","Insecta","Hymenoptera","Vespidae","Vespa","Vespa crabro","","SPECIES","Vespa crabro Linnaeus","Vespa crabro","","AT","","Steiermark","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.067525,15.49342,4,NA,NA,NA,NA,NA,"2023-05-21T15:43:10",21,5,2023,1311527,1311527,"HUMAN_OBSERVATION","iNaturalist","Observations","166555065",NA,"Doris Schroetter","2023-06-10T09:25:08","CC_BY_NC_4_0","Doris Schroetter","Doris Schroetter",NA,NA,2023-06-21 11:12:47,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4134101686,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166405628","Animalia","Arthropoda","Insecta","Hymenoptera","Vespidae","Vespa","Vespa crabro","","SPECIES","Vespa crabro Linnaeus","Vespa crabro","","CH","","Vaud","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.515296,6.539561,35,NA,NA,NA,NA,NA,"2023-06-09T15:06:00",9,6,2023,1311527,1311527,"HUMAN_OBSERVATION","iNaturalist","Observations","166405628",NA,"glassdropper","2023-06-09T13:20:19","CC_BY_NC_4_0","glassdropper","glassdropper",NA,NA,2023-06-21 11:12:40,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134092930,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167021245","Animalia","Arthropoda","Insecta","Hymenoptera","Vespidae","Vespa","Vespa crabro","","SPECIES","Vespa crabro Linnaeus","Vespa crabro","","IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.313116,11.330564,76,NA,NA,NA,NA,NA,"2023-06-12T15:52:27",12,6,2023,1311527,1311527,"HUMAN_OBSERVATION","iNaturalist","Observations","167021245",NA,"James Kindt","2023-06-12T14:59:53","CC0_1_0","James Kindt","James Kindt",NA,NA,2023-06-21 11:12:16,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134085519,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167066366","Animalia","Arthropoda","Insecta","Hymenoptera","Vespidae","Vespa","Vespa crabro","","SPECIES","Vespa crabro Linnaeus","Vespa crabro","","AT","","Steiermark","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.031306,15.397017,4,NA,NA,NA,NA,NA,"2023-06-12T12:20:14",12,6,2023,1311527,1311527,"HUMAN_OBSERVATION","iNaturalist","Observations","167066366",NA,"Tobias Gratzer","2023-06-12T19:22:37","CC_BY_4_0","Tobias Gratzer","Tobias Gratzer",NA,NA,2023-06-21 11:24:50,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134069499,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166667330","Animalia","Arthropoda","Insecta","Hymenoptera","Vespidae","Vespa","Vespa crabro","","SPECIES","Vespa crabro Linnaeus","Vespa crabro","","IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.503056,10.577611,NA,NA,NA,NA,NA,NA,"2023-06-10T21:17:41",10,6,2023,1311527,1311527,"HUMAN_OBSERVATION","iNaturalist","Observations","166667330",NA,"Gian Luca Borghi","2023-06-10T20:50:13","CC_BY_NC_4_0","Gian Luca Borghi","Gian Luca Borghi",NA,NA,2023-06-21 11:12:40,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133984390,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166234841","Animalia","Arthropoda","Insecta","Hymenoptera","Vespidae","Vespa","Vespa crabro","","SPECIES","Vespa crabro Linnaeus","Vespa crabro","","IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.040052,7.3854,16,NA,NA,NA,NA,NA,"2023-06-08T15:06:58",8,6,2023,1311527,1311527,"HUMAN_OBSERVATION","iNaturalist","Observations","166234841",NA,"Barbara Rizzioli","2023-06-08T13:07:40","CC_BY_NC_4_0","Barbara Rizzioli","Barbara Rizzioli",NA,NA,2023-06-21 11:24:44,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
