"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4130228701,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165787897","Animalia","Chordata","Aves","Podicipediformes","Podicipedidae","Podiceps","Podiceps grisegena",NA,"SPECIES","Podiceps grisegena (Boddaert, 1783)","Podiceps grisegena",NA,"CH","","Vaud","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.428947,6.919455,134,NA,NA,NA,NA,NA,"2018-01-06T00:00:00",6,1,2018,2482051,2482051,"HUMAN_OBSERVATION","iNaturalist","Observations","165787897",NA,"Samuel Büttler","2023-06-05T20:56:34","CC_BY_NC_4_0","Samuel Büttler","Samuel Büttler",NA,NA,2023-06-21 11:12:47,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4121477591,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/163370056","Animalia","Chordata","Aves","Podicipediformes","Podicipedidae","Podiceps","Podiceps grisegena",NA,"SPECIES","Podiceps grisegena (Boddaert, 1783)","Podiceps grisegena",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.150512,9.384753,NA,NA,NA,NA,NA,NA,"2023-05-23T07:39:00",23,5,2023,2482051,2482051,"HUMAN_OBSERVATION","iNaturalist","Observations","163370056",NA,"Roberto Brembilla","2023-05-23T20:15:41","CC_BY_NC_4_0","Roberto Brembilla","Roberto Brembilla",NA,NA,2023-06-21 11:24:44,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4090787781,"6ff8b3b0-ef0f-4f79-a310-5a5615c6aa0b","3552b4ff-d9e6-46c1-bec7-51d6d6da832b","Animalia","Chordata","Aves","Podicipediformes","Podicipedidae","Podiceps","Podiceps grisegena",NA,"SPECIES","Podiceps grisegena (Boddaert, 1783)","Podiceps grisegena",NA,"IT","Porto dei galli","Lombardy","PRESENT",NA,"0c6d40e3-5d96-4a2d-9342-b02833aaa766",45.805137,8.606847,NA,NA,NA,NA,NA,NA,"2022-12-31T14:36:46.321",31,12,2022,2482051,2482051,"HUMAN_OBSERVATION","","","",NA,"","","CC_BY_4_0","","e6878ca9b38aefe00a63dbce99dd385da281188de80f550d71345f95b2f76754",NA,NA,2023-05-05 10:05:25,"","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4083431581,"24168b97-a6b0-41cf-9836-29110572efc6","0f8d1a70-b6bd-455c-a908-b6a4190d155a","Animalia","Chordata","Aves","Podicipediformes","Podicipedidae","Podiceps","Podiceps grisegena",NA,"SPECIES","Podiceps grisegena (Boddaert, 1783)","Podiceps grisegena (Boddaert, 1783)",NA,"FR","","","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",43.60848,7.11915,250,NA,0,0,NA,NA,"2015-11-30T00:00:00",30,11,2015,2482051,2482051,"HUMAN_OBSERVATION","","","",NA,"DEFFARGES Joss","2016-03-23T00:00:00","CC_BY_4_0","","DEFFARGES Joss",NA,NA,2023-04-20 16:00:54,"","CONTINENT_DERIVED_FROM_COORDINATES"
4075955598,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/152357740","Animalia","Chordata","Aves","Podicipediformes","Podicipedidae","Podiceps","Podiceps grisegena",NA,"SPECIES","Podiceps grisegena (Boddaert, 1783)","Podiceps grisegena",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.531343,8.19379,27158,NA,NA,NA,NA,NA,"2023-01-14T15:20:40",14,1,2023,2482051,2482051,"HUMAN_OBSERVATION","iNaturalist","Observations","152357740",NA,"Giacomo Gola","2023-03-26T11:55:15","CC_BY_NC_4_0","Giacomo Gola","Giacomo Gola",NA,NA,2023-06-21 11:12:06,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4062736128,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/150953689","Animalia","Chordata","Aves","Podicipediformes","Podicipedidae","Podiceps","Podiceps grisegena",NA,"SPECIES","Podiceps grisegena (Boddaert, 1783)","Podiceps grisegena",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.805198,8.40642,27,NA,NA,NA,NA,NA,"2023-03-12T03:26:00",12,3,2023,2482051,2482051,"HUMAN_OBSERVATION","iNaturalist","Observations","150953689",NA,"koi-20-03","2023-03-12T18:46:08","CC_BY_NC_4_0","koi-20-03","koi-20-03",NA,NA,2023-06-21 11:23:18,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4057003376,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/122714892","Animalia","Chordata","Aves","Podicipediformes","Podicipedidae","Podiceps","Podiceps grisegena",NA,"SPECIES","Podiceps grisegena (Boddaert, 1783)","Podiceps grisegena",NA,"HR","Croatia - Zadarska","","PRESENT",1,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",44.254413,15.534432,500,NA,NA,NA,NA,NA,"2016-08-21T00:00:00",21,8,2016,2482051,2482051,"HUMAN_OBSERVATION","","Observations","OBS.122714892",NA,"","","CC_BY_NC_4_0","Stichting Observation International","User 110063",NA,NA,2023-06-13 15:58:50,"","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
4056996080,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/232435562","Animalia","Chordata","Aves","Podicipediformes","Podicipedidae","Podiceps","Podiceps grisegena",NA,"SPECIES","Podiceps grisegena (Boddaert, 1783)","Podiceps grisegena",NA,"HR","Croatia - Novigradsko i Karinsko more SCI","","PRESENT",1,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",44.130835,15.616948,10,NA,NA,NA,NA,NA,"2022-01-16T00:00:00",16,1,2022,2482051,2482051,"HUMAN_OBSERVATION","","Observations","OBS.232435562",NA,"","","CC_BY_NC_4_0","Stichting Observation International","User 110063",NA,NA,2023-06-13 15:59:56,"","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
4056728085,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/259884164","Animalia","Chordata","Aves","Podicipediformes","Podicipedidae","Podiceps","Podiceps grisegena",NA,"SPECIES","Podiceps grisegena (Boddaert, 1783)","Podiceps grisegena",NA,"CH","Switzerland - Berner Oberland (BE)","","PRESENT",1,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",46.712158,7.968478,5,NA,NA,NA,NA,NA,"2022-11-23T00:00:00",23,11,2022,2482051,2482051,"HUMAN_OBSERVATION","","Observations","OBS.259884164",NA,"","","CC_BY_NC_4_0","Stichting Observation International","User 133351",NA,NA,2023-06-13 16:00:33,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
4056314387,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/227656147","Animalia","Chordata","Aves","Podicipediformes","Podicipedidae","Podiceps","Podiceps grisegena",NA,"SPECIES","Podiceps grisegena (Boddaert, 1783)","Podiceps grisegena",NA,"HR","Croatia - Ninski zaljev SCI","","PRESENT",2,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",44.253245,15.205597,15,NA,NA,NA,NA,NA,"2021-10-15T00:00:00",15,10,2021,2482051,2482051,"HUMAN_OBSERVATION","","Observations","OBS.227656147",NA,"","","CC_BY_NC_4_0","Stichting Observation International","User 110063",NA,NA,2023-06-13 15:59:48,"","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT"
