"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4134124609,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167206214","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Eurydema","Eurydema ornata",NA,"SPECIES","Eurydema ornata (Linnaeus, 1758)","Eurydema ornata",NA,"IT","","Sicily","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",37.494452,15.040654,182,NA,NA,NA,NA,NA,"2023-06-12T00:00:00",12,6,2023,4485906,4485906,"HUMAN_OBSERVATION","iNaturalist","Observations","167206214",NA,"Lupoli Roland","2023-06-13T16:57:18","CC0_1_0","Pietro Maiorana Montes","Pietro Maiorana Montes",NA,NA,2023-06-21 11:24:38,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134065085,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167225308","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Eurydema","Eurydema ornata",NA,"SPECIES","Eurydema ornata (Linnaeus, 1758)","Eurydema ornata",NA,"FR","","Corse","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.932687,8.640913,4,NA,NA,NA,NA,NA,"2023-06-13T19:07:31",13,6,2023,4485906,4485906,"HUMAN_OBSERVATION","iNaturalist","Observations","167225308",NA,"pauline2b","2023-06-13T17:38:53","CC_BY_NC_4_0","pauline2b","pauline2b",NA,NA,2023-06-21 11:12:37,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133800171,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166205407","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Eurydema","Eurydema ornata",NA,"SPECIES","Eurydema ornata (Linnaeus, 1758)","Eurydema ornata",NA,"IT","","Marche","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.502763,13.593913,7,NA,NA,NA,NA,NA,"2023-06-08T09:34:00",8,6,2023,4485906,4485906,"HUMAN_OBSERVATION","iNaturalist","Observations","166205407",NA,"Lupoli Roland","2023-06-08T09:45:24","CC_BY_NC_4_0","teuthis","teuthis",NA,NA,2023-06-21 11:12:22,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133621542,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164377859","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Eurydema","Eurydema ornata",NA,"SPECIES","Eurydema ornata (Linnaeus, 1758)","Eurydema ornata",NA,"ME","","Cetinje","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.380872,18.897243,244,NA,NA,NA,NA,NA,"2023-05-24T11:29:00",24,5,2023,4485906,4485906,"HUMAN_OBSERVATION","iNaturalist","Observations","164377859",NA,"steve_orridge","2023-05-29T07:34:57","CC_BY_4_0","steve_orridge","steve_orridge",NA,NA,2023-06-21 11:24:21,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130098715,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165857596","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Eurydema","Eurydema ornata",NA,"SPECIES","Eurydema ornata (Linnaeus, 1758)","Eurydema ornata",NA,"HU","","Veszprém","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.789021,17.438056,4,NA,NA,NA,NA,NA,"2023-06-02T12:07:00",2,6,2023,4485906,4485906,"HUMAN_OBSERVATION","iNaturalist","Observations","165857596",NA,"schmidtpeter","2023-06-06T06:51:24","CC_BY_NC_4_0","schmidtpeter","schmidtpeter",NA,NA,2023-06-21 11:24:07,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130026506,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165878484","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Eurydema","Eurydema ornata",NA,"SPECIES","Eurydema ornata (Linnaeus, 1758)","Eurydema ornata",NA,"ME","","Budva","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.257992,18.900901,NA,NA,NA,NA,NA,NA,"2023-06-06T12:30:35",6,6,2023,4485906,4485906,"HUMAN_OBSERVATION","iNaturalist","Observations","165878484",NA,"Павел Несмеянов","2023-06-06T15:00:09","CC_BY_NC_4_0","Павел Несмеянов","Павел Несмеянов",NA,NA,2023-06-21 11:12:22,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4129884830,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165190079","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Eurydema","Eurydema ornata",NA,"SPECIES","Eurydema ornata (Linnaeus, 1758)","Eurydema ornata",NA,"FR","","Provence-Alpes-Côte d'Azur","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.764838,7.385949,4,NA,NA,NA,NA,NA,"2023-05-31T15:48:00",31,5,2023,4485906,4485906,"HUMAN_OBSERVATION","iNaturalist","Observations","165190079",NA,"Shamgar Brook","2023-06-02T20:00:44","CC_BY_NC_4_0","Shamgar Brook","Shamgar Brook",NA,NA,2023-06-21 11:24:33,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129862468,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164762908","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Eurydema","Eurydema ornata",NA,"SPECIES","Eurydema ornata (Linnaeus, 1758)","Eurydema ornata",NA,"HR","","Dubrovacko-Neretvanska","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.640963,18.11044,325,NA,NA,NA,NA,NA,"2023-05-18T15:58:00",18,5,2023,4485906,4485906,"HUMAN_OBSERVATION","iNaturalist","Observations","164762908",NA,"steve_orridge","2023-05-31T06:08:30","CC_BY_4_0","steve_orridge","steve_orridge",NA,NA,2023-06-21 11:12:23,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129685855,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164771687","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Eurydema","Eurydema ornata",NA,"SPECIES","Eurydema ornata (Linnaeus, 1758)","Eurydema ornata",NA,"IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.479187,11.007491,83,NA,NA,NA,NA,NA,"2023-05-31T10:07:40",31,5,2023,4485906,4485906,"HUMAN_OBSERVATION","iNaturalist","Observations","164771687",NA,"sabinaiqbal","2023-05-31T08:07:45","CC_BY_NC_4_0","sabinaiqbal","sabinaiqbal",NA,NA,2023-06-21 11:24:22,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4121187650,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/160351406","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Eurydema","Eurydema ornata",NA,"SPECIES","Eurydema ornata (Linnaeus, 1758)","Eurydema ornata",NA,"IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.665844,11.232273,37,NA,NA,NA,NA,NA,"2023-05-07T15:04:39",7,5,2023,4485906,4485906,"HUMAN_OBSERVATION","iNaturalist","Observations","160351406",NA,"Konstantin Grebennikov","2023-05-09T15:25:51","CC_BY_NC_4_0","ilsignorvega","ilsignorvega",NA,NA,2023-06-21 11:22:38,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4121108777,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/162150314","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Eurydema","Eurydema ornata",NA,"SPECIES","Eurydema ornata (Linnaeus, 1758)","Eurydema ornata",NA,"IT","","Basilicata","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",40.671173,16.497744,8,NA,NA,NA,NA,NA,"2023-05-17T10:32:00",17,5,2023,4485906,4485906,"HUMAN_OBSERVATION","iNaturalist","Observations","162150314",NA,"Danilo Lüdke","2023-05-17T19:58:14","CC_BY_NC_4_0","Alessandro G.","Alessandro G.",NA,NA,2023-06-21 11:11:58,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4121093771,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/162111947","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Eurydema","Eurydema ornata",NA,"SPECIES","Eurydema ornata (Linnaeus, 1758)","Eurydema ornata",NA,"FR","","Corse","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.196155,9.423717,4,NA,NA,NA,NA,NA,"2023-05-17T10:33:08",17,5,2023,4485906,4485906,"HUMAN_OBSERVATION","iNaturalist","Observations","162111947",NA,"pauline2b","2023-05-17T10:30:38","CC_BY_NC_4_0","pauline2b","pauline2b",NA,NA,2023-06-21 11:24:35,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4121028978,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/162172333","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Eurydema","Eurydema ornata",NA,"SPECIES","Eurydema ornata (Linnaeus, 1758)","Eurydema ornata",NA,"FR","","Corse","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.076233,9.36033,4,NA,NA,NA,NA,NA,"2023-05-17T18:04:02",17,5,2023,4485906,4485906,"HUMAN_OBSERVATION","iNaturalist","Observations","162172333",NA,"pauline2b","2023-05-17T18:22:16","CC_BY_NC_4_0","pauline2b","pauline2b",NA,NA,2023-06-21 11:24:26,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4120974312,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/162950932","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Eurydema","Eurydema ornata",NA,"SPECIES","Eurydema ornata (Linnaeus, 1758)","Eurydema ornata",NA,"IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.826311,9.529145,55820,NA,NA,NA,NA,NA,"2023-04-21T12:24:00",21,4,2023,4485906,4485906,"HUMAN_OBSERVATION","iNaturalist","Observations","162950932",NA,"Danilo Lüdke","2023-05-21T18:49:01","CC_BY_NC_4_0","alessiopollastri","alessiopollastri",NA,NA,2023-06-21 11:24:30,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4116566131,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/161047622","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Eurydema","Eurydema ornata",NA,"SPECIES","Eurydema ornata (Linnaeus, 1758)","Eurydema ornata",NA,"FR","","Corse","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.221062,9.265825,8,NA,NA,NA,NA,NA,"2023-05-10T17:36:33",10,5,2023,4485906,4485906,"HUMAN_OBSERVATION","iNaturalist","Observations","161047622",NA,"pauline2b","2023-05-11T09:27:04","CC_BY_NC_4_0","pauline2b","pauline2b",NA,NA,2023-06-21 11:23:32,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4116426699,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/161415609","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Eurydema","Eurydema ornata",NA,"SPECIES","Eurydema ornata (Linnaeus, 1758)","Eurydema ornata",NA,"IT","","Lazio","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.797897,12.705461,NA,NA,NA,NA,NA,NA,"2023-05-13T13:16:06",13,5,2023,4485906,4485906,"HUMAN_OBSERVATION","iNaturalist","Observations","161415609",NA,"Samantha Zaggia","2023-05-13T15:25:02","CC_BY_NC_4_0","Samantha Zaggia","Samantha Zaggia",NA,NA,2023-06-21 11:12:03,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4116142041,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/160930934","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Eurydema","Eurydema ornata",NA,"SPECIES","Eurydema ornata (Linnaeus, 1758)","Eurydema ornata",NA,"FR","","Corse","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.701082,9.062845,4,NA,NA,NA,NA,NA,"2023-05-05T14:16:00",5,5,2023,4485906,4485906,"HUMAN_OBSERVATION","iNaturalist","Observations","160930934",NA,"Lupoli Roland","2023-05-10T19:33:18","CC_BY_NC_4_0","scoladitalla","scoladitalla",NA,NA,2023-06-21 11:12:02,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4116132805,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/160121798","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Eurydema","Eurydema ornata",NA,"SPECIES","Eurydema ornata (Linnaeus, 1758)","Eurydema ornata",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.059178,8.252356,NA,NA,NA,NA,NA,NA,"2023-05-06T19:59:11",6,5,2023,4485906,4485906,"HUMAN_OBSERVATION","iNaturalist","Observations","160121798",NA,"Konstantin Grebennikov","2023-05-09T09:46:13","CC_BY_4_0","Diego Rubolini","Diego Rubolini",NA,NA,2023-06-21 11:12:18,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
