"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4134207632,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167044670","Animalia","Arthropoda","Malacostraca","Decapoda","Grapsidae","Pachygrapsus","Pachygrapsus marmoratus",NA,"SPECIES","Pachygrapsus marmoratus (Fabricius, 1787)","Pachygrapsus marmoratus","","IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.433386,12.347769,1,NA,NA,NA,NA,NA,"2023-06-12T17:35:00",12,6,2023,2225815,2225815,"HUMAN_OBSERVATION","iNaturalist","Observations","167044670",NA,"GF","2023-06-12T17:20:39","CC_BY_NC_4_0","GF","GF",NA,NA,2023-06-21 11:24:38,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4134196378,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167045785","Animalia","Arthropoda","Malacostraca","Decapoda","Grapsidae","Pachygrapsus","Pachygrapsus marmoratus",NA,"SPECIES","Pachygrapsus marmoratus (Fabricius, 1787)","Pachygrapsus marmoratus","","IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.407502,12.372216,1,NA,NA,NA,NA,NA,"2023-06-12T18:18:00",12,6,2023,2225815,2225815,"HUMAN_OBSERVATION","iNaturalist","Observations","167045785",NA,"GF","2023-06-12T17:26:57","CC_BY_NC_4_0","GF","GF",NA,NA,2023-06-21 11:24:43,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4134174503,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167252399","Animalia","Arthropoda","Malacostraca","Decapoda","Grapsidae","Pachygrapsus","Pachygrapsus marmoratus",NA,"SPECIES","Pachygrapsus marmoratus (Fabricius, 1787)","Pachygrapsus marmoratus","","HR","","Primorsko-Goranska","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.024149,14.584957,79,NA,NA,NA,NA,NA,"2023-06-13T09:26:46",13,6,2023,2225815,2225815,"HUMAN_OBSERVATION","iNaturalist","Observations","167252399",NA,"Torben","2023-06-13T20:20:32","CC_BY_NC_4_0","Torben","Torben",NA,NA,2023-06-21 11:23:33,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134173641,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167228005","Animalia","Arthropoda","Malacostraca","Decapoda","Grapsidae","Pachygrapsus","Pachygrapsus marmoratus",NA,"SPECIES","Pachygrapsus marmoratus (Fabricius, 1787)","Pachygrapsus marmoratus","","IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.439598,12.317275,1,NA,NA,NA,NA,NA,"2023-06-13T15:00:00",13,6,2023,2225815,2225815,"HUMAN_OBSERVATION","iNaturalist","Observations","167228005",NA,"GF","2023-06-13T17:53:34","CC_BY_NC_4_0","GF","GF",NA,NA,2023-06-21 11:23:09,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134138538,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166613277","Animalia","Arthropoda","Malacostraca","Decapoda","Grapsidae","Pachygrapsus","Pachygrapsus marmoratus",NA,"SPECIES","Pachygrapsus marmoratus (Fabricius, 1787)","Pachygrapsus marmoratus","","IT","","Marche","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.616117,13.534296,8,NA,NA,NA,NA,NA,"2023-06-10T18:12:00",10,6,2023,2225815,2225815,"HUMAN_OBSERVATION","iNaturalist","Observations","166613277",NA,"teuthis","2023-06-10T16:13:48","CC_BY_NC_4_0","teuthis","teuthis",NA,NA,2023-06-21 11:24:36,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134111334,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167228003","Animalia","Arthropoda","Malacostraca","Decapoda","Grapsidae","Pachygrapsus","Pachygrapsus marmoratus",NA,"SPECIES","Pachygrapsus marmoratus (Fabricius, 1787)","Pachygrapsus marmoratus","","IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.439598,12.317275,1,NA,NA,NA,NA,NA,"2023-06-13T15:08:00",13,6,2023,2225815,2225815,"HUMAN_OBSERVATION","iNaturalist","Observations","167228003",NA,"GF","2023-06-13T17:53:34","CC_BY_NC_4_0","GF","GF",NA,NA,2023-06-21 11:23:44,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134095710,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166459401","Animalia","Arthropoda","Malacostraca","Decapoda","Grapsidae","Pachygrapsus","Pachygrapsus marmoratus",NA,"SPECIES","Pachygrapsus marmoratus (Fabricius, 1787)","Pachygrapsus marmoratus","","HR","","Splitsko-Dalmatinska","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.507764,16.435061,13,NA,NA,NA,NA,NA,"2023-05-25T12:37:28",25,5,2023,2225815,2225815,"HUMAN_OBSERVATION","iNaturalist","Observations","166459401",NA,"Oscar Dove","2023-06-09T19:05:44","CC_BY_4_0","Oscar Dove","Oscar Dove",NA,NA,2023-06-21 11:24:19,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134009123,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167184882","Animalia","Arthropoda","Malacostraca","Decapoda","Grapsidae","Pachygrapsus","Pachygrapsus marmoratus",NA,"SPECIES","Pachygrapsus marmoratus (Fabricius, 1787)","Pachygrapsus marmoratus","","HR","","Zadarska","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.265228,15.119432,80,NA,NA,NA,NA,NA,"2023-06-13T12:58:35",13,6,2023,2225815,2225815,"HUMAN_OBSERVATION","iNaturalist","Observations","167184882",NA,"Manuel Raab","2023-06-13T13:37:14","CC_BY_NC_4_0","moplik","moplik",NA,NA,2023-06-21 11:24:38,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133996968,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166844508","Animalia","Arthropoda","Malacostraca","Decapoda","Grapsidae","Pachygrapsus","Pachygrapsus marmoratus",NA,"SPECIES","Pachygrapsus marmoratus (Fabricius, 1787)","Pachygrapsus marmoratus","","IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.438843,12.316054,1,NA,NA,NA,NA,NA,"2023-06-11T18:18:00",11,6,2023,2225815,2225815,"HUMAN_OBSERVATION","iNaturalist","Observations","166844508",NA,"GF","2023-06-11T17:37:53","CC_BY_NC_4_0","GF","GF",NA,NA,2023-06-21 11:12:37,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4133978165,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167044630","Animalia","Arthropoda","Malacostraca","Decapoda","Grapsidae","Pachygrapsus","Pachygrapsus marmoratus",NA,"SPECIES","Pachygrapsus marmoratus (Fabricius, 1787)","Pachygrapsus marmoratus","","IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.430166,12.354785,1,NA,NA,NA,NA,NA,"2023-06-12T17:35:00",12,6,2023,2225815,2225815,"HUMAN_OBSERVATION","iNaturalist","Observations","167044630",NA,"GF","2023-06-12T17:20:33","CC_BY_NC_4_0","GF","GF",NA,NA,2023-06-21 11:24:11,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
