"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4067302485,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/87917344","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culex","Culex pipiens",NA,"SPECIES","Culex pipiens Linnaeus, 1758","Culex pipiens","","BA","","Federacija Bosna i Hercegovina","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.411328,18.649577,2931,NA,NA,NA,NA,NA,"2021-07-20T21:08:25",20,7,2021,1652991,1652991,"HUMAN_OBSERVATION","iNaturalist","Observations","87917344",NA,"Sabina","2021-07-20T22:20:50","CC_BY_NC_4_0","Sabina","Sabina",NA,"",2023-06-21 11:18:13,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4052772072,"1fef1ead-3d02-495e-8ff1-6aeb01123408","5d0f0080-0fcb-41f6-92bb-7cc842f473ca","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culex","",NA,"GENUS","Culex Linnaeus, 1758","Culex (Linnaeus, 1758)","(Linnaeus, 1758)","IT","","","PRESENT",NA,"7f7b1e09-01e5-4eb3-8dc0-6a3a6bea9a5c",45.14981,10.76006,NA,NA,NA,NA,NA,NA,"2021-11-05T00:00:00",5,11,2021,1497010,NA,"HUMAN_OBSERVATION","CREAF","Mosquito Alert Tiger Mosquito","",NA,"UNIROMA1;Hans-Peter Fuehrer;Diego Parrondo Montón;Roger Eritja","","CC0_1_0","Mosquito Alert","Anonymous Mosquito Alert citizen scientist",NA,"",2023-03-23 07:53:00,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4052772051,"1fef1ead-3d02-495e-8ff1-6aeb01123408","9d36b45f-347c-4429-8624-f4c61b400cab","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culex","",NA,"GENUS","Culex Linnaeus, 1758","Culex (Linnaeus, 1758)","(Linnaeus, 1758)","IT","","","PRESENT",NA,"7f7b1e09-01e5-4eb3-8dc0-6a3a6bea9a5c",40.90959,14.34399,NA,NA,NA,NA,NA,NA,"2022-11-25T00:00:00",25,11,2022,1497010,NA,"HUMAN_OBSERVATION","CREAF","Mosquito Alert Tiger Mosquito","",NA,"UNIROMA1;Roger Eritja","","CC0_1_0","Mosquito Alert","Anonymous Mosquito Alert citizen scientist",NA,"",2023-03-23 07:53:02,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4052772032,"1fef1ead-3d02-495e-8ff1-6aeb01123408","5917c8ad-4097-417a-a4a9-f8030639ff33","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culex","",NA,"GENUS","Culex Linnaeus, 1758","Culex (Linnaeus, 1758)","(Linnaeus, 1758)","IT","","","PRESENT",NA,"7f7b1e09-01e5-4eb3-8dc0-6a3a6bea9a5c",37.51527,15.08754,NA,NA,NA,NA,NA,NA,"2022-11-30T00:00:00",30,11,2022,1497010,NA,"HUMAN_OBSERVATION","CREAF","Mosquito Alert Tiger Mosquito","",NA,"UNIROMA1;Roger Eritja","","CC0_1_0","Mosquito Alert","Anonymous Mosquito Alert citizen scientist",NA,"",2023-03-23 07:52:57,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4052772031,"1fef1ead-3d02-495e-8ff1-6aeb01123408","bad761bf-194a-4681-9a3f-ee379eda732d","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culex","",NA,"GENUS","Culex Linnaeus, 1758","Culex (Linnaeus, 1758)","(Linnaeus, 1758)","IT","","","PRESENT",NA,"7f7b1e09-01e5-4eb3-8dc0-6a3a6bea9a5c",41.87635,12.44951,NA,NA,NA,NA,NA,NA,"2022-11-26T00:00:00",26,11,2022,1497010,NA,"HUMAN_OBSERVATION","CREAF","Mosquito Alert Tiger Mosquito","",NA,"UNIROMA1;Roger Eritja","","CC0_1_0","Mosquito Alert","Anonymous Mosquito Alert citizen scientist",NA,"",2023-03-23 07:52:57,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4052772030,"1fef1ead-3d02-495e-8ff1-6aeb01123408","9422a713-4c53-4449-b94f-26eea796ab40","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culex","",NA,"GENUS","Culex Linnaeus, 1758","Culex (Linnaeus, 1758)","(Linnaeus, 1758)","IT","","","PRESENT",NA,"7f7b1e09-01e5-4eb3-8dc0-6a3a6bea9a5c",45.55984,12.79014,NA,NA,NA,NA,NA,NA,"2022-09-11T00:00:00",11,9,2022,1497010,NA,"HUMAN_OBSERVATION","CREAF","Mosquito Alert Tiger Mosquito","",NA,"UNIROMA1;Roger Eritja","","CC0_1_0","Mosquito Alert","Anonymous Mosquito Alert citizen scientist",NA,"",2023-03-23 07:53:04,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4052772029,"1fef1ead-3d02-495e-8ff1-6aeb01123408","dda160ae-a3c2-420d-9505-911b45cc6398","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culex","",NA,"GENUS","Culex Linnaeus, 1758","Culex (Linnaeus, 1758)","(Linnaeus, 1758)","IT","","","PRESENT",NA,"7f7b1e09-01e5-4eb3-8dc0-6a3a6bea9a5c",41.90274,12.51254,NA,NA,NA,NA,NA,NA,"2022-12-21T00:00:00",21,12,2022,1497010,NA,"HUMAN_OBSERVATION","CREAF","Mosquito Alert Tiger Mosquito","",NA,"UNIROMA1;Roger Eritja","","CC0_1_0","Mosquito Alert","Anonymous Mosquito Alert citizen scientist",NA,"",2023-03-23 07:53:02,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4052772024,"1fef1ead-3d02-495e-8ff1-6aeb01123408","a06e1647-0a9b-4361-945b-fc8d14cd953e","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culex","",NA,"GENUS","Culex Linnaeus, 1758","Culex (Linnaeus, 1758)","(Linnaeus, 1758)","IT","","","PRESENT",NA,"7f7b1e09-01e5-4eb3-8dc0-6a3a6bea9a5c",43.75693,11.18328,NA,NA,NA,NA,NA,NA,"2022-09-19T00:00:00",19,9,2022,1497010,NA,"HUMAN_OBSERVATION","CREAF","Mosquito Alert Tiger Mosquito","",NA,"UNIROMA1;Roger Eritja","","CC0_1_0","Mosquito Alert","Anonymous Mosquito Alert citizen scientist",NA,"",2023-03-23 07:53:00,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4052772021,"1fef1ead-3d02-495e-8ff1-6aeb01123408","9a67e1d0-2335-4bab-baaf-6423a3dc93b8","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culex","",NA,"GENUS","Culex Linnaeus, 1758","Culex (Linnaeus, 1758)","(Linnaeus, 1758)","IT","","","PRESENT",NA,"7f7b1e09-01e5-4eb3-8dc0-6a3a6bea9a5c",45.4458,9.18673,NA,NA,NA,NA,NA,NA,"2021-10-06T00:00:00",6,10,2021,1497010,NA,"HUMAN_OBSERVATION","CREAF","Mosquito Alert Tiger Mosquito","",NA,"Roger Eritja","","CC0_1_0","Mosquito Alert","Anonymous Mosquito Alert citizen scientist",NA,"",2023-03-23 07:52:57,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4052772019,"1fef1ead-3d02-495e-8ff1-6aeb01123408","721460ee-f809-472a-90a0-c1cc739197d7","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culex","",NA,"GENUS","Culex Linnaeus, 1758","Culex (Linnaeus, 1758)","(Linnaeus, 1758)","IT","","","PRESENT",NA,"7f7b1e09-01e5-4eb3-8dc0-6a3a6bea9a5c",44.00632,11.23983,NA,NA,NA,NA,NA,NA,"2022-06-18T00:00:00",18,6,2022,1497010,NA,"HUMAN_OBSERVATION","CREAF","Mosquito Alert Tiger Mosquito","",NA,"UNIROMA1;Diego Parrondo Montón;Roger Eritja;Mihaela Kavran","","CC0_1_0","Mosquito Alert","Anonymous Mosquito Alert citizen scientist",NA,"",2023-03-23 07:52:57,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
