"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
899947811,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","http://www.inaturalist.org/observations/568064","Animalia","Chordata","Amphibia","Caudata","Salamandridae","Lissotriton","Lissotriton vulgaris",NA,"SPECIES","Lissotriton vulgaris (Linnaeus, 1758)","Lissotriton vulgaris","","IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.86431,11.09099,27411,NA,NA,NA,NA,NA,"2014-02-06T00:00:00",6,2,2014,5218405,5218405,"HUMAN_OBSERVATION","iNaturalist","Observations","568064",NA,"Andrea Vannini","2017-08-10T17:18:21","CC_BY_NC_4_0","Andrea Vannini","Andrea Vannini",NA,NA,2023-06-21 11:12:49,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134214862,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167237304","Animalia","Chordata","Amphibia","Caudata","Salamandridae","Lissotriton","Lissotriton vulgaris",NA,"SPECIES","Lissotriton vulgaris (Linnaeus, 1758)","Lissotriton vulgaris","","AT","","Steiermark","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.274716,14.774439,4,NA,NA,NA,NA,NA,"2023-06-13T13:25:00",13,6,2023,5218405,5218405,"HUMAN_OBSERVATION","iNaturalist","Observations","167237304",NA,"E. A.","2023-06-13T18:48:41","CC_BY_4_0","E. A.","E. A.",NA,NA,2023-06-21 11:24:34,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134159525,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167226307","Animalia","Chordata","Amphibia","Caudata","Salamandridae","Lissotriton","Lissotriton vulgaris",NA,"SPECIES","Lissotriton vulgaris (Linnaeus, 1758)","Lissotriton vulgaris","","AT","","Steiermark","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.103981,15.445994,150,NA,NA,NA,NA,NA,"2023-06-13T07:20:00",13,6,2023,5218405,5218405,"HUMAN_OBSERVATION","iNaturalist","Observations","167226307",NA,"Benjamin Monod-Broca","2023-06-13T17:49:06","CC_BY_NC_4_0","Petzenbär","Petzenbär",NA,NA,2023-06-21 11:23:59,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134116946,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167228558","Animalia","Chordata","Amphibia","Caudata","Salamandridae","Lissotriton","Lissotriton vulgaris",NA,"SPECIES","Lissotriton vulgaris (Linnaeus, 1758)","Lissotriton vulgaris","","AT","","Steiermark","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.103981,15.445994,150,NA,NA,NA,NA,NA,"2023-06-13T07:17:00",13,6,2023,5218405,5218405,"HUMAN_OBSERVATION","iNaturalist","Observations","167228558",NA,"cleeb","2023-06-13T19:55:24","CC_BY_NC_4_0","Petzenbär","Petzenbär",NA,NA,2023-06-21 11:12:51,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134087500,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166538754","Animalia","Chordata","Amphibia","Caudata","Salamandridae","Lissotriton","Lissotriton vulgaris",NA,"SPECIES","Lissotriton vulgaris (Linnaeus, 1758)","Lissotriton vulgaris meridionalis","","IT","","Lazio","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.009669,12.141221,27692,NA,NA,NA,NA,NA,"2021-05-05T17:45:00",5,5,2021,5218405,5218405,"HUMAN_OBSERVATION","iNaturalist","Observations","166538754",NA,"Dino Biancolini","2023-06-10T07:37:33","CC_BY_NC_4_0","rcaccia","rcaccia",NA,NA,2023-06-21 11:12:42,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_HIGHERRANK"
4133826841,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166215240","Animalia","Chordata","Amphibia","Caudata","Salamandridae","Lissotriton","Lissotriton vulgaris",NA,"SPECIES","Lissotriton vulgaris (Linnaeus, 1758)","Lissotriton vulgaris meridionalis","","IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.769791,7.466966,27285,NA,NA,NA,NA,NA,"2023-06-08T10:56:04",8,6,2023,5218405,5218405,"HUMAN_OBSERVATION","iNaturalist","Observations","166215240",NA,"Daniele Seglie","2023-06-08T09:50:46","CC_BY_NC_4_0","Daniele Seglie","Daniele Seglie",NA,NA,2023-06-21 11:24:39,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_HIGHERRANK"
4130142879,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165372385","Animalia","Chordata","Amphibia","Caudata","Salamandridae","Lissotriton","Lissotriton vulgaris",NA,"SPECIES","Lissotriton vulgaris (Linnaeus, 1758)","Lissotriton vulgaris","","AT","","Tirol","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.252678,11.313905,4,NA,NA,NA,NA,NA,"2023-04-16T12:01:39",16,4,2023,5218405,5218405,"HUMAN_OBSERVATION","iNaturalist","Observations","165372385",NA,"tara_0123","2023-06-03T20:11:52","CC_BY_NC_4_0","tara_0123","tara_0123",NA,NA,2023-06-21 11:12:53,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130105454,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165140792","Animalia","Chordata","Amphibia","Caudata","Salamandridae","Lissotriton","Lissotriton vulgaris",NA,"SPECIES","Lissotriton vulgaris (Linnaeus, 1758)","Lissotriton vulgaris meridionalis","","IT","","Lazio","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.238836,11.830646,27661,NA,NA,NA,NA,NA,"2023-04-30T16:31:00",30,4,2023,5218405,5218405,"HUMAN_OBSERVATION","iNaturalist","Observations","165140792",NA,"Dino Biancolini","2023-06-02T15:37:37","CC_BY_NC_4_0","Antonio Pizzuti Piccoli","Antonio Pizzuti Piccoli",NA,NA,2023-06-21 11:24:38,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_HIGHERRANK"
4129873783,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164782656","Animalia","Chordata","Amphibia","Caudata","Salamandridae","Lissotriton","Lissotriton vulgaris",NA,"SPECIES","Lissotriton vulgaris (Linnaeus, 1758)","Lissotriton vulgaris meridionalis","","IT","","Umbria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.758542,12.792399,27599,NA,NA,NA,NA,NA,"2023-01-09T23:05:45",9,1,2023,5218405,5218405,"HUMAN_OBSERVATION","iNaturalist","Observations","164782656",NA,"Benjamin Monod-Broca","2023-05-31T11:20:07","CC_BY_NC_4_0","rgm95","rgm95",NA,NA,2023-06-21 11:24:01,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_HIGHERRANK"
4129837847,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165162633","Animalia","Chordata","Amphibia","Caudata","Salamandridae","Lissotriton","Lissotriton vulgaris",NA,"SPECIES","Lissotriton vulgaris (Linnaeus, 1758)","Lissotriton vulgaris meridionalis","","IT","","Lazio","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.148519,12.113722,27692,NA,NA,NA,NA,NA,"2022-03-25T14:53:28",25,3,2022,5218405,5218405,"HUMAN_OBSERVATION","iNaturalist","Observations","165162633",NA,"marcogasponi","2023-06-02T16:57:49","CC_BY_NC_4_0","marcogasponi","marcogasponi",NA,NA,2023-06-21 11:12:13,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_HIGHERRANK"
