"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
911505254,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","http://www.inaturalist.org/observations/720737","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardeola","Ardeola ralloides",NA,"SPECIES","Ardeola ralloides (Scopoli, 1769)","Ardeola ralloides",NA,"IT","","Apulia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.840906,15.450646,27723,NA,NA,NA,NA,NA,"2014-04-24T00:00:00",24,4,2014,2480906,2480906,"HUMAN_OBSERVATION","iNaturalist","Observations","720737",NA,"Stefano Doglio","2014-06-06T18:34:51","CC_BY_NC_4_0","Stefano Doglio","Stefano Doglio",NA,NA,2023-06-14 09:56:16,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130072971,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165745388","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardeola","Ardeola ralloides",NA,"SPECIES","Ardeola ralloides (Scopoli, 1769)","Ardeola ralloides",NA,"IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.837688,10.352245,24,NA,NA,NA,NA,NA,"2023-06-05T12:18:48",5,6,2023,2480906,2480906,"HUMAN_OBSERVATION","iNaturalist","Observations","165745388",NA,"Tiago Guerreiro","2023-06-05T19:45:32","CC_BY_NC_4_0","ClaireMM","ClaireMM",NA,NA,2023-06-14 09:56:16,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130051758,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165219854","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardeola","Ardeola ralloides",NA,"SPECIES","Ardeola ralloides (Scopoli, 1769)","Ardeola ralloides",NA,"CH","","Vaud","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.977952,7.040511,31,NA,NA,NA,NA,NA,"2014-05-25T13:22:00",25,5,2014,2480906,2480906,"HUMAN_OBSERVATION","iNaturalist","Observations","165219854",NA,"Samuel Büttler","2023-06-02T23:35:08","CC_BY_NC_4_0","Samuel Büttler","Samuel Büttler",NA,NA,2023-06-14 09:55:44,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129967257,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165271883","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardeola","Ardeola ralloides",NA,"SPECIES","Ardeola ralloides (Scopoli, 1769)","Ardeola ralloides",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.389008,8.24027,27190,NA,NA,NA,NA,NA,"2023-06-01T10:05:45",1,6,2023,2480906,2480906,"HUMAN_OBSERVATION","iNaturalist","Observations","165271883",NA,"Giacomo Gola","2023-06-03T08:40:00","CC_BY_NC_4_0","Giacomo Gola","Giacomo Gola",NA,NA,2023-06-14 09:55:44,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4127400684,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164235495","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardeola","Ardeola ralloides",NA,"SPECIES","Ardeola ralloides (Scopoli, 1769)","Ardeola ralloides",NA,"IT","","Sicily","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",37.985121,12.512157,NA,NA,NA,NA,NA,NA,"2023-05-18T16:44:00",18,5,2023,2480906,2480906,"HUMAN_OBSERVATION","iNaturalist","Observations","164235495",NA,"Ricardo Rodero Henández","2023-05-28T16:43:30","CC_BY_NC_4_0","Ricardo Rodero Henández","Ricardo Rodero Henández",NA,NA,2023-06-14 09:55:28,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4127382088,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164082286","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardeola","Ardeola ralloides",NA,"SPECIES","Ardeola ralloides (Scopoli, 1769)","Ardeola ralloides",NA,"IT","","Lazio","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.094527,12.279494,4,NA,NA,NA,NA,NA,"2023-05-27T18:00:37",27,5,2023,2480906,2480906,"HUMAN_OBSERVATION","iNaturalist","Observations","164082286",NA,"Andrea Poggi","2023-05-28T07:22:41","CC_BY_NC_4_0","Leonardo Villa","Leonardo Villa",NA,NA,2023-06-14 09:55:18,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4127362368,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164061026","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardeola","Ardeola ralloides",NA,"SPECIES","Ardeola ralloides (Scopoli, 1769)","Ardeola ralloides",NA,"IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.716678,11.701816,27285,NA,NA,NA,NA,NA,"2023-05-27T18:19:00",27,5,2023,2480906,2480906,"HUMAN_OBSERVATION","iNaturalist","Observations","164061026",NA,"Valentina","2023-05-27T19:59:50","CC_BY_NC_4_0","Valentina","Valentina",NA,NA,2023-06-14 10:14:47,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4127254806,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/163845244","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardeola","Ardeola ralloides",NA,"SPECIES","Ardeola ralloides (Scopoli, 1769)","Ardeola ralloides",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.220856,8.191544,82,NA,NA,NA,NA,NA,"2023-05-06T14:59:00",6,5,2023,2480906,2480906,"HUMAN_OBSERVATION","iNaturalist","Observations","163845244",NA,"Alfonso","2023-05-26T17:35:22","CC_BY_NC_4_0","Alfonso","Alfonso",NA,NA,2023-06-14 09:55:26,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4127069218,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164593748","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardeola","Ardeola ralloides",NA,"SPECIES","Ardeola ralloides (Scopoli, 1769)","Ardeola ralloides",NA,"IT","","Calabria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",38.673879,16.5566,15,NA,NA,NA,NA,NA,"2023-05-30T05:47:00",30,5,2023,2480906,2480906,"HUMAN_OBSERVATION","iNaturalist","Observations","164593748",NA,"Nicola Romeo Arena","2023-05-30T07:48:50","CC_BY_NC_4_0","Nicola Romeo Arena","Nicola Romeo Arena",NA,NA,2023-06-14 10:14:12,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4127021097,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164383374","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardeola","Ardeola ralloides",NA,"SPECIES","Ardeola ralloides (Scopoli, 1769)","Ardeola ralloides",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.284596,8.27336,2785,NA,NA,NA,NA,NA,"2023-05-28T10:38:00",28,5,2023,2480906,2480906,"HUMAN_OBSERVATION","iNaturalist","Observations","164383374",NA,"Ivana Gardiol Aime","2023-05-29T08:39:08","CC_BY_NC_4_0","Ivana Gardiol Aime","Ivana Gardiol Aime",NA,NA,2023-06-14 10:14:55,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
