"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4134185650,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167164397","Animalia","Arthropoda","Insecta","Lepidoptera","Geometridae","Ematurga","Ematurga atomaria",NA,"SPECIES","Ematurga atomaria (Linnaeus, 1758)","Ematurga atomaria",NA,"IT","","Trentino-Alto Adige","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.706303,12.369152,31,NA,NA,NA,NA,NA,"2023-06-09T11:04:00",9,6,2023,1956440,1956440,"HUMAN_OBSERVATION","iNaturalist","Observations","167164397",NA,"reddad","2023-06-13T09:45:08","CC_BY_NC_4_0","reddad","reddad",NA,NA,2023-06-21 11:12:54,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134161391,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167164431","Animalia","Arthropoda","Insecta","Lepidoptera","Geometridae","Ematurga","Ematurga atomaria",NA,"SPECIES","Ematurga atomaria (Linnaeus, 1758)","Ematurga atomaria",NA,"IT","","Trentino-Alto Adige","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.702954,12.376098,31,NA,NA,NA,NA,NA,"2023-06-09T12:17:00",9,6,2023,1956440,1956440,"HUMAN_OBSERVATION","iNaturalist","Observations","167164431",NA,"reddad","2023-06-13T09:45:14","CC_BY_NC_4_0","reddad","reddad",NA,NA,2023-06-21 11:24:31,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134133896,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167164381","Animalia","Arthropoda","Insecta","Lepidoptera","Geometridae","Ematurga","Ematurga atomaria",NA,"SPECIES","Ematurga atomaria (Linnaeus, 1758)","Ematurga atomaria",NA,"IT","","Trentino-Alto Adige","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.707771,12.372464,31,NA,NA,NA,NA,NA,"2023-06-09T10:51:00",9,6,2023,1956440,1956440,"HUMAN_OBSERVATION","iNaturalist","Observations","167164381",NA,"reddad","2023-06-13T09:45:05","CC_BY_NC_4_0","reddad","reddad",NA,NA,2023-06-21 11:12:38,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4134014494,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166315912","Animalia","Arthropoda","Insecta","Lepidoptera","Geometridae","Ematurga","Ematurga atomaria",NA,"SPECIES","Ematurga atomaria (Linnaeus, 1758)","Ematurga atomaria",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.496264,9.095893,4,NA,NA,NA,NA,NA,"2023-06-06T15:01:00",6,6,2023,1956440,1956440,"HUMAN_OBSERVATION","iNaturalist","Observations","166315912",NA,"egorgavrilov","2023-06-08T21:49:36","CC_BY_NC_4_0","egorgavrilov","egorgavrilov",NA,NA,2023-06-21 11:24:44,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133935480,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166892669","Animalia","Arthropoda","Insecta","Lepidoptera","Geometridae","Ematurga","Ematurga atomaria",NA,"SPECIES","Ematurga atomaria (Linnaeus, 1758)","Ematurga atomaria",NA,"CH","","Graubünden","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.662591,10.170524,13,NA,NA,NA,NA,NA,"2023-06-11T16:40:24",11,6,2023,1956440,1956440,"HUMAN_OBSERVATION","iNaturalist","Observations","166892669",NA,"Adrian Kreft","2023-06-11T21:15:30","CC_BY_NC_4_0","Adrian Kreft","Adrian Kreft",NA,NA,2023-06-21 11:24:39,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133927290,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167201337","Animalia","Arthropoda","Insecta","Lepidoptera","Geometridae","Ematurga","Ematurga atomaria",NA,"SPECIES","Ematurga atomaria (Linnaeus, 1758)","Ematurga atomaria",NA,"IT","","Trentino-Alto Adige","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.695015,12.370311,31,NA,NA,NA,NA,NA,"2023-06-09T14:22:00",9,6,2023,1956440,1956440,"HUMAN_OBSERVATION","iNaturalist","Observations","167201337",NA,"reddad","2023-06-13T15:13:26","CC_BY_NC_4_0","reddad","reddad",NA,NA,2023-06-21 11:13:00,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133908831,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166888783","Animalia","Arthropoda","Insecta","Lepidoptera","Geometridae","Ematurga","Ematurga atomaria",NA,"SPECIES","Ematurga atomaria (Linnaeus, 1758)","Ematurga atomaria",NA,"IT","","Liguria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.257102,9.484748,2,NA,NA,NA,NA,NA,"2023-06-11T14:57:00",11,6,2023,1956440,1956440,"HUMAN_OBSERVATION","iNaturalist","Observations","166888783",NA,"Francis Birlenbach","2023-06-11T20:56:09","CC_BY_NC_4_0","Francis Birlenbach","Francis Birlenbach",NA,NA,2023-06-21 11:12:33,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133850076,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166380311","Animalia","Arthropoda","Insecta","Lepidoptera","Geometridae","Ematurga","Ematurga atomaria",NA,"SPECIES","Ematurga atomaria (Linnaeus, 1758)","Ematurga atomaria",NA,"CH","","Graubünden","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.554978,9.320922,5,NA,NA,NA,NA,NA,"2023-06-09T10:34:57",9,6,2023,1956440,1956440,"HUMAN_OBSERVATION","iNaturalist","Observations","166380311",NA,"leo_mrn","2023-06-09T08:37:01","CC_BY_NC_4_0","leo_mrn","leo_mrn",NA,NA,2023-06-21 11:12:33,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133697270,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166265075","Animalia","Arthropoda","Insecta","Lepidoptera","Geometridae","Ematurga","Ematurga atomaria",NA,"SPECIES","Ematurga atomaria (Linnaeus, 1758)","Ematurga atomaria",NA,"AT","","Salzburg","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.358613,13.249351,61,NA,NA,NA,NA,NA,"2023-06-07T14:50:00",7,6,2023,1956440,1956440,"HUMAN_OBSERVATION","iNaturalist","Observations","166265075",NA,"andreaszehm","2023-06-08T16:27:44","CC_BY_NC_4_0","andreaszehm","andreaszehm",NA,NA,2023-06-21 11:12:38,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133683928,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167209261","Animalia","Arthropoda","Insecta","Lepidoptera","Geometridae","Ematurga","Ematurga atomaria",NA,"SPECIES","Ematurga atomaria (Linnaeus, 1758)","Ematurga atomaria",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.792758,7.664927,565,NA,NA,NA,NA,NA,"2023-05-09T13:47:00",9,5,2023,1956440,1956440,"HUMAN_OBSERVATION","iNaturalist","Observations","167209261",NA,"Elio Giacone","2023-06-13T16:05:40","CC_BY_NC_4_0","Elio Giacone","Elio Giacone",NA,NA,2023-06-21 11:24:49,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
